step,action,entropy,logit_0,logit_1,action_prob,position
25680,1,0.6832971572875977,-0.8441162109375,-0.5620086789131165,0.5700628161430359,
25760,1,0.6873073577880859,-0.8073986768722534,-0.5906208753585815,0.553983211517334,
25840,0,0.6884456872940063,-0.7950616478919983,-0.6006653904914856,0.4515534043312073,
25920,0,0.6786006689071655,-0.87965989112854,-0.5360134840011597,0.4149239957332611,
26000,1,0.6834065914154053,-0.8432124853134155,-0.5626908540725708,0.5696740746498108,
26080,1,0.6754835844039917,-0.9006629586219788,-0.5213814377784729,0.5936998128890991,
26160,1,0.6785650253295898,-0.8799102902412415,-0.5358361005783081,0.58517986536026,
26240,0,0.6754835844039917,-0.9006629586219788,-0.5213814377784729,0.40630021691322327,
26320,0,0.6883234977722168,-0.7964457869529724,-0.5995272397994995,0.45092883706092834,
26400,0,0.6911519765853882,-0.7583765983581543,-0.6319133043289185,0.4684262275695801,
26480,1,0.680942177772522,-0.8626532554626465,-0.5482520461082458,0.5779591798782349,
26560,0,0.6865541338920593,-0.8149807453155518,-0.5845580101013184,0.4426478445529938,
26640,1,0.6865541338920593,-0.8149807453155518,-0.5845580101013184,0.5573521256446838,
26720,1,0.6895692348480225,-0.7814785242080688,-0.6119889616966248,0.5422712564468384,
26800,0,0.6905214786529541,-0.7683404088020325,-0.6232147812843323,0.4637821316719055,
26880,1,0.6895723342895508,-0.7814376950263977,-0.6120234131813049,0.5422525405883789,
26960,1,0.680876612663269,-0.8631469011306763,-0.5478917360305786,0.5781674385070801,
27040,1,0.6896203756332397,-0.7808167934417725,-0.6125479340553284,0.5419682264328003,
27120,0,0.6865541338920593,-0.8149807453155518,-0.5845580101013184,0.4426478445529938,
27200,0,0.6845543384552002,-0.8334511518478394,-0.5701280832290649,0.4345470368862152,
27280,0,0.685813307762146,-0.8220746517181396,-0.5789597034454346,0.43951886892318726,
27360,0,0.6894651055335999,-0.7828125953674316,-0.6108644008636475,0.45711854100227356,
27440,1,0.6756738424301147,-0.8994259834289551,-0.5222288966178894,0.5931969285011292,
27520,1,0.6846100091934204,-0.832963764667511,-0.570502758026123,0.5652411580085754,
27600,0,0.685813307762146,-0.8220746517181396,-0.5789597034454346,0.43951886892318726,
27680,1,0.6892209649085999,-0.7858718037605286,-0.6082955598831177,0.5442777276039124,
27760,0,0.6845495700836182,-0.8334928750991821,-0.5700960159301758,0.4345288574695587,
27840,0,0.6770442724227905,-0.8903504610061646,-0.5285005569458008,0.41051185131073,
27920,1,0.6846033334732056,-0.8330223560333252,-0.5704577565193176,0.5652666091918945,
28000,0,0.685813307762146,-0.8220746517181396,-0.5789597034454346,0.43951886892318726,
28080,0,0.685813307762146,-0.8220746517181396,-0.5789597034454346,0.43951886892318726,
28160,1,0.6919589042663574,-0.7431157827377319,-0.6455570459365845,0.5243703722953796,
28240,0,0.6895264983177185,-0.7820265889167786,-0.6115264892578125,0.4574779272079468,
28320,0,0.6931173801422119,-0.7008981704711914,-0.6854557394981384,0.4961394667625427,
28400,0,0.689526379108429,-0.7820292711257935,-0.6115243434906006,0.45747673511505127,
28480,0,0.685813307762146,-0.8220746517181396,-0.5789597034454346,0.43951886892318726,
28560,1,0.6846048831939697,-0.8330090045928955,-0.570468008518219,0.5652608275413513,
28640,1,0.6895264983177185,-0.7820265889167786,-0.6115264892578125,0.5425220727920532,
28720,1,0.6896200776100159,-0.7808203101158142,-0.6125448346138,0.541969895362854,
28800,1,0.6892207860946655,-0.7858743667602539,-0.608293354511261,0.5442789793014526,
28880,1,0.681938886642456,-0.8550088405609131,-0.5538712739944458,0.5747206211090088,
28960,0,0.685813307762146,-0.8220746517181396,-0.5789597034454346,0.43951886892318726,
29040,0,0.6896202564239502,-0.7808169722557068,-0.6125476360321045,0.45803162455558777,
29120,1,0.685813307762146,-0.8220746517181396,-0.5789597034454346,0.5604811310768127,
29200,1,0.684456467628479,-0.8343049883842468,-0.56947261095047,0.5658237934112549,
29280,0,0.6919588446617126,-0.743116021156311,-0.6455568075180054,0.4756295084953308,
29360,1,0.6894758939743042,-0.7826759815216064,-0.610979437828064,0.5428190231323242,
29440,0,0.6828269958496094,-0.8479551672935486,-0.559123158454895,0.42828983068466187,
29520,0,0.685813307762146,-0.8220746517181396,-0.5789597034454346,0.43951886892318726,
29600,1,0.6892207860946655,-0.7858743667602539,-0.608293354511261,0.5442789793014526,
29680,0,0.6878572702407837,-0.8015880584716797,-0.5953238010406494,0.44861599802970886,
29760,1,0.6931173801422119,-0.7008981704711914,-0.6854557394981384,0.5038605332374573,
29840,0,0.690866231918335,-0.7630515098571777,-0.627811849117279,0.4662415683269501,
29920,1,0.6931445002555847,-0.6954728960990906,-0.690826952457428,0.5011614561080933,
30000,1,0.6892207860946655,-0.7858743667602539,-0.608293354511261,0.5442789793014526,
30080,1,0.6929537057876587,-0.7130168676376343,-0.6736646890640259,0.5098367929458618,
30160,0,0.6895560026168823,-0.7816483974456787,-0.6118454933166504,0.4576509892940521,
30240,1,0.6882110834121704,-0.7977052927017212,-0.5984940528869629,0.5496387481689453,
30320,1,0.6878572702407837,-0.801587700843811,-0.5953240394592285,0.5513838529586792,
30400,0,0.6858257055282593,-0.8219590783119202,-0.5790504217147827,0.4395696818828583,
30480,0,0.685813307762146,-0.8220746517181396,-0.5789597034454346,0.43951886892318726,
30560,1,0.6931445002555847,-0.6954728960990906,-0.690826952457428,0.5011614561080933,
30640,1,0.6925795078277588,-0.727419912815094,-0.6600102186203003,0.5168460607528687,
30720,1,0.6893662810325623,-0.7840615510940552,-0.6098138093948364,0.5434520840644836,
30800,0,0.6931058764457703,-0.7022771835327148,-0.6840997338294983,0.4954557716846466,
30880,0,0.6901788711547852,-0.7732850313186646,-0.6189575791358948,0.4614945352077484,
30960,1,0.69237220287323,-0.7333088517189026,-0.6545363664627075,0.5196829438209534,
31040,1,0.6921409368515015,-0.7390363812446594,-0.6492716670036316,0.5224261283874512,
31120,0,0.6876714825630188,-0.8035801649093628,-0.5937058925628662,0.4477232098579407,
31200,1,0.6876714825630188,-0.8035801649093628,-0.5937058925628662,0.5522767901420593,
31280,0,0.6876714825630188,-0.8035801649093628,-0.5937058925628662,0.4477232098579407,
31360,1,0.6913135051727295,-0.7555978894233704,-0.6343684196472168,0.5302703380584717,
31440,0,0.6931445002555847,-0.6954728960990906,-0.690826952457428,0.49883851408958435,
31520,0,0.6858217120170593,-0.8219953179359436,-0.5790218114852905,0.43955370783805847,
31600,0,0.6895560026168823,-0.7816483974456787,-0.6118454933166504,0.4576509892940521,
31680,1,0.689369261264801,-0.7840240597724915,-0.6098453402519226,0.5434349179267883,
31760,0,0.6876714825630188,-0.8035801649093628,-0.5937058925628662,0.4477232098579407,
31840,1,0.689369261264801,-0.7840240597724915,-0.6098453402519226,0.5434349179267883,
31920,0,0.6786166429519653,-0.8795480728149414,-0.5360928773880005,0.41497039794921875,
32000,1,0.683635950088501,-0.8413025140762329,-0.5641360282897949,0.5688514113426208,
32080,0,0.6833939552307129,-0.8433170914649963,-0.5626118183135986,0.4302808940410614,
32160,1,0.6786006689071655,-0.87965989112854,-0.5360134840011597,0.5850760340690613,
32240,1,0.6786006689071655,-0.8796599507331848,-0.5360134840011597,0.5850760340690613,
32320,1,0.6756196022033691,-0.8997789621353149,-0.5219868421554565,0.5933404564857483,
32400,0,0.6786164045333862,-0.8795498609542847,-0.5360916256904602,0.41496965289115906,
32480,1,0.6786006689071655,-0.8796599507331848,-0.5360134840011597,0.5850760340690613,
32560,0,0.6786006689071655,-0.87965989112854,-0.5360134840011597,0.4149239957332611,
32640,0,0.6786006689071655,-0.8796604871749878,-0.5360132455825806,0.4149237871170044,
32720,1,0.6786006689071655,-0.8796599507331848,-0.5360134840011597,0.5850760340690613,
32800,1,0.6822196245193481,-0.8528043627738953,-0.555505633354187,0.5737820267677307,
32880,1,0.6798604726791382,-0.8706615567207336,-0.5424443483352661,0.5813255310058594,
32960,0,0.6781655550003052,-0.8826931715011597,-0.5338679552078247,0.41366735100746155,
33040,0,0.6822285652160645,-0.8527346849441528,-0.5555574297904968,0.42624765634536743,
33120,0,0.6782169342041016,-0.8823373317718506,-0.5341192483901978,0.41381460428237915,
33200,0,0.6781449317932129,-0.8828363418579102,-0.5337669849395752,0.4136081039905548,
33280,1,0.6816383600234985,-0.8573427796363831,-0.5521478056907654,0.5757119655609131,
33360,1,0.6821285486221313,-0.8535227179527283,-0.5549724102020264,0.5740880966186523,
33440,1,0.678147554397583,-0.8828175663948059,-0.5337802171707153,0.586384117603302,
33520,0,0.6781441569328308,-0.8828415870666504,-0.5337632894515991,0.4136059284210205,
33600,1,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.5863943696022034,
33680,1,0.6781455278396606,-0.882831871509552,-0.5337702035903931,0.5863900184631348,
33760,1,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.5863943696022034,
33840,0,0.678144097328186,-0.8828422427177429,-0.5337628126144409,0.4136056900024414,
33920,1,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.5863943696022034,
34000,0,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.4136056900024414,
34080,0,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.4136056900024414,
34160,1,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.5863943696022034,
34240,0,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.4136056900024414,
34320,0,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.4136056900024414,
34400,1,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.5863943696022034,
34480,1,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.5863943696022034,
34560,0,0.6781441569328308,-0.8828423023223877,-0.5337629318237305,0.4136056900024414,
34640,1,0.6835343241691589,-0.8421512842178345,-0.5634932518005371,0.5692171454429626,
34720,1,0.678144097328186,-0.8828411102294922,-0.5337635278701782,0.5863938331604004,
34800,1,0.6781441569328308,-0.8828413486480713,-0.5337634682655334,0.5863939523696899,
34880,1,0.6784197092056274,-0.8809256553649902,-0.5351167917251587,0.5856008529663086,
34960,1,0.6781543493270874,-0.8827714920043945,-0.5338127613067627,0.5863651037216187,
35040,0,0.683552622795105,-0.8419983386993408,-0.5636088848114014,0.4308486878871918,
35120,1,0.6871321201324463,-0.8091996312141418,-0.5891732573509216,0.5547857284545898,
35200,0,0.683552622795105,-0.8419983386993408,-0.5636088848114014,0.4308486878871918,
35280,0,0.683552622795105,-0.8419983386993408,-0.5636088848114014,0.4308486878871918,
35360,1,0.6831440925598145,-0.8453748226165771,-0.5610605478286743,0.570603609085083,
35440,1,0.6835526823997498,-0.8419978618621826,-0.5636093020439148,0.5691511034965515,
35520,1,0.6871321201324463,-0.8091996312141418,-0.5891732573509216,0.5547857284545898,
35600,1,0.6871095895767212,-0.8094297051429749,-0.5889886617660522,0.5548881888389587,
35680,0,0.6899882555007935,-0.7759225964546204,-0.6167027354240417,0.4602788984775543,
35760,1,0.683552622795105,-0.8419983386993408,-0.5636088848114014,0.5691513419151306,
35840,1,0.6871320009231567,-0.8091996312141418,-0.5891731977462769,0.5547857284545898,
35920,1,0.6868724822998047,-0.8118258714675903,-0.5870708227157593,0.5559533834457397,
36000,1,0.689997673034668,-0.775793731212616,-0.6168125867843628,0.5396617650985718,
36080,0,0.6899977922439575,-0.7757927775382996,-0.6168134808540344,0.46033868193626404,
36160,1,0.6899977922439575,-0.7757929563522339,-0.6168133616447449,0.5396614074707031,
36240,1,0.6899977922439575,-0.7757927775382996,-0.6168134808540344,0.5396613478660583,
36320,0,0.6871260404586792,-0.8092622756958008,-0.589123010635376,0.44518640637397766,
36400,0,0.6899977922439575,-0.7757927775382996,-0.6168134808540344,0.46033868193626404,
36480,0,0.6899977922439575,-0.7757927775382996,-0.6168134808540344,0.46033868193626404,
36560,1,0.6868724822998047,-0.8118255734443665,-0.5870709419250488,0.5559532642364502,
36640,1,0.6835529208183289,-0.8419960737228394,-0.5636106729507446,0.5691503286361694,
36720,1,0.6873998641967773,-0.8064395189285278,-0.5913938879966736,0.5535551309585571,
36800,1,0.6829020977020264,-0.8473463654518127,-0.5595794320106506,0.571449339389801,
36880,0,0.68210768699646,-0.8536868095397949,-0.554850697517395,0.4258420467376709,
36960,0,0.6848125457763672,-0.8311803936958313,-0.5718766450881958,0.43553489446640015,
37040,0,0.6879262328147888,-0.800840437412262,-0.5959324836730957,0.44895151257514954,
37120,0,0.6893091201782227,-0.7847762107849121,-0.6092137098312378,0.4562217593193054,
37200,0,0.6819949746131897,-0.8545705676078796,-0.5541957020759583,0.425465852022171,
37280,1,0.6848124265670776,-0.8311803340911865,-0.5718767046928406,0.5644650459289551,
37360,0,0.6845129728317261,-0.8338124752044678,-0.569850504398346,0.43439000844955444,
37440,0,0.682228684425354,-0.852733314037323,-0.5555583834648132,0.4262482523918152,
37520,1,0.6781442165374756,-0.8828413486480713,-0.5337635278701782,0.5863939523696899,
37600,0,0.685715913772583,-0.8229837417602539,-0.5782473683357239,0.43911948800086975,
37680,1,0.679312527179718,-0.8746169805526733,-0.5396053791046143,0.5829783082008362,
37760,1,0.6895830631256104,-0.7812992930412292,-0.6121402978897095,0.5421891808509827,
37840,1,0.6864638328552246,-0.8158645629882812,-0.5838567018508911,0.5577431917190552,
37920,1,0.6883226633071899,-0.7964545488357544,-0.5995199680328369,0.5490751266479492,
38000,0,0.6781442165374756,-0.8828407526016235,-0.5337638258934021,0.41360628604888916,
38080,1,0.6903692483901978,-0.7705721855163574,-0.6212884783744812,0.5372517704963684,
38160,1,0.6864638328552246,-0.8158645629882812,-0.5838567018508911,0.5577431917190552,
38240,0,0.6864638328552246,-0.8158645629882812,-0.5838567018508911,0.4422568678855896,
38320,0,0.682228684425354,-0.852733314037323,-0.5555583834648132,0.4262482523918152,
38400,1,0.6895043849945068,-0.7823104858398438,-0.6112871170043945,0.5426519513130188,
38480,1,0.6781441569328308,-0.8828423023223877,-0.5337629318237305,0.5863943099975586,
38560,1,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.5863943696022034,
38640,1,0.6816815733909607,-0.8570085763931274,-0.5523941516876221,0.5755701661109924,
38720,1,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.5863943696022034,
38800,1,0.6826493144035339,-0.8493860960006714,-0.5580525398254395,0.5723225474357605,
38880,1,0.6871321797370911,-0.8091993927955627,-0.5891734957695007,0.5547856092453003,
38960,1,0.6872254610061646,-0.8082443475723267,-0.5899405479431152,0.5543602705001831,
39040,1,0.6871322393417358,-0.8091996908187866,-0.589173436164856,0.5547857284545898,
39120,1,0.6841456890106201,-0.8369871377944946,-0.5674192905426025,0.5669867992401123,
39200,0,0.6880090236663818,-0.7999377846717834,-0.5966686010360718,0.44935694336891174,
39280,0,0.6868724822998047,-0.8118258118629456,-0.587070882320404,0.44404658675193787,
39360,1,0.6868724822998047,-0.8118258714675903,-0.5870708227157593,0.5559533834457397,
39440,1,0.6902366876602173,-0.772469162940979,-0.6196573376655579,0.5381287932395935,
39520,0,0.6868724822998047,-0.8118258714675903,-0.5870708227157593,0.44404658675193787,
39600,0,0.6864637732505798,-0.815863847732544,-0.5838571786880493,0.4422571063041687,
39680,0,0.6864630579948425,-0.8158712387084961,-0.5838513374328613,0.44225385785102844,
39760,1,0.6864638328552246,-0.8158645629882812,-0.5838567018508911,0.5577431917190552,
39840,1,0.6868724822998047,-0.8118258714675903,-0.5870708227157593,0.5559533834457397,
39920,0,0.6871321201324463,-0.8091996908187866,-0.5891731381416321,0.4452142119407654,
40000,1,0.6868518590927124,-0.8120326995849609,-0.5869055390357971,0.5560452938079834,
40080,0,0.686468243598938,-0.8158212900161743,-0.5838910341262817,0.4422760009765625,
40160,1,0.685715913772583,-0.8229837417602539,-0.5782473683357239,0.5608805418014526,
40240,1,0.685715913772583,-0.8229837417602539,-0.5782473683357239,0.5608805418014526,
40320,1,0.6821077466011047,-0.8536868691444397,-0.554850697517395,0.5741580128669739,
40400,0,0.685715913772583,-0.8229837417602539,-0.5782473683357239,0.43911948800086975,
40480,1,0.6848117113113403,-0.8311865329742432,-0.5718718767166138,0.5644677877426147,
40560,1,0.6873244643211365,-0.8072220683097839,-0.5907630920410156,0.5539044141769409,
40640,1,0.6895202398300171,-0.7821074724197388,-0.611458420753479,0.542559027671814,
40720,1,0.6848125457763672,-0.8311799168586731,-0.5718770623207092,0.5644649267196655,
40800,1,0.685715913772583,-0.8229837417602539,-0.5782473683357239,0.5608805418014526,
40880,0,0.6848108768463135,-0.8311951160430908,-0.5718653202056885,0.4355284571647644,
40960,0,0.685715913772583,-0.8229837417602539,-0.5782473683357239,0.43911948800086975,
41040,0,0.685715913772583,-0.8229837417602539,-0.5782473683357239,0.43911948800086975,
41120,1,0.6857155561447144,-0.8229862451553345,-0.5782454013824463,0.5608816146850586,
41200,1,0.685715913772583,-0.8229837417602539,-0.5782473087310791,0.5608805418014526,
41280,0,0.6864632368087769,-0.8158692121505737,-0.583853006362915,0.44225478172302246,
41360,1,0.6848125457763672,-0.8311801552772522,-0.5718768835067749,0.5644649863243103,
41440,1,0.6864638328552246,-0.8158645629882812,-0.5838567018508911,0.5577431917190552,
41520,1,0.6822260618209839,-0.852754533290863,-0.5555428266525269,0.5737607479095459,
41600,1,0.6781442165374756,-0.8828414082527161,-0.5337634682655334,0.5863939523696899,
41680,1,0.682228684425354,-0.852733314037323,-0.5555583834648132,0.5737518072128296,
41760,1,0.678144097328186,-0.8828423023223877,-0.5337628126144409,0.5863943696022034,
41840,0,0.6785564422607422,-0.8799699544906616,-0.5357937216758728,0.4147953689098358,
41920,0,0.6882925033569336,-0.7967942953109741,-0.5992411375045776,0.4507717192173004,
42000,0,0.6882933378219604,-0.7967848181724548,-0.5992488861083984,0.45077595114707947,
42080,1,0.6781445741653442,-0.882838785648346,-0.5337651968002319,0.5863929390907288,
42160,1,0.6864638328552246,-0.8158645629882812,-0.5838567018508911,0.5577431917190552,
42240,0,0.6927518844604492,-0.7216660976409912,-0.6654191613197327,0.48594197630882263,
42320,1,0.6931464076042175,-0.6944306492805481,-0.6918653845787048,0.5006413459777832,
42400,0,0.6883226633071899,-0.7964545488357544,-0.5995199680328369,0.4509248733520508,
42480,1,0.6830657720565796,-0.8460155725479126,-0.5605787038803101,0.5708786249160767,
42560,1,0.6864638328552246,-0.8158645629882812,-0.5838567018508911,0.5577431917190552,
42640,0,0.6864638328552246,-0.8158645629882812,-0.5838567018508911,0.4422568678855896,
42720,0,0.6882354021072388,-0.7974331378936768,-0.5987169742584229,0.4504837989807129,
42800,1,0.6868724822998047,-0.8118258118629456,-0.587070882320404,0.5559533834457397,
42880,0,0.6883226037025452,-0.796454668045044,-0.5995198488235474,0.4509247839450836,
42960,1,0.6822189092636108,-0.8528112173080444,-0.5555006861686707,0.5737848877906799,
43040,1,0.688978910446167,-0.7888236045837402,-0.6058307886123657,0.5456209778785706,
43120,1,0.6864638328552246,-0.8158643841743469,-0.5838568210601807,0.5577431321144104,
43200,0,0.686826229095459,-0.8122891187667847,-0.5867008566856384,0.4438409209251404,
43280,0,0.6877944469451904,-0.8022651672363281,-0.5947732925415039,0.44831234216690063,
43360,0,0.6930071115493774,-0.7100281119346619,-0.676546573638916,0.4916303753852844,
43440,1,0.6883226633071899,-0.7964545488357544,-0.5995199680328369,0.5490751266479492,
43520,1,0.6868724822998047,-0.8118258714675903,-0.5870708227157593,0.5559533834457397,
43600,1,0.6930810213088989,-0.7047080993652344,-0.6817182898521423,0.5057471990585327,
43680,1,0.6821164488792419,-0.8536180853843689,-0.5549017190933228,0.5741286873817444,
43760,1,0.6883226633071899,-0.7964546084403992,-0.5995199680328369,0.5490751266479492,
43840,1,0.683924674987793,-0.8388710618019104,-0.5659828186035156,0.567801833152771,
43920,1,0.6873970031738281,-0.8064690232276917,-0.5913699865341187,0.5535683631896973,
44000,1,0.6882854700088501,-0.7968721985816956,-0.5991771221160889,0.5492634177207947,
44080,0,0.6895043849945068,-0.7823104858398438,-0.6112871170043945,0.4573480784893036,
44160,0,0.6879242658615112,-0.800861656665802,-0.5959151983261108,0.4489419758319855,
44240,0,0.6883226633071899,-0.7964546084403992,-0.5995199680328369,0.4509248733520508,
44320,0,0.6848125457763672,-0.8311803936958313,-0.5718766450881958,0.43553489446640015,
44400,0,0.6931430697441101,-0.6960381865501404,-0.6902645826339722,0.49855661392211914,
44480,1,0.6864638328552246,-0.8158645629882812,-0.5838567018508911,0.5577431917190552,
44560,1,0.6931443214416504,-0.6955496668815613,-0.6907504200935364,0.5011998414993286,
44640,1,0.685715913772583,-0.8229837417602539,-0.5782473683357239,0.5608805418014526,
44720,0,0.6846686005592346,-0.832450270652771,-0.5708980560302734,0.43498215079307556,
44800,0,0.6873514652252197,-0.8069431781768799,-0.5909878611564636,0.4462200403213501,
44880,0,0.6782592535018921,-0.8820428848266602,-0.5343270301818848,0.41393643617630005,
44960,1,0.6864562034606934,-0.8159372210502625,-0.5837989449501038,0.5577753782272339,
45040,1,0.6883867979049683,-0.795730471611023,-0.6001151204109192,0.5487484335899353,
45120,0,0.6864638328552246,-0.8158645629882812,-0.5838567018508911,0.4422568678855896,
45200,1,0.6895043849945068,-0.7823104858398438,-0.6112871170043945,0.5426519513130188,
45280,1,0.6824541091918945,-0.8509469032287598,-0.5568877458572388,0.5729895830154419,
45360,1,0.6865320801734924,-0.8151970505714417,-0.5843862295150757,0.5574479103088379,
45440,1,0.6928033828735352,-0.6672660708427429,-0.71971595287323,0.4868905246257782,
45520,1,0.6873142719268799,-0.8073286414146423,-0.5906773805618286,0.5539519786834717,
45600,1,0.6845303177833557,-0.8336613178253174,-0.5699666142463684,0.5655443072319031,
45680,1,0.6879242658615112,-0.8008614778518677,-0.5959153175354004,0.5510579347610474,
45760,0,0.6895043849945068,-0.7823104858398438,-0.6112871170043945,0.4573480784893036,
45840,0,0.6931443214416504,-0.6955505609512329,-0.6907496452331543,0.49879977107048035,
45920,1,0.6867283582687378,-0.8132628202438354,-0.5859244465827942,0.5565910935401917,
46000,1,0.6873513460159302,-0.8069435358047485,-0.5909874439239502,0.553780198097229,
46080,1,0.6930550932884216,-0.6796703338623047,-0.7068080902099609,0.49321597814559937,
46160,0,0.6883226633071899,-0.7964545488357544,-0.5995199680328369,0.4509248733520508,
46240,1,0.6929169297218323,-0.6719141602516174,-0.7148409485816956,0.4892699420452118,
46320,1,0.6919246315956116,-0.6448914408683777,-0.7438502907752991,0.4752804636955261,
46400,1,0.6864638328552246,-0.8158645033836365,-0.5838567018508911,0.5577431917190552,
46480,0,0.6883867979049683,-0.795730471611023,-0.6001151204109192,0.4512515068054199,
46560,0,0.6883226633071899,-0.7964545488357544,-0.5995199680328369,0.4509248733520508,
46640,0,0.685715913772583,-0.8229837417602539,-0.5782473683357239,0.43911948800086975,
46720,0,0.6846650242805481,-0.8324812650680542,-0.5708740949630737,0.4349686801433563,
46800,0,0.6927518844604492,-0.7216660976409912,-0.6654191613197327,0.48594197630882263,
46880,1,0.6883867979049683,-0.795730471611023,-0.6001151204109192,0.5487484335899353,
46960,1,0.6929245591163635,-0.7144723534584045,-0.6722672581672668,0.5105497241020203,
47040,0,0.6883226633071899,-0.7964545488357544,-0.5995199680328369,0.4509248733520508,
47120,0,0.6864638328552246,-0.8158645629882812,-0.5838567018508911,0.4422568678855896,
47200,1,0.6883867979049683,-0.795730471611023,-0.6001151204109192,0.5487484335899353,
47280,1,0.6925946474075317,-0.6604486703872681,-0.7269511818885803,0.4833804965019226,
47360,1,0.6821077466011047,-0.8536868691444397,-0.554850697517395,0.5741580128669739,
47440,0,0.6900980472564697,-0.7744137048721313,-0.6179914474487305,0.46097397804260254,
47520,1,0.6931443214416504,-0.6955552697181702,-0.690744936466217,0.5012025833129883,
47600,0,0.6821077466011047,-0.8536868691444397,-0.554850697517395,0.4258420467376709,
47680,1,0.6821077466011047,-0.8536868691444397,-0.554850697517395,0.5741580128669739,
47760,1,0.6871510744094849,-0.8090068697929382,-0.5893280506134033,0.5546998977661133,
47840,0,0.6846396327018738,-0.8327044248580933,-0.5707024335861206,0.4348716139793396,
47920,1,0.6831858158111572,-0.845032274723053,-0.5613183975219727,0.5704564452171326,
48000,1,0.6822643280029297,-0.8524525165557861,-0.555767297744751,0.5736319422721863,
48080,1,0.6822288036346436,-0.8527326583862305,-0.5555589199066162,0.5737514495849609,
48160,0,0.6822291612625122,-0.8527302145957947,-0.5555608868598938,0.42624959349632263,
48240,1,0.6822289228439331,-0.8527323007583618,-0.5555592775344849,0.5737513303756714,
48320,1,0.682228684425354,-0.852733314037323,-0.5555583834648132,0.5737518072128296,
48400,1,0.682228684425354,-0.852733314037323,-0.5555583834648132,0.5737518072128296,
48480,1,0.682228684425354,-0.852733314037323,-0.5555583834648132,0.5737518072128296,
48560,1,0.6822287440299988,-0.8527336120605469,-0.5555583238601685,0.5737518668174744,
48640,0,0.682228684425354,-0.852733314037323,-0.5555583834648132,0.4262482523918152,
48720,1,0.682228684425354,-0.852733314037323,-0.5555583834648132,0.5737518072128296,
48800,1,0.6822220087051392,-0.8527868986129761,-0.5555187463760376,0.5737745761871338,
48880,0,0.6811816692352295,-0.8608410358428955,-0.5495774745941162,0.42280635237693787,
48960,1,0.6804733276367188,-0.866159200668335,-0.5456997156143188,0.579436182975769,
49040,1,0.6804906129837036,-0.8660305738449097,-0.5457929372787476,0.5793821811676025,
49120,1,0.6801043152809143,-0.8688805103302002,-0.5437290072441101,0.5805792212486267,
49200,1,0.6904668807983398,-0.7691476345062256,-0.6225171685218811,0.5365920662879944,
49280,1,0.6904665231704712,-0.769152820110321,-0.6225125789642334,0.5365945100784302,
49360,0,0.6904681921005249,-0.769128143787384,-0.622533917427063,0.4634169340133667,
49440,0,0.6904665231704712,-0.769152820110321,-0.6225125789642334,0.4634055197238922,
49520,0,0.6904665231704712,-0.769152820110321,-0.6225125789642334,0.4634055197238922,
49600,1,0.6904665231704712,-0.769152820110321,-0.6225125789642334,0.5365945100784302,
49680,0,0.6904665231704712,-0.7691524028778076,-0.6225129961967468,0.46340569853782654,
49760,1,0.6904665231704712,-0.769152820110321,-0.6225125789642334,0.5365945100784302,
49840,1,0.6904665231704712,-0.7691528797149658,-0.622512698173523,0.5365944504737854,
49920,1,0.6904665231704712,-0.7691528797149658,-0.622512698173523,0.5365944504737854,
50000,0,0.6909685134887695,-0.7614109516143799,-0.6292470693588257,0.4670070707798004,
50080,0,0.6904670000076294,-0.7691453695297241,-0.6225190758705139,0.4634089767932892,
50160,0,0.6904665231704712,-0.769152820110321,-0.6225125789642334,0.4634055197238922,
50240,0,0.6904665231704712,-0.769152820110321,-0.6225125789642334,0.4634055197238922,
50320,0,0.6904665231704712,-0.769152820110321,-0.6225125789642334,0.4634055197238922,
50400,1,0.6904667615890503,-0.7691466808319092,-0.6225177049636841,0.5365917086601257,
50480,0,0.6904665231704712,-0.7691521048545837,-0.6225131750106812,0.4634058475494385,
50560,0,0.6904665231704712,-0.769152820110321,-0.6225125789642334,0.4634055197238922,
50640,1,0.6904664635658264,-0.7691524624824524,-0.6225128769874573,0.5365943312644958,
50720,0,0.6924660205841064,-0.7307522296905518,-0.6569051742553711,0.48154664039611816,
50800,0,0.6928160190582275,-0.7192177772521973,-0.6677390336990356,0.4871331453323364,
50880,1,0.6928160190582275,-0.7192186117172241,-0.6677382588386536,0.512867271900177,
50960,0,0.6927919387817383,-0.7201620936393738,-0.6668429374694824,0.48667335510253906,
51040,1,0.6928160190582275,-0.7192174196243286,-0.6677393913269043,0.5128666758537292,
51120,1,0.6928277015686035,-0.7187469601631165,-0.668186366558075,0.5126374959945679,
51200,0,0.6928963661193848,-0.7157998085021973,-0.670996367931366,0.4888010323047638,
51280,1,0.6931192874908447,-0.6857061982154846,-0.7006438970565796,0.4962656497955322,
