step,action,entropy,logit_0,logit_1,action_prob,position
51280,1,0.6931445598602295,-0.6954097151756287,-0.6908896565437317,0.5011300444602966,
51360,1,0.6930212378501892,-0.7091453075408936,-0.6774008870124817,0.5079354643821716,
51440,1,0.691612958908081,-0.7501197457313538,-0.6392463445663452,0.5276899933815002,
51520,1,0.6877614855766296,-0.5944861769676208,-0.8026185035705566,0.44815394282341003,
51600,1,0.6931394338607788,-0.6970869302749634,-0.6892228722572327,0.5019659996032715,
51680,1,0.6924630999565125,-0.6568299531936646,-0.7308332324028015,0.4815075993537903,
51760,1,0.692817211151123,-0.7191710472106934,-0.6677834391593933,0.5128440856933594,
51840,1,0.687760591506958,-0.5944780707359314,-0.8026284575462341,0.44814950227737427,
51920,1,0.6924948692321777,-0.6576673984527588,-0.7299322485923767,0.4819416403770447,
52000,1,0.6931196451187134,-0.68575519323349,-0.7005942463874817,0.49629032611846924,
52080,1,0.6877604126930237,-0.5944766998291016,-0.8026301860809326,0.4481487274169922,
52160,0,0.6877604126930237,-0.5944767594337463,-0.8026300668716431,0.5518512725830078,
52240,1,0.6931281089782715,-0.6869911551475525,-0.699341356754303,0.49691247940063477,
52320,0,0.6877604126930237,-0.5944766402244568,-0.8026303052902222,0.5518513321876526,
52400,0,0.6931439638137817,-0.6956885457038879,-0.6906121969223022,0.49873092770576477,
52480,1,0.6931378841400146,-0.6888654828071594,-0.6974472403526306,0.4978545606136322,
52560,1,0.6930911540985107,-0.7037986516952515,-0.6826081275939941,0.5052974224090576,
52640,0,0.6877604126930237,-0.5944766402244568,-0.8026303648948669,0.5518513321876526,
52720,1,0.6924546957015991,-0.6566115021705627,-0.7310686111450195,0.48139432072639465,
52800,1,0.6924874186515808,-0.6574695110321045,-0.7301450371742249,0.481839120388031,
52880,1,0.6930537223815918,-0.6795685291290283,-0.7069127559661865,0.4931643605232239,
52960,1,0.6931416988372803,-0.6898298263549805,-0.6964755654335022,0.49833858013153076,
53040,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
53120,1,0.6926502585411072,-0.725177526473999,-0.6621110439300537,0.5157613754272461,
53200,1,0.6931465864181519,-0.6920310258865356,-0.6942647099494934,0.49944156408309937,
53280,1,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.448148638010025,
53360,1,0.6929493546485901,-0.7132377624511719,-0.6734523177146912,0.5099450349807739,
53440,1,0.6931438446044922,-0.6905881762504578,-0.695712685585022,0.49871888756752014,
53520,1,0.6929112672805786,-0.7151086330413818,-0.6716577410697937,0.5108609795570374,
53600,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
53680,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
53760,1,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.448148638010025,
53840,1,0.6930437684059143,-0.6788696050643921,-0.707631528377533,0.4928100109100342,
53920,1,0.6922680139541626,-0.6520761251449585,-0.7359775900840759,0.47903692722320557,
54000,1,0.6931434869766235,-0.690432608127594,-0.6958691477775574,0.49864086508750916,
54080,1,0.6925504803657532,-0.7283015847206116,-0.659186840057373,0.5172718167304993,
54160,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
54240,1,0.6931443214416504,-0.6907358765602112,-0.6955642700195312,0.4987929165363312,
54320,1,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.448148638010025,
54400,1,0.692582368850708,-0.727332353591919,-0.6600921154022217,0.5168037414550781,
54480,1,0.692988395690918,-0.7111283540725708,-0.6754836440086365,0.5089102387428284,
54560,1,0.6925469636917114,-0.728407084941864,-0.6590883135795593,0.5173227787017822,
54640,1,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.448148638010025,
54720,1,0.6931108832359314,-0.6846630573272705,-0.7017038464546204,0.4957399070262909,
54800,1,0.6927677392959595,-0.6659750938415527,-0.7210782766342163,0.4862276613712311,
54880,1,0.6929571032524109,-0.6738357543945312,-0.7128390669822693,0.4902504086494446,
54960,1,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.448148638010025,
55040,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
55120,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
55200,1,0.6930513381958008,-0.7070857882499695,-0.6794002056121826,0.5069209337234497,
55280,1,0.6908284425735474,-0.7636485695838928,-0.627290666103363,0.5340367555618286,
55360,1,0.6931418180465698,-0.6898761987686157,-0.6964288353919983,0.49836182594299316,
55440,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
55520,1,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.448148638010025,
55600,1,0.6930876970291138,-0.6823010444641113,-0.7041122913360596,0.49454739689826965,
55680,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
55760,1,0.6923998594284058,-0.6552201509475708,-0.7325696349143982,0.48067227005958557,
55840,1,0.6931397914886475,-0.6970165967941284,-0.6892926692962646,0.5019310116767883,
55920,1,0.6927753686904907,-0.720792293548584,-0.6662457585334778,0.5136332511901855,
56000,1,0.692695140838623,-0.723674476146698,-0.663524329662323,0.5150330066680908,
56080,1,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.448148638010025,
56160,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
56240,1,0.6929229497909546,-0.6721916198730469,-0.7145512700080872,0.48941168189048767,
56320,1,0.692439079284668,-0.6562090516090393,-0.7315022945404053,0.48118558526039124,
56400,1,0.6929652094841003,-0.6742488741874695,-0.712409496307373,0.4904610216617584,
56480,1,0.6929264664649963,-0.7143778800964355,-0.6723577976226807,0.5105034708976746,
56560,1,0.692769467830658,-0.6660342812538147,-0.7210156917572021,0.4862581193447113,
56640,1,0.6925159692764282,-0.7293214201927185,-0.6582359671592712,0.5177639126777649,
56720,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
56800,1,0.6930112838745117,-0.7097713947296143,-0.6767948269844055,0.5082433819770813,
56880,1,0.6930252313613892,-0.7088882923126221,-0.677649974822998,0.5078089833259583,
56960,1,0.6931453943252563,-0.6950413584709167,-0.6912565231323242,0.5009462237358093,
57040,1,0.6875016689300537,-0.805374264717102,-0.5922537446022034,0.55307936668396,
57120,1,0.6898959279060364,-0.7771744132041931,-0.61563640832901,0.5402969121932983,
57200,1,0.6841797828674316,-0.8366944193840027,-0.5676426887512207,0.5668601393699646,
57280,0,0.6891154050827026,-0.7871678471565247,-0.6072116494178772,0.4551319479942322,
57360,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
57440,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
57520,1,0.6929826736450195,-0.6751692891120911,-0.7114543318748474,0.4909297227859497,
57600,0,0.6928186416625977,-0.7191161513328552,-0.6678356528282166,0.4871826767921448,
57680,1,0.6931448578834534,-0.6953020095825195,-0.6909969449043274,0.5010762810707092,
57760,1,0.6930046081542969,-0.6764015555381775,-0.710178017616272,0.49155667424201965,
57840,1,0.6929936408996582,-0.7108274698257446,-0.6757740378379822,0.5087624788284302,
57920,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
58000,1,0.6931028366088867,-0.6837690472602844,-0.7026141881942749,0.49528881907463074,
58080,1,0.6930710673332214,-0.6808847784996033,-0.7055618166923523,0.4938310384750366,
58160,1,0.6929470300674438,-0.6733357310295105,-0.713358998298645,0.489995539188385,
58240,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
58320,1,0.6906852722167969,-0.7658698558807373,-0.6253564953804016,0.5350706577301025,
58400,1,0.6931012868881226,-0.683611273765564,-0.7027749419212341,0.4952092170715332,
58480,1,0.69264817237854,-0.7252476811408997,-0.6620451807975769,0.5157953500747681,
58560,0,0.6891160011291504,-0.7871621251106262,-0.6072165369987488,0.4551346004009247,
58640,1,0.6931337714195251,-0.6879778504371643,-0.6983433961868286,0.4974086582660675,
58720,1,0.6930840015411377,-0.7044562101364136,-0.681964635848999,0.5056226849555969,
58800,1,0.6880967617034912,-0.7989722490310669,-0.5974570512771606,0.5502089858055115,
58880,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
58960,1,0.692650318145752,-0.7251743674278259,-0.6621139645576477,0.5157598853111267,
59040,1,0.6915386319160461,-0.7515233755111694,-0.637991726398468,0.5283524394035339,
59120,1,0.6931459903717041,-0.6915876865386963,-0.6947091817855835,0.4992196261882782,
59200,1,0.6928768754005432,-0.670162558555603,-0.7166725397109985,0.48837462067604065,
59280,1,0.6930927038192749,-0.703643798828125,-0.6827596426010132,0.5052208304405212,
59360,1,0.6928235292434692,-0.7189180254936218,-0.6680238842964172,0.5127207636833191,
59440,1,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.448148638010025,
59520,1,0.6923774480819702,-0.7331689596176147,-0.6546657085418701,0.5196157693862915,
59600,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
59680,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
59760,1,0.692733883857727,-0.6648035049438477,-0.7223177552223206,0.48562541604042053,
59840,1,0.6905401945114136,-0.7680601477622986,-0.623457133769989,0.5360878705978394,
59920,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
60000,1,0.6929876804351807,-0.6754425764083862,-0.7111708521842957,0.49106889963150024,
60080,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
60160,1,0.6925296783447266,-0.6586119532585144,-0.7289177775382996,0.4824307858943939,
60240,1,0.6924809217453003,-0.6572983860969543,-0.7303289175033569,0.48175048828125,
60320,1,0.6925303936004639,-0.728896975517273,-0.6586313843727112,0.5175591707229614,
60400,1,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.448148638010025,
60480,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
60560,1,0.6930313110351562,-0.6780353784561157,-0.7084908485412598,0.49238672852516174,
60640,1,0.6922857761383057,-0.6524837613105774,-0.7355344891548157,0.4792492389678955,
60720,1,0.69292151927948,-0.7146186828613281,-0.6721269488334656,0.5106213688850403,
60800,1,0.6929726004600525,-0.6746312379837036,-0.7120125889778137,0.4906557500362396,
60880,1,0.6920156478881836,-0.7418778538703918,-0.6466813087463379,0.5237811803817749,
60960,1,0.692974328994751,-0.711917519569397,-0.6747227311134338,0.5092976093292236,
61040,1,0.6922253370285034,-0.7370272278785706,-0.651111900806427,0.5214656591415405,
61120,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
61200,1,0.6931291818618774,-0.6991690397262573,-0.687161386013031,0.503001868724823,
61280,1,0.692870020866394,-0.6698755621910095,-0.7169733047485352,0.4882277548313141,
61360,1,0.6920851469039917,-0.6480985879898071,-0.7403212785720825,0.4769606590270996,
61440,1,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.448148638010025,
61520,1,0.6931324005126953,-0.6877146363258362,-0.6986095309257507,0.49727630615234375,
61600,1,0.6927865743637085,-0.720366895198822,-0.6666487455368042,0.5134263038635254,
61680,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
61760,1,0.6929507255554199,-0.673521876335144,-0.7131653428077698,0.49009042978286743,
61840,1,0.6919629573822021,-0.7430276870727539,-0.6456369757652283,0.5243284106254578,
61920,1,0.6929601430892944,-0.6739904284477234,-0.712678074836731,0.4903292953968048,
62000,1,0.6926790475845337,-0.6630097031593323,-0.7242212891578674,0.48470190167427063,
62080,1,0.692529022693634,-0.7289394736289978,-0.6585918664932251,0.5175796747207642,
62160,1,0.6876975893974304,-0.803301990032196,-0.5939314365386963,0.5521522760391235,
62240,0,0.6925877332687378,-0.7271671295166016,-0.6602466702461243,0.4832761287689209,
62320,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
62400,0,0.6925753951072693,-0.7275453209877014,-0.6598930358886719,0.48309338092803955,
62480,1,0.692966639995575,-0.7123332023620605,-0.6743224263191223,0.5095015168190002,
62560,0,0.6930298805236816,-0.7085808515548706,-0.6779481172561646,0.49234238266944885,
62640,1,0.6929687857627869,-0.7122151255607605,-0.6744360327720642,0.5094436407089233,
62720,1,0.6921711564064026,-0.6499211192131042,-0.738326370716095,0.4779130816459656,
62800,1,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.448148638010025,
62880,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
62960,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
63040,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
63120,1,0.6929965019226074,-0.6759388446807861,-0.7106568813323975,0.4913213551044464,
63200,1,0.692610502243042,-0.6609162092208862,-0.7264515161514282,0.4836220443248749,
63280,1,0.6925163269042969,-0.6582465171813965,-0.7293100953102112,0.48224157094955444,
63360,1,0.693000316619873,-0.676153838634491,-0.7104343771934509,0.49143069982528687,
63440,0,0.6877603530883789,-0.594476580619812,-0.8026303648948669,0.5518513321876526,
63520,1,0.6926214098930359,-0.7261106967926025,-0.6612358093261719,0.5162129998207092,
63600,1,0.6927327513694763,-0.7223588228225708,-0.6647647619247437,0.5143945217132568,
63680,1,0.6927438974380493,-0.721956729888916,-0.6651444435119629,0.5141992568969727,
63760,1,0.6929752826690674,-0.7118675708770752,-0.6747708916664124,0.509273111820221,
63840,0,0.6924581527709961,-0.6567006707191467,-0.7309725284576416,0.5185593962669373,
63920,1,0.6877604722976685,-0.5944771766662598,-0.8026297092437744,0.4481489658355713,
64000,1,0.6877604722976685,-0.5944774150848389,-0.8026293516159058,0.44814908504486084,
64080,0,0.6877604722976685,-0.5944775342941284,-0.8026291728019714,0.5518507957458496,
64160,1,0.6922929286956787,-0.735355019569397,-0.6526489853858948,0.5206647515296936,
64240,0,0.687760591506958,-0.5944785475730896,-0.8026278614997864,0.5518502593040466,
64320,0,0.6922554969787598,-0.7362877130508423,-0.651790976524353,0.4788883626461029,
64400,0,0.687760591506958,-0.5944783091545105,-0.8026281595230103,0.5518503785133362,
64480,0,0.6877605319023132,-0.5944780707359314,-0.8026283979415894,0.5518504977226257,
64560,1,0.6877607107162476,-0.5944793820381165,-0.8026268482208252,0.4481502175331116,
64640,1,0.6931266784667969,-0.6867773532867432,-0.6995577216148376,0.49680495262145996,
64720,1,0.6931424140930176,-0.6962541937828064,-0.6900498867034912,0.5015510320663452,
64800,1,0.6927950382232666,-0.7200416922569275,-0.6669570207595825,0.5132680535316467,
64880,0,0.6877652406692505,-0.5945194363594055,-0.8025774955749512,0.5518276691436768,
64960,1,0.6877643465995789,-0.5945108532905579,-0.8025882244110107,0.4481675326824188,
65040,1,0.6928205490112305,-0.7190378308296204,-0.667910099029541,0.5127791166305542,
65120,1,0.6926883459091187,-0.7239068150520325,-0.6633054614067078,0.5151457190513611,
65200,1,0.6894963979721069,-0.7824117541313171,-0.6112018823623657,0.5426982045173645,
65280,0,0.6876064538955688,-0.8042701482772827,-0.5931468605995178,0.447414368391037,
65360,0,0.6877657175064087,-0.59452223777771,-0.8025741577148438,0.5518261790275574,
65440,1,0.69304358959198,-0.6788552403450012,-0.707646369934082,0.4928027391433716,
65520,0,0.6877695322036743,-0.5945558547973633,-0.8025327920913696,0.5518075823783875,
