ticker,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,reward_mode,rolling_reward_window,reward_epsilon,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,run_label,reward_turnover_penalty_scale,val_reward_turnover_penalty_mean,test_reward_turnover_penalty_mean
AAPL,21,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.5,0.5740740740740741,270.0,310.0,1.0,0.5838709677419355,0.5028002572089667,0.4180064308681672,0.4887218045112781,266.0,311.0,1.0,0.495176848874598,0.29816963558532,-0.0161865638852258,0.1685897641643707,0.562758378801411,34.531630754470825,0.0613721378083418,19.02536272058597,0.0011028855176473,0.0011710542043318,0.0,0.0041290322580645,-0.0060769518410909,0.0607695184109096,0.0918369424051611,28.56128908800513,0.0010238562660244,0.0010256607187491,0.0,0.0162057877813504,-0.009617607220969,0.09617607220969,0.3757547673692001,1.4133354356262575,2.241700678717592,-0.1751480416190526,0.2966316500656598,0.8373329181173547,1.0723179922341075,-0.2273736604688896,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-222132Z_aapl-medium-long-sharpe_seed21.zip,0.1330026449148305,0.1430388097872713,3.0,1.0754583856499054,1.0,0.5645951578832092,aapl-medium-long-sharpe,,,
AAPL,21,20000,0.0003,0.99,0.05,0,0.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,"100,150,200",1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270.0,310.0,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266.0,311.0,1.0,0.5176848874598071,0.0504191495795858,-0.1172946252226334,-0.1158236523446958,0.5203401911212306,47.59094738960266,0.0606044251752982,18.78737180434245,0.0008357925511921,0.0010678068897282,0.0,0.0059354838709677,-0.0042209419520569,0.0422094195205698,0.0161186121804909,5.012888388132696,0.0001394468231288,0.000278993970989,0.0,0.0009003215434083,-0.0077278086671528,0.0772780866715288,0.2746467060317925,1.2594911711576886,1.9507056935885525,-0.143546646670981,0.0122182335565932,0.1570644846528502,0.2055191835161204,-0.2516016318888433,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-073338Z_aapl-sharpe-baseline-window-sweep_seed21.zip,0.0504191495795858,0.0,9.0,0.0,0.0,0.508042147802662,aapl-sharpe-baseline-window-sweep,0.05,0.0,0.0
AAPL,21,20000,0.0003,0.99,0.05,0,0.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270.0,310.0,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266.0,311.0,1.0,0.5176848874598071,0.0504191495795858,-0.1172946252226334,-0.1158236523446958,0.5203401911212306,59.80954027175903,0.0606044251752982,18.78737180434245,0.0008357925511921,0.0010678068897282,0.0,0.0059354838709677,-0.0042209419520569,0.0422094195205698,0.0161186121804909,5.012888388132696,0.0001394468231288,0.000278993970989,0.0,0.0009003215434083,-0.0077278086671528,0.0772780866715288,0.2746467060317925,1.2594911711576886,1.9507056935885525,-0.143546646670981,0.0122182335565932,0.1570644846528502,0.2055191835161204,-0.2516016318888433,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-062419Z_aapl-audit-seed21_seed21.zip,0.0504191495795858,0.0,1.0,0.0,0.0,0.508042147802662,aapl-audit-seed21,0.05,0.0,0.0
AAPL,7,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270.0,310.0,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266.0,311.0,1.0,0.5209003215434084,0.0520159422928965,-0.1689219038444473,-0.1200718269886906,0.5203401911212306,47.075032234191895,0.0603111993919487,18.696471811504097,0.0006889575682757,0.0009079312015129,0.0,0.0034193548387096,-0.0037177572357548,0.0371775723575487,0.0144634367570698,4.498128831448717,0.0001070730434809,0.0002087747186288,0.0,0.0046945337620578,-0.0061862364498872,0.0618623644988722,0.2230194274099786,1.1909465040450204,1.8812569185833563,-0.1232336325186457,0.0079700589125983,0.1337353477729731,0.1777670157820339,-0.2225393172553073,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-221402Z_aapl-medium-long-sharpe_seed7.zip,0.0167625479029324,0.0787773088204553,3.0,4.699602308469694,1.0,0.4606213072535655,aapl-medium-long-sharpe,,,
AAPL,7,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270.0,310.0,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266.0,311.0,1.0,0.5209003215434084,0.0520159422928965,-0.1689219038444473,-0.1200718269886906,0.5203401911212306,65.96431636810303,0.0603111993919487,18.696471811504097,0.0006889575682757,0.0009079312015129,0.0,0.0034193548387096,-0.0037177572357548,0.0371775723575487,0.0144634367570698,4.498128831448717,0.0001070730434809,0.0002087747186288,0.0,0.0046945337620578,-0.0061862364498872,0.0618623644988722,0.2230194274099786,1.1909465040450204,1.8812569185833563,-0.1232336325186457,0.0079700589125983,0.1337353477729731,0.1777670157820339,-0.2225393172553073,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-210448Z_validation-aapl-baseline_seed7.zip,0.0520159422928965,0.0,1.0,0.0,0.0,0.5076173303382625,,,,
AAPL,13,10000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270.0,310.0,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266.0,311.0,1.0,0.5176848874598071,0.0504191495795858,-0.1740261005751864,-0.162754043547934,0.5203401911212306,34.02570700645447,0.0597755440838397,18.530418665990336,0.0006725745495611,0.0007525974604687,0.0,0.0054193548387096,-0.0036252557027262,0.0362525570272628,0.0210039312791291,6.53222262780918,-4.990854793305878e-05,0.0002204860800724,0.0,0.0068810289389067,-0.0074019497425104,0.0740194974251045,0.2179152306792395,1.2039887343901248,1.917269395967512,-0.1290112761977376,-0.0347121576466449,-0.0640430681631404,-0.0779185396495789,-0.2208671739529434,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-221639Z_aapl-medium-long-sharpe_seed13.zip,0.1282147254830191,0.1347458900688275,3.0,1.0509392705182947,1.0,0.4928397159771552,aapl-medium-long-sharpe,,,
AMD,7,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4580645161290322,0.5017667844522968,283.0,310.0,1.0,0.4838709677419355,0.1291950971030695,0.4823151125401929,0.5226480836236934,287.0,311.0,1.0,0.5241157556270096,0.6767169347421726,-0.3096277848886704,0.4073140933819317,0.4218837019693429,36.26530861854553,0.0597600638429553,18.525619791316167,0.0005459077063852,0.0006797840814704,0.0,0.0196129032258064,-0.0159167114336072,0.1591671143360727,0.0488673588152588,15.197748591545498,0.0018547808697704,0.0020640798691369,0.0,0.0185209003215434,-0.0110923861702204,0.1109238617022049,0.0823135463657556,0.3596987026486583,0.5228027293091428,-0.390612398560602,0.5353559792832208,0.944418142502939,1.514223376832319,-0.3306323136638353,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-231728Z_amd-medium-long-sharpe_seed7.zip,0.2420440096116224,0.7528755910006956,3.0,3.110490493892992,1.0,0.4304661414100363,amd-medium-long-sharpe,,,
AAPL,13,20000,0.0003,0.99,0.02,0,0.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,"100,150,200",1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270.0,310.0,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266.0,311.0,1.0,0.5176848874598071,0.0504191495795858,-0.1853634522794982,-0.1195994892824758,0.5203401911212306,47.91661190986633,0.0596999526873765,18.50698533308673,0.0006603967965471,0.0010216370826987,0.0,0.0132258064516129,-0.0049938888533406,0.0499388885334063,0.0028398185435754,0.8831835670519723,0.0001281477423296,0.0002805032535978,0.0,0.005209003215434,-0.0069474922529248,0.0694749225292484,0.2065778789749277,0.9789871811530032,1.5368790053781578,-0.1555806187984751,0.0084423966188131,0.1440600668608849,0.1908369354105527,-0.2459962950175614,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-074134Z_aapl-sharpe-baseline-window-sweep_seed13.zip,0.0504191495795858,0.0,9.0,0.0,0.0,0.5076645641088839,aapl-sharpe-baseline-window-sweep,0.05,0.0,0.0
AAPL,7,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4741935483870967,0.5468164794007491,267.0,306.0,0.9870967741935484,0.5522875816993464,0.3964346220316621,0.4565916398713826,0.5361216730038023,263.0,307.0,0.9871382636655948,0.5244299674267101,0.093927380284563,-0.289795888086368,-0.1611617656973177,0.5183814386165109,48.82383728027344,0.0596940361733319,18.505151213732915,0.000330158581849,0.0003706524195981,-2.067019220355573e-05,0.0216774193548387,-0.002775371696645,0.0277537169664502,0.0152845470579249,4.753494135014648,-7.3850396725494e-05,-9.429751863471648e-05,-1.705346694764421e-05,0.0172347266881028,-0.0056489069636906,0.0564890696369061,0.1021454431680579,0.860477712512359,1.1656309909120828,-0.0845664751895005,-0.0331198797960287,-0.131417796203981,-0.1789656919559172,-0.1412029159495641,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-223131Z_aapl-medium-long-sortino_seed7.zip,0.0193136578916028,0.1440678418200286,3.0,7.459376293636541,1.0,0.4517305217269318,aapl-medium-long-sortino,,,
AMD,7,10000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4548387096774193,0.5,282.0,309.0,0.9967741935483873,0.4822006472491909,0.1080634670988729,0.4790996784565916,0.5228070175438596,285.0,309.0,0.9935691318327974,0.5242718446601942,0.6507395210129432,-0.1625327956480375,-0.0681904044178269,0.4162728875945318,38.43799090385437,0.0596137678804364,18.48026804293529,0.0007432115796452,0.0008766314715643,-6.15186317613198e-06,0.0076129032258064,-0.0050501986454555,0.0505019864545551,0.0092916375536679,2.889699279190729,0.0002599016789848,0.000772816879331,-1.6198640194285537e-05,0.0061093247588424,-0.0058487664286352,0.0584876642863522,0.2294085356063884,0.9506017955123298,1.4331341405572495,-0.133595280974203,0.059851481483462,0.3411580367253269,0.4662220388144906,-0.2134938144836424,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-023847Z_amd-medium-long-sharpe-nextbar_seed7.zip,0.6386743574101169,0.1042000355545988,4.0,0.1631504918674667,0.0,0.4066819913568815,amd-medium-long-sharpe-nextbar,0.03,0.0,0.0
AAPL,7,20000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.3935483870967742,0.5436893203883495,206.0,236.0,0.7612903225806451,0.5508474576271186,0.2506371110672609,0.2508038585209003,0.56,75.0,84.0,0.270096463022508,0.5238095238095238,-0.1200127080897952,-0.3623055558332806,-0.1661106280430115,0.4872263196957625,52.88657283782959,0.059593336577717,18.47393433909227,9.717069529018332e-05,0.0001689549925206,-0.0002094465633793,0.0144516129032258,-0.0015589859444354,0.0155898594443546,-0.0159561481301886,-4.962362068488666,-0.0001201164006049,-7.908156267551173e-05,-0.0007689495237708,0.0069453376205787,-0.0040802426523664,0.0408024265236647,0.0296357754211453,0.6341678324071128,0.8451230587439454,-0.0357315850185611,-0.0380687421417225,-0.6230770488770891,-0.4550554798601217,-0.0715852639449777,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-013324Z_aapl-medium-long-sharpe-nextbar_seed7.zip,-0.1814419604086463,0.086874081755758,2.0,0.4787981873658052,0.0,0.4650117410372208,aapl-medium-long-sharpe-nextbar,0.01,0.0,0.0
AAPL,13,20000,0.0003,0.99,0.05,0,0.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,"100,150,200",1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270.0,310.0,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5338345864661654,266.0,311.0,1.0,0.5176848874598071,0.0504191495795858,-0.1454188671498888,-0.1059350746881062,0.5203401911212306,47.25112581253052,0.0588896679289801,18.25579705798384,0.0007748318093063,0.0010907734702074,0.0,0.0185806451612903,-0.0045693583546932,0.0456935835469329,0.0513527674343952,15.970710672096924,0.0001924415752641,0.000579507289848,0.0,0.0185209003215434,-0.0069066293481555,0.0690662934815552,0.2465224641045371,1.0652589747181314,1.704020934914398,-0.1530639073602383,0.0221068112131828,0.1947557020855991,0.2788372751616121,-0.2639217227471564,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-074309Z_aapl-sharpe-baseline-window-sweep_seed13.zip,0.0504191495795858,0.0,9.0,0.0,0.0,0.5090310055683209,aapl-sharpe-baseline-window-sweep,0.05,0.0,0.0
AAPL,7,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4645161290322581,0.5486381322957199,257.0,294.0,0.9483870967741936,0.5544217687074829,0.3963394929938397,0.4405144694533762,0.54,250.0,293.0,0.9421221864951768,0.5255972696245734,0.0252390160158748,-0.3407905028395055,-0.1520450735080986,0.5199134953588728,39.356290102005005,0.0583689132483182,18.09436310697865,0.0001721709166919,0.0003713262441734,-5.48213885008734e-05,0.0232258064516129,-0.0026603856502357,0.0266038565023574,0.0413257315348057,12.852302507324575,-5.442656173408803e-05,0.000195655807744,-6.636197776280773e-05,0.025209003215434,-0.0027638836274453,0.0276388362744535,0.0511508284149204,0.5761688613035517,0.7821151470731937,-0.0775789084012517,-0.0240031876068095,-0.1255323805442889,-0.1588238783743514,-0.1006281909637448,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-012735Z_aapl-medium-long-sharpe-nextbar_seed7.zip,0.0788407678395812,0.0529256145371931,4.0,0.6712975531248236,0.0,0.4975641058620286,aapl-medium-long-sharpe-nextbar,0.01,0.0,0.0
AAPL,7,12000,0.0001,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100,1e-06,1.0,0.45,0.1,0.1,0.02,1.0,1,0.4774193548387097,0.5481481481481482,270.0,310.0,1.0,0.5548387096774193,0.3990725207196537,0.4565916398713826,0.5358490566037736,265.0,310.0,0.9967845659163987,0.5193548387096775,0.0547907456730856,-0.1880386342321853,-0.1039924937059624,0.5203401911212306,39.22070574760437,0.05809770769714,18.010289386113428,0.0006202805493272,0.0006968230683564,0.0,0.006,-0.0021548060451731,0.0215480604517319,0.0218518812482484,6.795935068205283,0.0001139638414536,0.0002538216676524,-1.3326414870858995e-06,0.0011575562700964,-0.0042412678823541,0.042412678823541,0.2039026970222406,1.4416168891279697,2.2940753624114785,-0.084725630489259,0.0240493921953266,0.2069262913540399,0.280747816348645,-0.1485270295554092,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260405-200816Z_short-ent-c-alpha_seed7.zip,0.0211583693230754,0.1012078748078936,5.0,4.7833494756855375,1.0,0.4614924924165603,short-ent-c-alpha,0.05,0.0,0.0
AAPL,7,20000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4741935483870967,0.5593869731800766,261.0,300.0,0.967741935483871,0.5666666666666667,0.4722018654314153,0.4598070739549839,0.5405405405405406,259.0,301.0,0.9678456591639872,0.5249169435215947,0.0641956669694396,-0.2741715555509096,-0.0583014483919068,0.5441338596763213,47.79826235771179,0.057169897731615,17.722668296800677,0.0003741204690422,0.0005749356816248,-3.243703867229157e-05,0.0038709677419354,-0.0019827707721544,0.0198277077215447,0.0174843704141035,5.43763919878619,0.000237551542397,0.0002055356713975,-2.0702849215166665e-05,0.0033440514469453,-0.0023473847521083,0.0234738475210832,0.1177697757035163,1.0618931466633483,1.4734118717671174,-0.0709542919697194,0.0697404375093821,0.5741924889227111,0.7931613816485161,-0.0955981709169376,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-221227Z_aapl-medium-long-sharpe_seed7.zip,0.1343232330061496,0.3363338854583301,3.0,2.503914460151,1.0,0.5123222486036438,aapl-medium-long-sharpe,,,
AMD,7,20000,0.0003,0.99,0.02,0,0.0,0.002,1,0.001,0.1,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.05,0.02,1.0,1,0.4580645161290322,0.5017667844522968,283.0,310.0,1.0,0.4838709677419355,0.1291950971030695,0.4823151125401929,0.5226480836236934,287.0,311.0,1.0,0.5241157556270096,0.6767169347421726,-0.289169093168929,0.5430969901855327,0.4218837019693429,44.79031562805176,0.0568210331727109,17.61452028354038,0.0007148546232368,0.0008283193627291,0.0,0.0068387096774193,-0.0091850168773962,0.1837003375479256,0.0428819377166695,13.33628262988424,0.0022954940654539,0.0023896826825235,0.0,0.0074598070739549,-0.0062376074103107,0.1247521482062144,0.1027722380854969,0.4019578325347451,0.5862456860352458,-0.435755646689982,0.6711388760868218,0.9994189687150974,1.6706896846187764,-0.3827933827505403,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-064536Z_amd-penalty-sweep-tp10_seed7.zip,0.6767169347421726,0.0,1.0,0.0,0.0,0.4751493360293263,amd-penalty-sweep-tp10,0.05,0.0,0.0
AMD,13,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4580645161290322,0.5035460992907801,282.0,309.0,0.9967741935483873,0.4854368932038835,0.1719758834663394,0.4790996784565916,0.5209790209790209,286.0,310.0,0.9967845659163987,0.5225806451612903,0.6728584542572089,-0.3247368374621995,-0.0374664312999875,0.4317992942998229,36.0467483997345,0.0563878692594705,17.480239470435855,0.0003466344525884,0.0007673554138491,-3.274565031011004e-06,0.016258064516129,-0.0098012012884126,0.0980120128841269,0.0303818511427176,9.448755705385183,0.0004853462094288,0.0007877209072997,-4.632041566921736e-06,0.0142122186495176,-0.0078063040999193,0.078063040999193,0.0672044937922264,0.3308918564162996,0.5041326235341334,-0.2584954014898449,0.0905754546013015,0.3779499889365861,0.5140564472042942,-0.2673022988868682,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-232248Z_amd-medium-long-sharpe_seed13.zip,0.2407578494499679,0.7517642191203121,3.0,3.122491004292414,1.0,0.395956095042488,amd-medium-long-sharpe,,,
