leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,reward_pnl_scale,val_reward_pnl_mean,test_reward_pnl_mean
2,NVDA,nvda-phase1-entropy-0.10,777,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.05,1.0,1,0.3,0.5180722891566265,166,177,0.5709677419354838,0.5028248587570622,-0.07820240915052368,0.17041800643086816,0.5142857142857142,70,75,0.24115755627009647,0.49333333333333335,-0.2421774619690591,-0.33727805294174074,-0.16293258722575088,0.39424312037532716,51.37451386451721,0.08100029725356965,25.11009214860659,0.000176057942303979,0.0002794442032695237,-0.000937428198700161,0.0030967741935483874,0.0,-0.0012994776690339052,0.008663184460226033,-0.04626435769255874,-14.388215242385767,-0.00011095573659850578,-0.00010819546255498236,-0.0013541277840710745,0.0016720257234726689,0.0,-0.005131144329773749,0.03420762886515833,0.05466327831268525,0.9462786563768059,1.300825622208678,-0.035444678373124705,-0.034890701324461815,-0.6948519139891511,-0.4225960267589064,-0.06478104284667896,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260410-025959Z_nvda-phase1-entropy-0.10_seed777.zip,-0.026139074453538434,0.24600652933454015,10,9.41144759244673,1,0.3277605329092065,0.0,0.0,0.0
2,NVDA,nvda-phase1-entropy-0.10,13,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.05,1.0,1,0.2903225806451613,0.46153846153846156,182,194,0.6258064516129033,0.4690721649484536,-0.4425284818660765,0.42443729903536975,0.4564459930313589,287,308,0.9903536977491961,0.4707792207792208,-0.39158093102130476,-0.6543352763914484,-0.2289633399494444,0.28298518388055155,50.82715344429016,-0.136203718668204,-42.223152787143235,-0.0008849451449302002,-0.0007480734856508492,-0.000761178237425629,0.0014838709677419354,0.0,-0.02019143767675389,0.1346095845116926,-0.03158238715231667,-9.822122404370484,-0.00028296700968575113,-0.00014124415984796113,-3.109836871032436e-05,0.0015434083601286173,0.0,-0.014617013148113776,0.0974467543207585,-0.2623939451370224,-1.012576047223214,-1.3569463797697383,-0.3200573388448056,-0.10092145404815533,-0.4142424666145872,-0.5479604184312495,-0.20316364347754945,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260410-025329Z_nvda-phase1-entropy-0.10_seed13.zip,-0.026139074453538434,0.24600652933454015,10,9.41144759244673,1,0.20983422646025196,0.0,0.0,0.0
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.15,21,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.05,1.0,1,0.4,0.4412811387900356,281,299,0.964516129032258,0.451505016722408,-0.5139202485541018,0.405144694533762,0.4532374100719424,278,300,0.964630225080386,0.47,-0.3863193585934885,-0.9323113409857164,-0.4846065900791479,0.2533080247009198,48.78405547142029,-0.1500694908498269,-46.52154216344636,-0.0022762455180116,-0.001936130946546,-7.431773069851026e-05,0.0058709677419354,0.0,-0.0568815050295571,0.3792100335303807,-0.1007888663708299,-31.34533744132812,-0.0010260878770453,-0.0010784070436687,-6.086324624351868e-05,0.00508038585209,0.0,-0.0568208675030263,0.3788057833535092,-0.5403700097312903,-1.6979156198083958,-2.2459199865978814,-0.6147740925179332,-0.3565647041778589,-0.5838779561809736,-0.8267251141364733,-0.5644181423643759,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-064355Z_nvda-downside-ab-20k-ent05-bonus002-dd0.15_seed21.zip,-0.0775329478930496,0.276712385345221,5,3.568965102770542,1,0.1685599011012043,,,
2,NVDA,nvda-reward-phase1-pnl005-ent010,7,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3516129032258064,0.4369747899159664,238,251,0.8096774193548387,0.4422310756972111,-0.603181966562359,0.3794212218649517,0.4545454545454545,253,272,0.8745980707395499,0.4779411764705882,-0.3313324062699684,-0.5758325080656435,-0.1842810423038765,0.2305203243546747,51.213212728500366,-0.1660154879243395,-51.46480125654527,-0.000640933041732,-0.000542890821684,-0.0004075308827566,0.0012258064516129,0.0,-0.0127861487623453,0.1278614876234531,-0.0367937878501823,-11.442868021406724,-0.000163138376359,-0.0001693071392957,-0.0002231336146825,0.0007717041800643,0.0,-0.0096882901820227,0.0968829018202271,-0.1838911768112174,-1.897985271319599,-2.907547213585111,-0.2112108882422947,-0.0562391564025874,-0.3815500006749514,-0.5737928731844599,-0.1677470265452409,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-092735Z_nvda-reward-phase1-pnl005-ent010_seed7.zip,-0.0027628040069277,0.2431245772856226,10,87.99921263903904,1,0.1612136868928126,0.05,-3.155456527227636e-05,-7.677683360418682e-06
2,NVDA,nvda-phase1-entropy-0.07,777,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.05,1.0,1,0.2516129032258064,0.4096385542168674,166,174,0.5612903225806452,0.4195402298850574,-0.5149380699955839,0.3247588424437299,0.473170731707317,205,223,0.7170418006430869,0.4932735426008968,-0.0886786144930588,-0.519605476060334,-0.112175556021528,0.2276937320748341,51.48086857795715,-0.1251809262872047,-38.80608714903346,-0.0004223565744143,-0.0003357578602817,-0.0010042417467487,0.000774193548387,0.0,-0.0167103548159313,0.1114023654395423,0.0019679709476651,0.612038964723876,7.359103044805087e-05,5.713276779183424e-05,-0.0004522644103146,0.0005144694533762,0.0,-0.0114024058438263,0.0760160389588422,-0.127664144805908,-1.1128550223429798,-1.7099194423564137,-0.178289174249779,0.015866329879761,0.1719129546512195,0.2902555516204015,-0.1281701034454211,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260410-025143Z_nvda-phase1-entropy-0.07_seed777.zip,-0.0441834172472489,0.2370469126819532,10,5.365065163598518,1,0.1632995675981589,0.0,0.0,0.0
2,NVDA,nvda-reward-cal-20k-balanced-ent010,7,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.12,0.02,0.04,1.0,1,0.3741935483870968,0.4382470119521912,251,263,0.8483870967741935,0.4448669201520912,-0.6487140086214035,0.405144694533762,0.4595588235294117,272,293,0.9421221864951768,0.4744027303754266,-0.3233423712716,-0.8709311803106675,-0.3485110493458107,0.2228407802974423,51.540852069854736,-0.1920303928705233,-59.52942178986223,-0.0019972567721667,-0.0018237736522466,-0.0003594697040604,0.0033548387096774,0.0,-0.0470384873956557,0.3919873949637978,-0.0551163697855863,-17.141191003317342,-0.0005242193162754,-0.0004149196823315,-8.889478672282283e-05,0.0028938906752411,0.0,-0.036130040330273,0.301083669418942,-0.4789898490562415,-2.2078544647845884,-2.9977204589260724,-0.5575252922949187,-0.2204691634445216,-0.3554021578788369,-0.4664050890179637,-0.4606201244731935,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-084725Z_nvda-reward-cal-20k-balanced-ent010_seed7.zip,-0.0823592462839653,0.2795286751552105,10,3.394016916952195,1,0.1529839156144782,0.1,-0.0001968218290069,-4.944578063508679e-05
2,NVDA,nvda-reward-phase2-turnoverplus-ent010,7,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.06,1.0,1,0.3806451612903225,0.4307692307692308,260,272,0.8774193548387097,0.4411764705882353,-0.6347897778305536,0.3954983922829582,0.471042471042471,259,280,0.9003215434083601,0.4892857142857142,-0.2366123241258324,-0.7254780351156611,-0.2065352107074998,0.2207796009949752,47.533724784851074,-0.1411244349459262,-43.748574833237136,-0.0011826540432886,-0.0010180190757709,-0.0002899103693114,0.0023870967741935,0.0,-0.0194276042685279,0.1942760426852796,-0.0224090664201639,-6.969219656670996,-0.0001657838344266,-0.0001254095707261,-0.0001468710181196,0.0035369774919614,0.0,-0.0153581746056279,0.1535817460562799,-0.3335367038612351,-1.1848836080835774,-1.678212096608597,-0.3959883555416345,-0.0784933248062107,-0.1892489006578569,-0.2624506232047734,-0.2692561711943878,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-093534Z_nvda-reward-phase2-turnoverplus-ent010_seed7.zip,0.0218675131717561,0.236625533285911,10,10.820870733098925,1,0.1481124179105632,0.0,0.0,0.0
2,NVDA,nvda-reward-cal-20k-balanced-ent010,13,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.12,0.02,0.04,1.0,1,0.2225806451612903,0.3959731543624161,149,157,0.5064516129032258,0.3949044585987261,-0.4882634699111035,0.3569131832797427,0.4458333333333333,240,258,0.8295819935691319,0.4651162790697674,-0.3512370661317963,-0.629380773446502,-0.1654378608692445,0.2188052207786051,50.25845193862915,-0.1358348159190903,-42.10879293491799,-0.0008468596992223,-0.0006761716070919,-0.0012095885393253,0.0021290322580645,0.0,-0.0219451875992552,0.1828765633271273,-0.0331871520461716,-10.321204286359396,-5.68430868138129e-05,-5.2147119693345845e-05,-0.0003503638615387,0.0014790996784565,0.0,-0.0136397877041719,0.1136648975347658,-0.237439442192076,-1.823466611354255,-2.62156464944784,-0.2911383552609055,-0.0373959749679554,-0.0782809472251387,-0.1213431982364871,-0.182226978577394,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-084815Z_nvda-reward-cal-20k-balanced-ent010_seed13.zip,-0.0823592462839653,0.2795286751552105,10,3.394016916952195,1,0.1658282565736129,0.1,-8.315034552396158e-05,-4.13791923844579e-06
2,NVDA,nvda-entropy-cal-20k-ent0.06-bonus002-dd10-10seed,256,20000,0.0003,0.99,0.06,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3838709677419354,0.4356060606060606,264,278,0.896774193548387,0.4424460431654676,-0.6950172651650763,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.7662298008016966,-0.3360143518589297,0.2115333902196553,45.51483631134033,-0.1611125936547155,-49.94490403296182,-0.001439568577004,-0.0012790200617216,-0.0001821797974524,0.0014838709677419,0.0,-0.0253053342986378,0.2530533429863781,-0.0604190637505216,-18.79032882641222,-0.0006805194263358,-0.0006078873009355,-1.1039333733143128e-05,0.0018006430868167,0.0,-0.0207377775964496,0.2073777759644967,-0.3742884695472706,-1.913650890726133,-2.45992290243353,-0.3998660672662604,-0.2079724659576406,-0.9215467687424946,-1.329020101847884,-0.3557299518823951,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-075726Z_nvda-entropy-cal-20k-ent0.06-bonus002-dd10-10seed_seed256.zip,-0.02297051300362,0.2877201495784517,10,12.525630121238814,1,0.1267955913973987,,,
2,NVDA,nvda-entropy-cal-20k-ent0.10-bonus002-dd10-10seed,777,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.2580645161290322,0.4052631578947368,190,205,0.6612903225806451,0.4195121951219512,-0.6047960212187782,0.3440514469453376,0.4434782608695652,230,247,0.7942122186495176,0.4615384615384615,-0.3270389900697577,-0.9223246855558777,-0.44991657305034,0.2075260332401981,48.27772569656372,-0.1641285763063474,-50.879858654967705,-0.0022701403161242,-0.0020557398764044,-0.0009735665780686,0.0037419354838709,0.0,-0.0452265678653627,0.4522656786536273,-0.0736534938864729,-22.9062365986931,-0.0008601192768549,-0.0007696449185382,-0.000367221207798,0.0034726688102893,0.0,-0.0374968452512178,0.3749684525121787,-0.5303833543014516,-1.9929080259519976,-2.657296608679151,-0.6235265596824999,-0.321874687149051,-0.4916947508980731,-0.6554670649536718,-0.5435190856694869,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-081620Z_nvda-entropy-cal-20k-ent0.10-bonus002-dd10-10seed_seed777.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.1426848727291086,,,
2,NVDA,nvda-reward-cal-20k-baseline-ent010,777,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.2580645161290322,0.4052631578947368,190,205,0.6612903225806451,0.4195121951219512,-0.6047960212187782,0.3440514469453376,0.4434782608695652,230,247,0.7942122186495176,0.4615384615384615,-0.3270389900697577,-0.9223246855558777,-0.44991657305034,0.2075260332401981,52.32759165763855,-0.1641285763063474,-50.879858654967705,-0.0022701403161242,-0.0020557398764044,-0.0009735665780686,0.0037419354838709,0.0,-0.0452265678653627,0.4522656786536273,-0.0736534938864729,-22.9062365986931,-0.0008601192768549,-0.0007696449185382,-0.000367221207798,0.0034726688102893,0.0,-0.0374968452512178,0.3749684525121787,-0.5303833543014516,-1.9929080259519976,-2.657296608679151,-0.6235265596824999,-0.321874687149051,-0.4916947508980731,-0.6554670649536718,-0.5435190856694869,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-084630Z_nvda-reward-cal-20k-baseline-ent010_seed777.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.1426848727291086,0.0,0.0,0.0
2,NVDA,nvda-reward-phase1-control-ent010,777,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.2580645161290322,0.4052631578947368,190,205,0.6612903225806451,0.4195121951219512,-0.6047960212187782,0.3440514469453376,0.4434782608695652,230,247,0.7942122186495176,0.4615384615384615,-0.3270389900697577,-0.9223246855558777,-0.44991657305034,0.2075260332401981,45.25229692459106,-0.1641285763063474,-50.879858654967705,-0.0022701403161242,-0.0020557398764044,-0.0009735665780686,0.0037419354838709,0.0,-0.0452265678653627,0.4522656786536273,-0.0736534938864729,-22.9062365986931,-0.0008601192768549,-0.0007696449185382,-0.000367221207798,0.0034726688102893,0.0,-0.0374968452512178,0.3749684525121787,-0.5303833543014516,-1.9929080259519976,-2.657296608679151,-0.6235265596824999,-0.321874687149051,-0.4916947508980731,-0.6554670649536718,-0.5435190856694869,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-092640Z_nvda-reward-phase1-control-ent010_seed777.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.1426848727291086,0.0,0.0,0.0
2,NVDA,nvda-realism-phase-control-ent010,777,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.2580645161290322,0.4052631578947368,190,205,0.6612903225806451,0.4195121951219512,-0.6047960212187782,0.3440514469453376,0.4434782608695652,230,247,0.7942122186495176,0.4615384615384615,-0.3270389900697577,-0.9223246855558777,-0.44991657305034,0.2075260332401981,48.0680570602417,-0.1641285763063474,-50.879858654967705,-0.0022701403161242,-0.0020557398764044,-0.0009735665780686,0.0037419354838709,0.0,-0.0452265678653627,0.4522656786536273,-0.0736534938864729,-22.9062365986931,-0.0008601192768549,-0.0007696449185382,-0.000367221207798,0.0034726688102893,0.0,-0.0374968452512178,0.3749684525121787,-0.5303833543014516,-1.9929080259519976,-2.657296608679151,-0.6235265596824999,-0.321874687149051,-0.4916947508980731,-0.6554670649536718,-0.5435190856694869,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-100904Z_nvda-realism-phase-control-ent010_seed777.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.1426848727291086,0.0,0.0,0.0
2,NVDA,nvda-phase1-entropy-0.07,7,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.05,1.0,1,0.3870967741935484,0.4280575539568345,278,295,0.9516129032258064,0.4406779661016949,-0.7201110318509761,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.6873730532965081,-0.2244458402241034,0.2022099604387305,51.152541637420654,-0.1581614701087075,-49.03005573369934,-0.0010803875522264,-0.0008276764023958,-9.719130147883372e-05,0.0029677419354838,0.0,-0.0291364659877293,0.1942431065848621,-0.0459357617754155,-14.286021912154226,-0.000280636024686,-0.0002305695956659,-1.1039333733143128e-05,0.0014790996784565,0.0,-0.0196490842156536,0.1309938947710245,-0.2954317220420821,-1.7424647467132657,-2.3465798875106785,-0.3218875366870247,-0.0964039543228143,-0.4680729836726197,-0.7320869049781278,-0.2293726355456943,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260410-024411Z_nvda-phase1-entropy-0.07_seed7.zip,-0.0441834172472489,0.2370469126819532,10,5.365065163598518,1,0.1282515874474952,0.0,0.0,0.0
2,NVDA,nvda-reward-cal-20k-aggressive-ent010,777,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.03,1.0,1,0.3967741935483871,0.4256055363321799,289,307,0.9903225806451612,0.4364820846905538,-0.7299016371839154,0.427652733118971,0.465034965034965,286,308,0.990353697749196,0.4805194805194805,-0.3152957481947013,-0.9476760025534045,-0.3382321045749952,0.197767066136473,48.14285445213318,-0.192151715172051,-59.567031703335815,-0.0024438490374615,-0.0020784431383925,-2.6328726084128432e-05,0.0049032258064516,0.0,-0.0618388309153444,0.4122588727689631,-0.0589933654635146,-18.34693665915305,-0.000458634044969,-0.0004150972186246,-2.19658550451408e-05,0.005209003215434,0.0,-0.0440579110577034,0.2937194070513567,-0.5557346712989784,-2.111248228586194,-2.9950349559304428,-0.6140880566690063,-0.2101902186737061,-0.2974959322431665,-0.4236075871032504,-0.4614958708519026,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-090300Z_nvda-reward-cal-20k-aggressive-ent010_seed777.zip,-0.037471891510718,0.2355164085140665,10,6.285148654604259,1,0.1119723842438342,0.2,-0.0004775475103702,-7.805812301933931e-05
2,NVDA,nvda-realism-phase-realistic-ent010,7,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,0,0.3516129032258064,0.4153846153846154,260,277,0.8935483870967742,0.4259927797833935,-0.7048514923764068,0.3697749196141479,0.4571428571428571,245,264,0.8488745980707395,0.4734848484848485,-0.3231757496388319,-0.6166996748984126,-0.1773074229561447,0.1945198431520443,48.078861236572266,-0.1326050769538523,-41.10757385569423,-0.0007946487134204,-0.0005966176491021,-0.0003322950075672,0.0017419354838709,0.0,-0.0164059989001483,0.1640599890014836,-0.0296815148112518,-9.230951106299331,-0.0001199046487764,-9.087095205639869e-05,-0.0003029753331072,0.0017363344051446,0.0,-0.012030534819723,0.1203053481972301,-0.2247583436439866,-1.7414257415913,-2.708153611589293,-0.2763111548567186,-0.0492655370548557,-0.2062424910236303,-0.3147928837539251,-0.1936308102705942,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-100956Z_nvda-realism-phase-realistic-ent010_seed7.zip,-0.0325866511382351,0.2280374985975873,10,6.997880746635621,1,0.1247011887685177,0.0,0.0,0.0
