ticker,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,reward_mode,rolling_reward_window,reward_epsilon,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,run_label,reward_turnover_penalty_scale,val_reward_turnover_penalty_mean,test_reward_turnover_penalty_mean
AMD,21,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4096774193548387,0.508130081300813,246.0,271.0,0.8741935483870967,0.5166051660516605,-0.1819794803976493,0.4019292604501607,0.4814814814814814,243.0,259.0,0.8327974276527331,0.4749034749034749,-0.545655266828831,-0.3867785094633096,-0.381366462398641,0.3726506943863747,52.10180616378784,-0.0123359048570125,-3.8241305056738977,7.590551575519781e-05,-6.363026601214794e-05,-0.0002309130178252,0.0121290322580645,-0.0140964220798191,0.1409642207981916,-0.0174196096795706,-5.417498610346463,-0.000810102169972,-0.0006218611726229,-0.000318293206151,0.0092604501607717,-0.0208255418511522,0.2082554185115224,0.0051628217911163,0.1113573604598487,0.1812439336301149,-0.2485215540449655,-0.2533245764973519,-0.7931874318718927,-0.9710173407726316,-0.4227533296042508,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-235045Z_amd-medium-long-sortino_seed21.zip,0.2692595342185047,0.7057369196269344,3.0,2.6210285243018627,1.0,0.3069713329125255,amd-medium-long-sortino,,,
AAPL,21,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.1516129032258064,0.7,10.0,10.0,0.032258064516129,0.7,0.1141354233915907,0.1446945337620578,0.25,8.0,10.0,0.0321543408360128,0.3,-0.0734848283234564,-0.3826351480879213,-0.1498855314243595,0.5828270846783181,48.444499015808105,-0.0329500587094708,-10.214518199935972,3.00648504672596e-05,-3.5599340750660045e-05,-0.0009555150518752,0.0013548387096774,-0.0002261985652095,0.0022619856520951,-0.1030666487493968,-32.053727761062405,-7.084859563064315e-05,-7.209589300292587e-05,-0.0012152834503156,0.0011575562700964,-0.0015154310673998,0.0151543106739983,0.0093061831665046,0.7873406187544392,0.5193453210955568,-0.0038058959163564,-0.0218436455230705,-1.9666197032057413,-0.5535781514526653,-0.0218436455230705,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-222505Z_aapl-medium-long-sharpe_seed21.zip,0.0167625479029324,0.0787773088204553,3.0,4.699602308469694,1.0,0.4983425084511852,aapl-medium-long-sharpe,,,
AMD,21,10000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4548387096774193,0.4982332155477031,283.0,310.0,1.0,0.5096774193548387,-0.3245896073013549,0.4372990353697749,0.4738675958188153,287.0,311.0,1.0,0.4694533762057878,-0.6321402602158771,-0.523531947751334,-0.5429650686810419,0.3371019121200322,36.17456603050232,-0.0448548292736541,-13.904997074832789,-0.0002609497522147,-0.0004179310071309,0.0,0.0131612903225806,-0.0260033072574999,0.2600330725749998,-0.0237251838247719,-7.378532169504069,-0.0013520318345213,-0.0013731924154694,0.0,0.0172347266881028,-0.0335726782369956,0.3357267823699563,-0.131590616496908,-0.2065447947111812,-0.3155189876953061,-0.4157159469900412,-0.4149231827797528,-0.7893442515894006,-0.9971182347023932,-0.6047639710620891,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-234715Z_amd-medium-long-sortino_seed21.zip,0.2404312030894894,0.7556690538398085,3.0,3.142974140334629,1.0,0.2501573828621373,amd-medium-long-sortino,,,
AAPL,7,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.19032258064516128,0.39805825242718446,103.0,125.0,0.4032258064516129,0.384,-0.11416144457966138,0.14469453376205788,0.0,1.0,1.0,0.003215434083601286,0.0,-0.003934565270516388,-0.46651928894180383,-0.141030307272749,0.29139683729765997,53.31463050842285,-0.04787523693177503,-14.841323448850257,-0.0002468941394799806,-0.00012658576184288345,-0.0006115809418517397,0.001032258064516129,-0.0019368651566009126,0.019368651566009122,-0.052101340056104256,-16.203516757448423,-4.19116079700195e-05,-1.3725336341104697e-05,-0.0012410350296941123,0.0007717041800643086,-0.001242486928256606,0.012424869282566057,-0.07457795768737785,-1.5764207027802368,-1.7110736322926183,-0.08494175590636688,-0.012988421371459946,-1.3361700760787667,-0.2513340767547586,-0.012988421371459946,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-013658Z_aapl-medium-long-sharpe-nextbar_seed7.zip,-0.09209138420854002,0.12467256895782232,2.0,1.3537918886690044,1.0,0.24385297506233578,aapl-medium-long-sharpe-nextbar,0.01,0.0,0.0
AAPL,21,20000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.364516129032258,0.4583333333333333,240.0,277.0,0.8935483870967742,0.4404332129963899,-0.327903697203331,0.4180064308681672,0.4886363636363636,264.0,308.0,0.990353697749196,0.5,0.0833277041414026,-0.67795539396727,0.0110710841600885,0.2957158911249173,48.4766309261322,-0.0538142918311499,-16.682430467656488,-0.0010275164003105,-0.0007981515240365,-9.86129814171135e-05,0.0211612903225806,-0.0178106550642259,0.1781065506422598,0.0957899340011663,29.790669474362726,0.0005362479834288,0.0007783271071935,-3.090801636889161e-05,0.0108038585209003,-0.0106232995800549,0.1062329958005492,-0.286014062712844,-1.468766301093436,-1.8749078241750536,-0.3410199208741794,0.1391129700613775,0.5585412707122768,0.6327902853964862,-0.2272149023346135,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-222417Z_aapl-medium-long-sharpe_seed21.zip,0.0619209320046283,0.0185559924749163,3.0,0.2996723704599506,0.0,0.2923111243211752,aapl-medium-long-sharpe,,,
AAPL,7,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.34516129032258064,0.45535714285714285,224.0,259.0,0.8354838709677419,0.4362934362934363,-0.26117861539699616,0.3440514469453376,0.46190476190476193,210.0,245.0,0.7877813504823151,0.46530612244897956,-0.29392660754547517,-0.570316711152497,-0.2156892563846875,0.3063308792372031,53.070228576660156,-0.05691991800621084,-17.64517458192536,-0.0006168660330593142,-0.0004775779985089432,-0.00013765795710053596,0.0006451612903225806,-0.0075696574183351795,0.07569657418335178,-0.051725547229871154,-16.08664518848993,-0.0002721112223334268,-0.0002856952303793226,-0.000406348609084891,0.0003215434083601286,-0.008316515756838823,0.08316515756838823,-0.17837537989807106,-1.6981618764250281,-1.9704790282188211,-0.21690095933360498,-0.08764737048339843,-0.6400877601543964,-0.8301194786017251,-0.19134361359101681,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-013511Z_aapl-medium-long-sharpe-nextbar_seed7.zip,-0.14332467269242088,0.2129832987888187,2.0,1.4860197814362872,1.0,0.26957437483199054,aapl-medium-long-sharpe-nextbar,0.01,0.0,0.0
AAPL,21,20000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4,0.4572490706319702,269.0,308.0,0.9935483870967742,0.4448051948051948,-0.3136116353474008,0.3922829581993569,0.4621212121212121,264.0,309.0,0.9935691318327974,0.4724919093851132,-0.1614181772068325,-0.7012793801617901,-0.2746585261041847,0.2993437666880634,48.33663630485535,-0.0651236449971419,-20.18832994911399,-0.0011022076163612,-0.0008465546625401,-3.547087375809938e-06,0.0018709677419354,-0.0184328311143778,0.1843283111437783,-0.0401575042239531,-12.488983813649424,-0.0002935882491803,-0.0002074310801162,-4.113023320728501e-06,0.0022508038585209,-0.0255782607571095,0.2557826075710957,-0.3093380489073641,-1.2714239788462658,-1.739877562928385,-0.382512946579194,-0.1466166402028956,-0.2215968677385619,-0.2797032396123896,-0.4421021284728788,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-222329Z_aapl-medium-long-sharpe_seed21.zip,0.1343232330061496,0.3363338854583301,3.0,2.503914460151,1.0,0.2465951624016728,aapl-medium-long-sharpe,,,
AMD,7,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.2580645161290322,0.4726027397260274,146.0,162.0,0.5225806451612903,0.4691358024691358,-0.3715348975939492,0.3022508038585209,0.5,160.0,170.0,0.5466237942122186,0.5117647058823529,-0.0391497816308745,-0.5273540806364441,-0.1595742979572567,0.3027351310849646,52.67164731025696,-0.0722690820523796,-22.40341543623768,-0.0004419964537309,-0.0004208947205989,-0.0010863261826407,0.008,-0.0081748982184526,0.0817489821845264,0.0599119808844203,18.63262605505473,-1.968185397954576e-05,0.0002555594047882,-0.0011190792257617,0.0095176848874598,-0.0095091928769656,0.0950919287696563,-0.135412749382018,-0.9520111985429908,-1.018426950441434,-0.1430527640304556,-0.0315324120559676,-0.0246906957433016,-0.0203578969790763,-0.2568899431354972,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-232212Z_amd-medium-long-sharpe_seed7.zip,0.0034217708206067,0.6530509126033605,3.0,190.8517393013383,1.0,0.2354078382755403,amd-medium-long-sharpe,,,
AMD,21,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4548387096774193,0.4982332155477031,283.0,310.0,1.0,0.5096774193548387,-0.3245896073013549,0.4405144694533762,0.4773519163763066,287.0,311.0,1.0,0.472668810289389,-0.6273018406494779,-0.7791338643602954,-0.7769236537478345,0.3371019121200322,36.29654788970947,-0.0761878049577611,-23.61821953690596,-0.0010100137750971,-0.0008283193627291,0.0,0.0121290322580645,-0.0469748795825367,0.4697487958253673,-0.0447926028139669,-13.930499475143716,-0.00227535998265,-0.0023903437387812,0.0,0.015176848874598,-0.049430259296727,0.4943025929672704,-0.3871925331058694,-0.4728482283230113,-0.6938408283051569,-0.6476816525044298,-0.6488817678465454,-0.7835861260222462,-0.981521270792304,-0.8164777584910519,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-234603Z_amd-medium-long-sortino_seed21.zip,0.2420440096116224,0.7528755910006956,3.0,3.110490493892992,1.0,0.2272605768477489,amd-medium-long-sortino,,,
AAPL,21,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.3967741935483871,0.4606299212598425,254.0,288.0,0.9290322580645162,0.4479166666666667,-0.2936601596159368,0.3987138263665595,0.4679245283018868,265.0,310.0,0.9967845659163987,0.4806451612903226,-0.1467570855455137,-0.4838789004843903,-0.1029066612276792,0.3059579287067339,52.88053297996521,-0.0781841849347845,-24.23709732978321,-0.0003060421736244,-0.0002156639529381,-5.897154302988148e-05,0.0030967741935483,-0.0070379395360775,0.0703793953607754,-0.0072803914418253,-2.2642017384076745,0.000108261439296,3.46121898150644e-05,-8.470455999789883e-07,0.0033440514469453,-0.0085386055636895,0.0853860556368951,-0.0919375692299643,-1.2458400719677494,-1.813730241520609,-0.1304359701988272,0.0251352246736098,0.2243187203256023,0.2672009260057209,-0.1423924897155414,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-224217Z_aapl-medium-long-sortino_seed21.zip,0.0193136578916028,0.1440678418200286,3.0,7.459376293636541,1.0,0.2453025322318637,aapl-medium-long-sortino,,,
AAPL,7,10000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,next_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3903225806451613,0.44981412639405205,269.0,309.0,0.9967741935483871,0.4368932038834951,-0.32716406554299005,0.3987138263665595,0.4679245283018868,265.0,310.0,0.9967845659163987,0.4806451612903226,-0.14909853379646232,-0.7028942301802072,-0.2929164917972853,0.29054221125347657,39.697115659713745,-0.07846145704830965,-24.32305168497599,-0.001133949332510797,-0.0009007013302502226,-1.0813472821541258e-06,0.0012903225806451613,-0.01596958297914119,0.15969582979141192,-0.04338110855906624,-13.4915247618696,-0.00045541842300965164,-0.0004240136981582625,-2.1668762004172036e-06,0.0012861736334405143,-0.020764689450588444,0.20764689450588442,-0.31095289892578126,-1.5625785902717202,-2.0795247699849573,-0.3773830013851538,-0.16487460589599623,-0.4618571381496067,-0.5808977266926039,-0.388195790804443,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260403-012854Z_aapl-medium-long-sharpe-nextbar_seed7.zip,0.029364973000544914,0.1375148988591533,4.0,4.6829567613292715,1.0,0.21351547436506357,aapl-medium-long-sharpe-nextbar,0.01,0.0,0.0
AMD,21,10000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4548387096774193,0.4982332155477031,283.0,310.0,1.0,0.5096774193548387,-0.3245896073013549,0.4405144694533762,0.4773519163763066,287.0,311.0,1.0,0.472668810289389,-0.6273018406494779,-0.7050512617721133,-0.4998527567422086,0.3371019121200322,36.2597599029541,-0.0794207086962109,-24.620419695825404,-0.0010078265233994,-0.0009687344148073,0.0,0.0024516129032258,-0.0401498710412553,0.4014987104125534,-0.0415264622078556,-12.914729746643117,-0.0011013093607623,-0.0012468768944065,0.0,0.0058520900321543,-0.0387010928761631,0.3870109287616312,-0.3131099305176873,-0.7899084618471195,-1.0014124972783989,-0.5442753890883454,-0.3718108708409195,-0.6245602003700303,-0.8078071781828181,-0.6242821006308693,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-234639Z_amd-medium-long-sortino_seed21.zip,0.2420440096116224,0.7528755910006956,3.0,3.110490493892992,1.0,0.2549676665483115,amd-medium-long-sortino,,,
AAPL,21,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3935483870967742,0.4609375,256.0,292.0,0.9419354838709676,0.4520547945205479,-0.2834265148315013,0.382636655948553,0.4517374517374517,259.0,302.0,0.9710610932475884,0.466887417218543,-0.1957720171749398,-0.7069113772419959,-0.3299617463863217,0.3093998853898641,33.19465517997742,-0.0812304626033005,-25.18144340702317,-0.0011187431451995,-0.0010948566528588,-4.249614026197322e-05,0.0026451612903225,-0.01923298130565,0.1923298130565006,-0.0553539885659907,-17.215090444023115,-0.0005196073781186,-0.0004483427222923,-1.886196964920212e-05,0.002572347266881,-0.0278304648373086,0.2783046483730864,-0.3149700459875699,-1.2282927829633736,-1.6544228738791702,-0.3853401260504249,-0.2019198604850326,-0.4026323474923369,-0.5085234263263234,-0.4740928702268865,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-222057Z_aapl-medium-long-sharpe_seed21.zip,-0.0246537319864602,0.1485633276240667,3.0,6.025997512492518,1.0,0.2259437083381045,aapl-medium-long-sharpe,,,
AMD,21,20000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4548387096774193,0.4982332155477031,283.0,310.0,1.0,0.5096774193548387,-0.3245896073013549,0.4405144694533762,0.4773519163763066,287.0,311.0,1.0,0.472668810289389,-0.6273018406494779,-0.7662771319943646,-0.7699577342744567,0.3371019121200322,52.88061165809631,-0.0838610554402086,-25.99692718646469,-0.0009706965218615,-0.00082241496839,0.0,0.0035483870967741,-0.0461767007606265,0.4617670076062659,-0.054846629868722,-17.05730188917257,-0.0022575588637906,-0.0023875263682986,0.0,0.0037942122186495,-0.048807847255558,0.4880784725555801,-0.3743358007399386,-0.4669811308908406,-0.6814228093864035,-0.6424306360115661,-0.6419158483731676,-0.7945379162259466,-0.9952099474264704,-0.8107552448012643,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-234808Z_amd-medium-long-sortino_seed21.zip,0.2420440096116224,0.7528755910006956,3.0,3.110490493892992,1.0,0.2279571687950867,amd-medium-long-sortino,,,
AMD,21,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4548387096774193,0.4982332155477031,283.0,310.0,1.0,0.5096774193548387,-0.3245896073013549,0.4405144694533762,0.4773519163763066,287.0,311.0,1.0,0.472668810289389,-0.6273018406494779,-0.7791338643602954,-0.7769236537478345,0.3371019121200322,36.207613706588745,-0.0850910307642127,-26.37821953690596,-0.0010100137750971,-0.000828318918384,0.0,0.0030322580645161,-0.0469748795825367,0.4697487958253673,-0.0558942004630296,-17.383096344002205,-0.00227535998265,-0.0023903424565009,0.0,0.0037942122186495,-0.049430259296727,0.4943025929672704,-0.3871925331058694,-0.4728482283230113,-0.6938408283051569,-0.6476816525044298,-0.6488817678465454,-0.7835861260222462,-0.981521270792304,-0.8164777584910519,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-234527Z_amd-medium-long-sortino_seed21.zip,0.2420440096116224,0.7528755910006956,3.0,3.110490493892992,1.0,0.2272605768477489,amd-medium-long-sortino,,,
AMD,21,20000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4516129032258064,0.4946996466431095,283.0,310.0,1.0,0.5064516129032258,-0.361707275622531,0.4372990353697749,0.4771929824561403,285.0,309.0,0.9935691318327974,0.4724919093851132,-0.6296013189421357,-0.7247728692070264,-0.7002394767926045,0.3269438520680163,53.07637810707092,-0.0874616987915418,-27.113126625377987,-0.0011018573225424,-0.0010560439414767,0.0,0.002,-0.0393400106273122,0.3934001062731222,-0.0576155621227739,-17.918439820182698,-0.0022268134536937,-0.0019804316810508,-2.0927277578257723e-05,0.0037942122186495,-0.0439805774928549,0.4398057749285496,-0.3328315379526004,-0.8664793907047029,-1.066576434663013,-0.5407903963364711,-0.5721975908913154,-1.1416121854644974,-1.278507746392774,-0.7156718194149657,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-234953Z_amd-medium-long-sortino_seed21.zip,0.2412775168474032,0.7542031954119572,3.0,3.1258743262388418,1.0,0.224785827917019,amd-medium-long-sortino,,,
AAPL,21,10000,0.0003,0.99,0.05,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.3935483870967742,0.4518518518518518,270.0,310.0,1.0,0.4387096774193548,-0.3249086006849001,0.3987138263665595,0.4661654135338345,266.0,311.0,1.0,0.4758842443729904,-0.1561155753354783,-0.74977266559749,-0.2888453230428279,0.2925571090147524,31.967270374298096,-0.0881504189944829,-27.32662988828971,-0.0013307083983723,-0.0010763529693595,0.0,0.0064516129032258,-0.0209763539868874,0.2097635398688744,-0.0144333507431754,-4.488772081127575,-0.0003494017288574,-0.0003209519713809,0.0,0.0069453376205787,-0.0261144717227277,0.2611447172272775,-0.357831334343064,-1.4908548174513536,-2.006323104783853,-0.419556263585374,-0.1608034371415388,-0.2653235076198257,-0.3363719025176566,-0.4539423877709048,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-223914Z_aapl-medium-long-sortino_seed21.zip,-0.0178934944876653,0.1197064959063076,3.0,6.689945107638185,1.0,0.2129568986263705,aapl-medium-long-sortino,,,
AMD,21,10000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sharpe,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4548387096774193,0.4982332155477031,283.0,310.0,1.0,0.5096774193548387,-0.3245896073013549,0.4405144694533762,0.4773519163763066,287.0,311.0,1.0,0.472668810289389,-0.6273018406494779,-0.7569395988711735,-0.7566554864409407,0.3371019121200322,34.90206170082092,-0.0909468945029946,-28.193537295928326,-0.0009545992525982,-0.0007775274635975,0.0,0.0136774193548387,-0.0457002217520225,0.4570022175202253,-0.0775002690546276,-24.10258367598921,-0.002182036456311,-0.002319144518985,0.0,0.0141479099678456,-0.0480641000624968,0.4806410006249683,-0.3649982676167475,-0.4724280513813753,-0.6822362029486627,-0.6397671749535865,-0.6286136005396517,-0.7842181626147686,-0.9720719546287804,-0.7988140405633248,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-232904Z_amd-medium-long-sharpe_seed21.zip,0.2420440096116224,0.7528755910006956,3.0,3.110490493892992,1.0,0.2292873935784383,amd-medium-long-sharpe,,,
AMD,21,20000,0.0003,0.99,0.02,1,1.0,0.002,1,0.001,0.05,same_bar,0.0,0.0,sortino,100.0,1e-06,1.0,0.35,0.1,0.1,0.08,1.0,1,0.4548387096774193,0.4982332155477031,283.0,310.0,1.0,0.5096774193548387,-0.3245896073013549,0.4405144694533762,0.4773519163763066,287.0,311.0,1.0,0.472668810289389,-0.6273018406494779,-0.7991743831073514,-0.7408854948566808,0.3371019121200322,52.23421788215637,-0.0923322175875856,-28.622987452151563,-0.0012709467163041,-0.0012237407190383,0.0,0.0095483870967741,-0.0470956465430363,0.4709564654303634,-0.0413375051669789,-12.85596410693045,-0.0023881230310881,-0.00222921462184,0.0,0.0218649517684887,-0.0473141227987776,0.4731412279877762,-0.4072330518529254,-0.698924705730525,-0.9431956762124136,-0.6237160590348885,-0.6128436089553917,-1.0668250812748252,-1.216571005895633,-0.7630582675320554,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260402-234900Z_amd-medium-long-sortino_seed21.zip,0.2420440096116224,0.7528755910006956,3.0,3.110490493892992,1.0,0.2308643927368643,amd-medium-long-sortino,,,
