leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,reward_pnl_scale,val_reward_pnl_mean,test_reward_pnl_mean
2,NVDA,nvda-reward-phase2-turnoverplus-ent010,21,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.06,1.0,1,0.4354838709677419,0.5714285714285714,231,246,0.7935483870967742,0.5528455284552846,1.1997412576734874,0.3247588424437299,0.5459770114942529,174,190,0.6109324758842444,0.5263157894736842,0.1781433405969466,-0.2959001814169308,-0.1420730789707414,0.6515679442508711,45.869712352752686,0.1181092967501468,36.61388199254552,0.000300409176615,0.0004381283741589,-0.0003736489923028,0.002,0.0,-0.000746948370326,0.0074694837032607,0.011745343656734,3.6528018772442783,-3.951689696169273e-05,4.397099260164368e-05,-0.0007237277810425,0.0077813504823151,0.0,-0.0014018291552362,0.0140182915523621,0.0960411498374951,1.5818079269092604,2.2106707016237364,-0.0381439363056164,-0.0140311930694523,-0.1825534814999492,-0.1997991459950636,-0.0498322443711235,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-093706Z_nvda-reward-phase2-turnoverplus-ent010_seed21.zip,0.0218675131717561,0.236625533285911,10,10.820870733098925,1,0.586088058357081,0.0,0.0,0.0
2,NVDA,nvda-reward-phase1-control-ent010,256,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.4983922829581994,0.545774647887324,284,306,0.9839228295819936,0.5261437908496732,0.1887680116663834,-0.2494013447546388,-0.0812936647861759,0.6566209588629767,48.3851900100708,0.1176719874623911,36.47831611334124,0.0004371240773468,0.0006094364597073,-3.740757965694257e-06,0.0011612903225806,0.0,-0.0007800643650157,0.0078006436501571,0.0221027067287725,6.873941792648267,0.0001567305415142,0.0001361170041335,-1.7644129852286027e-05,0.0012218649517684,0.0,-0.0013348950453747,0.0133489504537471,0.1425399864997871,1.8302913029719687,2.8000166260604704,-0.0381410098418949,0.0467482211151131,0.5617022551333918,0.7762969008856865,-0.0414981297497836,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-092507Z_nvda-reward-phase1-control-ent010_seed256.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.628975597339968,0.0,0.0,0.0
2,NVDA,nvda-entropy-cal-20k-ent0.10-bonus002-dd10-10seed,256,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.4983922829581994,0.545774647887324,284,306,0.9839228295819936,0.5261437908496732,0.1887680116663834,-0.2494013447546388,-0.0812936647861759,0.6566209588629767,48.70155119895935,0.1176719874623911,36.47831611334124,0.0004371240773468,0.0006094364597073,-3.740757965694257e-06,0.0011612903225806,0.0,-0.0007800643650157,0.0078006436501571,0.0221027067287725,6.873941792648267,0.0001567305415142,0.0001361170041335,-1.7644129852286027e-05,0.0012218649517684,0.0,-0.0013348950453747,0.0133489504537471,0.1425399864997871,1.8302913029719687,2.8000166260604704,-0.0381410098418949,0.0467482211151131,0.5617022551333918,0.7762969008856865,-0.0414981297497836,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-081443Z_nvda-entropy-cal-20k-ent0.10-bonus002-dd10-10seed_seed256.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.628975597339968,,,
2,NVDA,nvda-reward-cal-20k-baseline-ent010,256,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.4983922829581994,0.545774647887324,284,306,0.9839228295819936,0.5261437908496732,0.1887680116663834,-0.2494013447546388,-0.0812936647861759,0.6566209588629767,48.92386817932129,0.1176719874623911,36.47831611334124,0.0004371240773468,0.0006094364597073,-3.740757965694257e-06,0.0011612903225806,0.0,-0.0007800643650157,0.0078006436501571,0.0221027067287725,6.873941792648267,0.0001567305415142,0.0001361170041335,-1.7644129852286027e-05,0.0012218649517684,0.0,-0.0013348950453747,0.0133489504537471,0.1425399864997871,1.8302913029719687,2.8000166260604704,-0.0381410098418949,0.0467482211151131,0.5617022551333918,0.7762969008856865,-0.0414981297497836,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-084452Z_nvda-reward-cal-20k-baseline-ent010_seed256.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.628975597339968,0.0,0.0,0.0
2,NVDA,nvda-entropy-cal-20k-ent0.08-bonus002-dd10-10seed,101,20000,0.0003,0.99,0.08,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,-0.0171927187132248,-0.0317689406193042,0.6566209588629767,52.90081429481506,0.1174042321793813,36.39531197560821,0.0010639203256829,0.0011814645789896,-3.740757965694257e-06,0.0030967741935483,0.0,-0.0014681073839323,0.0146810738393235,0.0244096043400872,7.591386949767138,0.0003260724580699,0.0002974898217069,-1.1039333733143128e-05,0.0028938906752411,0.0,-0.0024417988359353,0.0244179883593534,0.3747486125412012,1.966870181341533,3.1242889252099686,-0.0769511153540698,0.0962729452819848,0.662172327807271,0.8686336294634018,-0.1027787215651704,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-080410Z_nvda-entropy-cal-20k-ent0.08-bonus002-dd10-10seed_seed101.zip,0.0237796258420101,0.2122901440681106,10,8.927396313068536,1,0.6016614187529362,,,
2,NVDA,nvda-entropy-ab-20k-ent0.08-bonus002-dd10-10seed,101,20000,0.0003,0.99,0.08,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,-0.0171927187132248,-0.0317689406193042,0.6566209588629767,48.0766019821167,0.1174042321793813,36.39531197560821,0.0010639203256829,0.0011814645789896,-3.740757965694257e-06,0.0030967741935483,0.0,-0.0014681073839323,0.0146810738393235,0.0244096043400872,7.591386949767138,0.0003260724580699,0.0002974898217069,-1.1039333733143128e-05,0.0028938906752411,0.0,-0.0024417988359353,0.0244179883593534,0.3747486125412012,1.966870181341533,3.1242889252099686,-0.0769511153540698,0.0962729452819848,0.662172327807271,0.8686336294634018,-0.1027787215651704,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-074601Z_nvda-entropy-ab-20k-ent0.08-bonus002-dd10-10seed_seed101.zip,0.0237796258420101,0.2122901440681106,10,8.927396313068536,1,0.6016614187529362,,,
2,NVDA,nvda-reward-phase2-turnoverplus-ent010,101,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.06,1.0,1,0.5419354838709678,0.5813148788927336,289,307,0.9903225806451612,0.5635179153094463,1.9990553745042976,0.495176848874598,0.5460992907801419,282,304,0.977491961414791,0.5263157894736842,0.1843159102706475,-0.2187125533346561,-0.0829071661442082,0.6597128140392007,44.95787668228149,0.1169218487742166,36.24577312000717,0.0005291948436836,0.0007246731996715,-1.096153323256009e-05,0.0010322580645161,0.0,-0.0010094275181121,0.0100942751811214,0.0149600396205329,4.652572321985753,0.000151534549329,0.0001249213852159,-2.9940166199177967e-05,0.0008360128617363,0.0,-0.0013234248719934,0.0132342487199342,0.1732287779197698,1.6029259531976563,2.3158064099249223,-0.0524089454434381,0.0451347197570808,0.5496915467527996,0.7581250974178031,-0.0411643856636758,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-093920Z_nvda-reward-phase2-turnoverplus-ent010_seed101.zip,0.0218675131717561,0.236625533285911,10,10.820870733098925,1,0.5996613180191502,0.0,0.0,0.0
2,NVDA,nvda-entropy-cal-20k-ent0.10-bonus002-dd10-10seed,123,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.4730076274514798,0.0556396834651671,0.6566209588629767,48.47620940208435,0.115877806215351,35.922119926758825,0.002218203174829,0.0023786790708983,-3.740757965694257e-06,0.0117419354838709,0.0,-0.0042871907472557,0.042871907472557,0.0325945173000132,10.136894880304109,0.0006753774314305,0.000689020959608,-1.1039333733143128e-05,0.0048874598070739,0.0,-0.0047567677451423,0.0475676774514237,0.8649489587059058,1.7305110838810944,2.6428729327277454,-0.1861607768925874,0.1836815693664562,0.6571005980584782,0.8847768968603299,-0.1989155670420495,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-081354Z_nvda-entropy-cal-20k-ent0.10-bonus002-dd10-10seed_seed123.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.6424635331040695,,,
2,NVDA,nvda-reward-phase1-control-ent010,123,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.4730076274514798,0.0556396834651671,0.6566209588629767,45.71207070350647,0.115877806215351,35.922119926758825,0.002218203174829,0.0023786790708983,-3.740757965694257e-06,0.0117419354838709,0.0,-0.0042871907472557,0.042871907472557,0.0325945173000132,10.136894880304109,0.0006753774314305,0.000689020959608,-1.1039333733143128e-05,0.0048874598070739,0.0,-0.0047567677451423,0.0475676774514237,0.8649489587059058,1.7305110838810944,2.6428729327277454,-0.1861607768925874,0.1836815693664562,0.6571005980584782,0.8847768968603299,-0.1989155670420495,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-092418Z_nvda-reward-phase1-control-ent010_seed123.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.6424635331040695,0.0,0.0,0.0
2,NVDA,nvda-reward-cal-20k-baseline-ent010,123,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.4730076274514798,0.0556396834651671,0.6566209588629767,47.395203590393066,0.115877806215351,35.922119926758825,0.002218203174829,0.0023786790708983,-3.740757965694257e-06,0.0117419354838709,0.0,-0.0042871907472557,0.042871907472557,0.0325945173000132,10.136894880304109,0.0006753774314305,0.000689020959608,-1.1039333733143128e-05,0.0048874598070739,0.0,-0.0047567677451423,0.0475676774514237,0.8649489587059058,1.7305110838810944,2.6428729327277454,-0.1861607768925874,0.1836815693664562,0.6571005980584782,0.8847768968603299,-0.1989155670420495,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-084404Z_nvda-reward-cal-20k-baseline-ent010_seed123.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.6424635331040695,0.0,0.0,0.0
2,NVDA,nvda-reward-phase1-pnl005-ent010,13,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.4784406702523847,-0.0223956058567311,0.6566209588629767,46.71807670593262,0.1155141899147926,35.809398873585735,0.0022272457662909,0.0023966372472195,-3.740757965694257e-06,0.0151612903225806,0.0,-0.0054317174497299,0.0543171744972996,0.0267026923213892,8.304537311952043,0.0004584033191337,0.0005718178342201,-1.1039333733143128e-05,0.0085530546623794,0.0,-0.0054587163220041,0.0545871632200418,0.8703820015068107,1.7392959797626393,2.666452609581514,-0.233149757192532,0.1056462800445579,0.4420494500495955,0.5907384224247723,-0.2024440359060081,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-092822Z_nvda-reward-phase1-pnl005-ent010_seed13.zip,-0.0027628040069277,0.2431245772856226,10,87.99921263903904,1,0.6025987522291936,0.05,0.0001189270258957,2.7852156463319514e-05
2,NVDA,nvda-reward-cal-20k-balanced-ent010,42,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.12,0.02,0.04,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.171332000277103,-0.001684041891887,0.6566209588629767,47.865971326828,0.1152546649430071,35.72894613233221,0.0015434638034699,0.0016652577318938,-3.740757965694257e-06,0.0070322580645161,0.0,-0.0032832339045243,0.0273602825377025,0.0368202699208305,11.451103945378303,0.0004293381805661,0.0005391214548004,-1.1039333733143128e-05,0.0046302250803858,0.0,-0.0032354913169131,0.0269624276409429,0.563273331531529,1.7183469892020216,2.6325507883114407,-0.1241787938647102,0.1263578440094019,0.704467316178341,1.0164935449741836,-0.111295777390141,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-084951Z_nvda-reward-cal-20k-balanced-ent010_seed42.zip,-0.0823592462839653,0.2795286751552105,10,3.394016916952195,1,0.6207297394561561,0.1,0.0001599847618593,4.820971465000163e-05
2,NVDA,nvda-reward-phase2-drawdownplus-ent010,13,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.12,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483871,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5435540069686411,287,309,0.9935691318327974,0.5242718446601942,0.2027070582672157,0.5523703458467137,-0.10977103754313267,0.6566209588629767,47.65823984146118,0.11524213811022409,35.72506281416947,0.0023936353290099953,0.0026501372814215413,-3.740757965694257e-06,0.01832258064516129,0.0,-0.005652209669905653,0.04710174724921378,0.01870127741582345,5.816097276321093,0.0002751981655227221,0.000580213718000283,-1.8143088035167056e-05,0.017491961414790994,0.0,-0.01090776294017878,0.09089802450148987,0.9443116771011397,1.7066548008748874,2.6845194524153766,-0.18622702299094018,0.0182708483581564,0.21039913097629842,0.25111523723910323,-0.3035625319238895,0.391941331254426,1.625408332669604,2.208505179591514,-0.13557738905659367,0.12804188590128907,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-094406Z_nvda-reward-phase2-drawdownplus-ent010_seed13.zip,0.035580807906017475,0.218275627589091,10,6.134645063868152,1,0.5939555760756521,0.0,0.0,0.0
2,NVDA,nvda-reward-phase1-control-ent010,13,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.5557926461968989,-0.0015271987903897,0.6566209588629767,49.82648801803589,0.1151193128123028,35.68698697181389,0.0024147607348834,0.002619484116084,-3.740757965694257e-06,0.0134838709677419,0.0,-0.0048840223774856,0.0488402237748563,0.0224500103975872,6.981953233649643,0.0005728134003784,0.0006267297481309,-1.1039333733143128e-05,0.0067524115755627,0.0,-0.0060883739334816,0.0608837393348162,0.9477339774513248,1.6690735123208793,2.6151692325404743,-0.1885120861082139,0.1265146871108993,0.4656572748536335,0.6504297422186389,-0.2298085549171957,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-092026Z_nvda-reward-phase1-control-ent010_seed13.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.6367468448785137,0.0,0.0,0.0
