seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_mode,rolling_reward_window,reward_epsilon,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown
21,50000,0.0003,0.995,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4886731391585761,0.5741444866920152,0.5537459283387622,0.6668651451103329,0.4451612903225806,0.518796992481203,0.511326860841424,0.02084189271827,0.0586234119623034,-0.0802340191098034,0.5865690508697029,0.1694785879052046,52.36888366270822,0.0017556157834082,0.0006378294876335,-1.7691542539339069e-06,0.0003236245954692,-0.0031363287252118,0.0313632872521181,0.0550346598875815,17.060744565150284,0.0002074259807245,8.020287772495213e-05,-5.028093286316991e-06,0.0001935483870967,-0.0065063826512779,0.0650638265127794,0.5307567700886064,1.938765462597936,2.6570705602491644,-0.1366369488239818,0.01780253307195,0.1871075366491342,0.2816633802413132,-0.26979043599121,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
7,50000,0.0001,0.99,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4886731391585761,0.5741444866920152,0.5537459283387622,0.6668651451103329,0.4451612903225806,0.5209125475285171,0.5147540983606558,0.0268128363332935,0.0586234119623034,-0.0824985195125975,0.5865690508697029,0.1694785879052046,52.36888366270822,0.0017556157834082,0.0006378294876335,-1.7691542539339069e-06,0.0003236245954692,-0.0031363287252118,0.0313632872521181,0.0312383175659247,9.683878445436678,0.0002235633343329,5.992992674111998e-05,-1.429059855859426e-05,0.0007096774193548,-0.0062135668920154,0.0621356689201547,0.5307567700886064,1.938765462597936,2.6570705602491644,-0.1366369488239818,0.0155380326691558,0.1802690818132525,0.268863472368325,-0.2636318748269236,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
7,50000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4886731391585761,0.5741444866920152,0.5537459283387622,0.6668651451103329,0.432258064516129,0.5261044176706827,0.5121107266435986,0.1342747620212805,0.0586234119623034,-0.0232389267077139,0.5865690508697029,0.1694785879052046,52.36888366270822,0.0017556157834082,0.0006378294876335,-1.7691542539339069e-06,0.0003236245954692,-0.0031363287252118,0.0313632872521181,0.0172051345858319,5.333591721607895,0.0004708681674702,7.463121720215991e-05,-8.609633363890642e-05,0.002774193548387,-0.0048919282024613,0.048919282024613,0.5307567700886064,1.938765462597936,2.6570705602491644,-0.1366369488239818,0.0747976254740394,0.3575097881551354,0.5277051514236981,-0.2336574332915235,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
7,50000,0.0001,0.995,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4886731391585761,0.5741444866920152,0.5537459283387622,0.6668651451103329,0.4451612903225806,0.518796992481203,0.511326860841424,0.02084189271827,0.0586234119623034,-0.0802340191098034,0.5865690508697029,0.1694785879052046,52.36888366270822,0.0017556157834082,0.0006378294876335,-1.7691542539339069e-06,0.0003236245954692,-0.0031363287252118,0.0313632872521181,0.0550346598875815,17.060744565150284,0.0002074259807245,8.020287772495213e-05,-5.028093286316991e-06,0.0001935483870967,-0.0065063826512779,0.0650638265127794,0.5307567700886064,1.938765462597936,2.6570705602491644,-0.1366369488239818,0.01780253307195,0.1871075366491342,0.2816633802413132,-0.26979043599121,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
21,50000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4886731391585761,0.5741444866920152,0.5537459283387622,0.6668651451103329,0.4419354838709677,0.5229007633587787,0.5147540983606558,0.0405181796096572,0.0586234119623034,-0.0697593769643318,0.5865690508697029,0.1694785879052046,52.36888366270822,0.0017556157834082,0.0006378294876335,-1.7691542539339069e-06,0.0003236245954692,-0.0031363287252118,0.0313632872521181,0.0510135054478318,15.814186688827863,0.0002578838609638,7.152166778226984e-05,-1.5720113088076218e-05,0.0007096774193548,-0.0063528334874065,0.0635283348740652,0.5307567700886064,1.938765462597936,2.6570705602491644,-0.1366369488239818,0.0282771752174215,0.2167958332402315,0.3230416895180738,-0.2670811868511344,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
21,50000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4886731391585761,0.5741444866920152,0.5537459283387622,0.6668651451103329,0.4451612903225806,0.518796992481203,0.511326860841424,0.02084189271827,0.0586234119623034,-0.0802340191098034,0.5865690508697029,0.1694785879052046,52.36888366270822,0.0017556157834082,0.0006378294876335,-1.7691542539339069e-06,0.0003236245954692,-0.0031363287252118,0.0313632872521181,0.0550346598875815,17.060744565150284,0.0002074259807245,8.020287772495213e-05,-5.028093286316991e-06,0.0001935483870967,-0.0065063826512779,0.0650638265127794,0.5307567700886064,1.938765462597936,2.6570705602491644,-0.1366369488239818,0.01780253307195,0.1871075366491342,0.2816633802413132,-0.26979043599121,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
7,50000,0.0003,0.995,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4886731391585761,0.5741444866920152,0.5537459283387622,0.6668651451103329,0.4451612903225806,0.5168539325842697,0.5096774193548387,0.0064770254749122,0.0586234119623034,-0.0917257925034413,0.5865690508697029,0.1694785879052046,52.36888366270822,0.0017556157834082,0.0006378294876335,-1.7691542539339069e-06,0.0003236245954692,-0.0031363287252118,0.0313632872521181,0.0285690408122021,8.856402651782664,0.0001691206562645,6.260455122284264e-05,0.0,6.451612903225807e-05,-0.0065994504206575,0.0659945042065752,0.5307567700886064,1.938765462597936,2.6570705602491644,-0.1366369488239818,0.006310759678312,0.1547511432825807,0.233902626116637,-0.2728267059669285,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
1,100000,0.0003,0.995,0.0,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4886731391585761,0.5741444866920152,0.5537459283387622,0.653268440231092,0.4419354838709677,0.5229007633587787,0.5147540983606558,0.0405181796096572,0.061770638971986,-0.0697593769643318,0.5838497098938547,0.1758149274357826,54.32681257765683,0.0014662305678949,0.0006439042264772,-3.518088043605038e-07,0.0003236245954692,-0.0027143240632519,0.0271432406325191,0.0510135054478318,15.814186688827863,0.0002578838609638,7.152166778226984e-05,-1.5720113088076218e-05,0.0007096774193548,-0.0063528334874065,0.0635283348740652,0.5339039970982891,1.9067609079990464,2.603378812224337,-0.1363199708644189,0.0282771752174215,0.2167958332402315,0.3230416895180738,-0.2670811868511344,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
1,50000,0.0003,0.995,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5735849056603773,0.5533980582524272,0.6415895599496715,0.4451612903225806,0.5168539325842697,0.5096774193548387,-0.0122812900354674,0.0422298857819454,-0.1130768133767773,0.5811297822958512,0.1786473025665337,55.202016493058906,0.00142360301263,0.0006440215275223,0.0,0.0001941747572815,-0.002706897850346,0.0270689785034608,0.1000756859144672,31.02346263348486,0.0001144386885267,0.0001287360078009,0.0,0.0003225806451612,-0.0079627596743378,0.0796275967433782,0.5143632439082484,1.859041225358805,2.5503046170797883,-0.1383121783193301,-0.0150402611950238,0.0272762787107758,0.0411744282692927,-0.2185607457048002,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
1,50000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5735849056603773,0.5533980582524272,0.6415895599496715,0.4451612903225806,0.5168539325842697,0.5096774193548387,-0.0140274964213342,0.0422298857819454,-0.1242068399634126,0.5811297822958512,0.1786473025665337,55.202016493058906,0.00142360301263,0.0006440215275223,0.0,0.0001941747572815,-0.002706897850346,0.0270689785034608,0.1029799356810998,31.92378006114096,0.0001147675885979,0.0001135157421963,0.0,0.0003225806451612,-0.0067491752843939,0.0674917528439397,0.5143632439082484,1.859041225358805,2.5503046170797883,-0.1383121783193301,-0.0261702877816591,-0.0244908272281627,-0.0365185186211515,-0.2020273939571742,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
1,50000,0.0003,0.99,0.0,1,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4271844660194174,0.5701357466063348,0.5503875968992248,0.6209437743482964,0.2903225806451613,0.4960629921259842,0.4895104895104895,-0.1325623538546564,-0.3544833325005951,-0.2138166730481334,0.5743729072425942,0.0045947146421562,1.4197668244262922,0.0003194173791588,0.0012232324219919,-0.0002401068349892,0.0049190938511326,-0.0008318211008431,0.0083182110084316,0.0069249920313329,2.146747529713205,-0.0004162317336702,0.0011982567262166,-0.0006547454245547,0.0148387096774193,-0.0072621303420371,0.0726213034203717,0.1023735467037714,1.6513629901639977,2.2649707654837763,-0.0288379320323387,-0.1227206255069763,-1.734133646499494,-2.130534239423802,-0.1227206255069763,0.4568568792043666,1.8417693046949544,2.4848237072969352,-0.1355773890565937,0.091096047541157,0.4261798116220355,0.5738977888884031,-0.2288330692157109
1,50000,0.0003,0.995,0.0,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5735849056603773,0.5631067961165048,0.5774319574667925,0.4451612903225806,0.5168539325842697,0.5096774193548387,-0.0140274964213342,-0.2624413101618981,-0.1242068399634126,0.5712108831584987,0.0192088411774341,5.935531923827165,0.0013558385281363,0.0002462194481168,0.0,0.0062783171521035,-0.0030333532160426,0.0303335321604268,0.1029799356810998,31.92378006114096,0.0001147675885979,0.0001135157421963,0.0,0.0003225806451612,-0.0067491752843939,0.0674917528439397,0.2096920479644048,0.916795117831286,1.267073609248932,-0.1288169538687962,-0.0261702877816591,-0.0244908272281627,-0.0365185186211515,-0.2020273939571742,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
4,50000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.42394822006472493,0.5311203319502075,0.5124555160142349,0.12952131550759494,0.4096774193548387,0.5020408163265306,0.49295774647887325,-0.11132186552276169,-0.4730561117689962,-0.3051036216312226,0.4452010838808932,0.4013266484346403,124.00993436630384,-7.901073318104573e-06,0.0026475258401547253,-0.0001355726318935197,0.010873786407766992,-0.008249051927695164,0.08249051927695163,0.15269723842605945,47.33614391207843,-0.0007132903257073336,0.001337541538603573,-0.0001421596842276214,0.008000000000000002,-0.012817384505634579,0.1281738450563458,-0.01619923256462963,-0.008482669631953488,-0.011223441841016653,-0.19535220455866797,-0.21400757409006554,-0.9801113418857065,-1.2277749991732803,-0.3044551983526006,0.4568568792043666,1.8417693046949546,2.4848237072969352,-0.13557738905659378,0.09109604754115708,0.4261798116220355,0.5738977888884031,-0.2288330692157109
3,50000,0.0003,0.99,0.0,1,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.43042071197411,0.52,0.503448275862069,0.1172156255130667,0.364516129032258,0.4904761904761904,0.4897119341563786,0.0108068949896984,-0.4946201497380041,-0.1705556587083724,0.434477607861234,0.1435283089844933,44.35024747620843,-9.851287624098385e-05,0.0012134457143157,-7.423518626936314e-05,0.0066019417475728,-0.0052531050717868,0.0525310507178687,0.2207223673623011,68.42393388231335,-0.0002515323307872,0.0014525104090013,-0.0003052715074161,0.0096774193548387,-0.0035036569352881,0.0350365693528812,-0.0377632705336375,-0.2042191459903068,-0.2889181406500153,-0.1452564702414359,-0.0794596111672153,-0.6643752856957711,-0.908652309105332,-0.1120299950580749,0.4568568792043666,1.8417693046949544,2.4848237072969352,-0.1355773890565937,0.091096047541157,0.4261798116220355,0.5738977888884031,-0.2288330692157109
2,50000,0.0003,0.99,0.0,1,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4207119741100323,0.5060728744939271,0.4982456140350877,-0.1139214745112879,0.3419354838709677,0.4243697478991596,0.4130434782608695,-0.3268212264455725,-0.6887784682758521,-0.4366197192310638,0.3797258265552323,0.0246037415472045,7.602556138086205,-0.0007797807322613,9.060648157934516e-05,-0.0001151051896076,0.006084142394822,-0.0172661013194071,0.1726610131940709,0.0203702747716886,6.3147851792234775,-0.0012895865085046,-2.0467690481629358e-05,-0.0001238476997165,0.0087096774193548,-0.0269934611440755,0.2699346114407552,-0.2319215890714855,-0.9995487057967726,-1.3436373031322957,-0.32102242687096,-0.3455236716899067,-1.621547602380503,-2.401852697738738,-0.4199961163101303,0.4568568792043666,1.8417693046949544,2.4848237072969352,-0.1355773890565937,0.091096047541157,0.4261798116220355,0.5738977888884031,-0.2288330692157109
5,50000,0.0003,0.99,0.0,1,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3656957928802589,0.4595744680851064,0.4615384615384615,-0.2229072602421803,0.3903225806451613,0.4847161572052402,0.4847328244274809,0.0806404396382929,-0.7209205897915706,-0.0750370723248621,0.3236673204556556,-0.0182583371583702,-5.641826181936397,-0.0009237911871215,-0.0006301317829773,-0.0001175963566295,0.0020711974110032,-0.0190676009015802,0.1906760090158028,-0.0180277508837145,-5.588602773951509,0.0001526059944147,1.3233393124771663e-05,-0.0001579833878279,0.0011612903225806,-0.0191882955004756,0.1918829550047566,-0.264063710587204,-1.2295299188602438,-1.7496949580836745,-0.3251922991712419,0.0160589752162949,0.1715086339729458,0.2383205819273527,-0.3412678696227734,0.4568568792043666,1.8417693046949544,2.4848237072969352,-0.1355773890565937,0.091096047541157,0.4261798116220355,0.5738977888884031,-0.2288330692157109
3,50000,0.0003,0.99,0.0,1,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3559870550161812,0.424124513618677,0.4414715719063545,-0.4345077906821268,0.4225806451612903,0.4885496183206106,0.4933774834437086,-0.0504563070406101,-0.9134682443146216,-0.0500198705764436,0.2576021702448195,-0.0213509095191418,-6.597431041414837,-0.0018977899860927,-0.0017330625920774,-4.741353325317699e-05,0.008673139158576,-0.0274722732511449,0.2747227325114491,-0.0198194905764951,-6.144042078713499,0.0003173156968723,0.0002471972988576,-1.795951424979659e-05,0.002258064516129,-0.0224634303298469,0.2246343032984691,-0.4566113651102551,-2.414443868557841,-3.803115441685016,-0.4956538366770537,0.0410761769647134,0.261617643309242,0.3633061085714597,-0.3937479084713164,0.4568568792043666,1.8417693046949544,2.4848237072969352,-0.1355773890565937,0.091096047541157,0.4261798116220355,0.5738977888884031,-0.2288330692157109
2,50000,0.0003,0.99,0.0,1,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3656957928802589,0.424812030075188,0.4401294498381877,-0.4474375364742583,0.4161290322580645,0.4831460674157303,0.4870967741935484,-0.0804892165991791,-0.7160158901035195,-0.0905516318762542,0.2549573426941986,-0.0196280982769486,-6.065082367577143,-0.0009422416537933,-0.0007017928633483,0.0,0.0009708737864077,-0.0194111029073911,0.1941110290739116,-0.0168813067358081,-5.2332050881005285,0.0001006984457865,-1.292742886102936e-05,0.0,0.0030967741935483,-0.0200742547750416,0.2007425477504169,-0.2591590108991529,-1.8839576997691443,-2.673560636618073,-0.305161260625,0.0005444156649028,0.1158501122498354,0.1475182413099428,-0.3127671793341035,0.4568568792043666,1.8417693046949544,2.4848237072969352,-0.1355773890565937,0.091096047541157,0.4261798116220355,0.5738977888884031,-0.2288330692157109
1,100000,0.0001,0.99,0.01,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3624595469255663,0.4226415094339623,0.4401294498381877,-0.4508162087878642,0.4161290322580645,0.4831460674157303,0.4870967741935484,-0.100627528375513,-1.163770467995188,-0.1043473118600655,0.2531963479108646,-0.1428878519756491,-44.15234626047557,-0.0032952919237527,-0.0006426728956619,0.0,6.472491909385113e-05,-0.0310839858639734,0.3108398586397341,-0.0346332209899694,-10.73629850689053,0.0001055281392813,-6.260455122284264e-05,0.0,6.451612903225807e-05,-0.0197448711229912,0.1974487112299125,-0.6916371098688852,-1.6356656441054316,-2.523362465575545,-0.7321044500616082,-0.006310759678312,0.1057327415162961,0.1632601198977616,-0.363477184048764,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
1,100000,0.0001,0.99,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3624595469255663,0.4226415094339623,0.4401294498381877,-0.4508162087878642,0.4161290322580645,0.4831460674157303,0.4870967741935484,-0.100627528375513,-1.163770467995188,-0.1043473118600655,0.2531963479108646,-0.2032278049012663,-62.79739171449128,-0.0032952919237527,-0.0006426728956619,0.0,6.472491909385113e-05,-0.0310839858639734,0.3108398586397341,-0.0261629040226464,-8.11050024702039,0.0001055281392813,-6.260455122284264e-05,0.0,6.451612903225807e-05,-0.0197448711229912,0.1974487112299125,-0.6916371098688852,-1.6356656441054316,-2.523362465575545,-0.7321044500616082,-0.006310759678312,0.1057327415162961,0.1632601198977616,-0.363477184048764,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
4,50000,0.0003,0.99,0.0,1,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3398058252427184,0.412,0.4329896907216495,-0.5082026899265248,0.3870967741935484,0.4817813765182186,0.4878892733564013,-0.1312633984923523,-0.9099306492498876,-0.1515066492996242,0.2342563692311898,-0.0290665621688197,-8.981567710165299,-0.0018734517244257,-0.001391440003656,-8.34570079122918e-05,0.0011003236245954,-0.0277229730597976,0.2772297305979759,-0.0258962816049209,-8.027847297525483,-1.3169466755090824e-05,-5.823490662864252e-05,-8.291364783356319e-05,0.0013548387096774,-0.0271346549826896,0.2713465498268965,-0.4530737700455211,-2.339309892802489,-3.3049601597682887,-0.4987874894102252,-0.0604106017584671,-0.0081353074133869,-0.009899421852746,-0.4312546892477381,0.4568568792043666,1.8417693046949544,2.4848237072969352,-0.1355773890565937,0.091096047541157,0.4261798116220355,0.5738977888884031,-0.2288330692157109
13,50000,0.0001,0.99,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.1423948220064725,0.0,0.0,0.0,0.1387096774193548,0.0,0.0,0.0,-0.4721333581263029,-0.0980365521817534,0.0,-0.0010744806855091,-0.3320145318223301,0.0,0.0,-0.0010744806855091,0.0,0.0,0.0,-0.0012136673409395,-0.3762368756912561,0.0,0.0,-0.0012136673409395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
13,50000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.1423948220064725,0.0,0.0,0.0,0.1387096774193548,0.0,0.0,0.0,-0.4721333581263029,-0.0980365521817534,0.0,-0.0010744806855091,-0.3320145318223301,0.0,0.0,-0.0010744806855091,0.0,0.0,0.0,-0.0012136673409395,-0.3762368756912561,0.0,0.0,-0.0012136673409395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
13,50000,0.0001,0.99,0.0,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.1423948220064725,0.0,0.0,0.0,0.1387096774193548,0.0,0.0,0.0,-0.4721333581263029,-0.0980365521817534,0.0,-0.0010744806855091,-0.3320145318223301,0.0,0.0,-0.0010744806855091,0.0,0.0,0.0,-0.0012136673409395,-0.3762368756912561,0.0,0.0,-0.0012136673409395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
13,50000,0.0003,0.995,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.1423948220064725,0.0,0.0,0.0,0.1387096774193548,0.0,0.0,0.0,-0.4721333581263029,-0.0980365521817534,0.0,-0.0010744806855091,-0.3320145318223301,0.0,0.0,-0.0010744806855091,0.0,0.0,0.0,-0.0012136673409395,-0.3762368756912561,0.0,0.0,-0.0012136673409395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
13,50000,0.0003,0.995,0.0,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.1423948220064725,0.0,0.0,0.0,0.1387096774193548,0.0,0.0,0.0,-0.4721333581263029,-0.0980365521817534,0.0,-0.0010744806855091,-0.3320145318223301,0.0,0.0,-0.0010744806855091,0.0,0.0,0.0,-0.0012136673409395,-0.3762368756912561,0.0,0.0,-0.0012136673409395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
13,50000,0.0001,0.995,0.0,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.1423948220064725,0.0,0.0,0.0,0.1387096774193548,0.0,0.0,0.0,-0.4721333581263029,-0.0980365521817534,0.0,-0.0010744806855091,-0.3320145318223301,0.0,0.0,-0.0010744806855091,0.0,0.0,0.0,-0.0012136673409395,-0.3762368756912561,0.0,0.0,-0.0012136673409395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
13,50000,0.0001,0.995,0.01,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.1423948220064725,0.0,0.0,0.0,0.1387096774193548,0.0,0.0,0.0,-0.4721333581263029,-0.0980365521817534,0.0,-0.0010744806855091,-0.3320145318223301,0.0,0.0,-0.0010744806855091,0.0,0.0,0.0,-0.0012136673409395,-0.3762368756912561,0.0,0.0,-0.0012136673409395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
13,50000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.1423948220064725,0.0,0.0,0.0,0.1387096774193548,0.0,0.0,0.0,-0.4721333581263029,-0.0980365521817534,0.0,-0.0010744806855091,-0.3320145318223301,0.0,0.0,-0.0010744806855091,0.0,0.0,0.0,-0.0012136673409395,-0.3762368756912561,0.0,0.0,-0.0012136673409395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721333581263029,1.8949137582706443,2.547592646687637,-0.1355773890565939,0.0980365521817534,0.4494908843179563,0.6058593562698764,-0.2288330692157107
