leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,ensemble_voting_method,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,interval,experiment_preset,bars_per_year,binary_actions,min_hold_bars
2,NVDA,nvda-next2-bc-alphalift-nextbar-20k,512,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.58,0.1,0.04,0.005,0.04,1.0,0,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.7951164237002992,-0.0438815516204649,0.6566209588629767,59.366320848464966,0.2947642901817998,91.37692995635794,0.0027774523401571,0.0030319065445888,0.0,-3.740757965694257e-06,0.0038870967741935,0.0,-0.0014986711724635,0.0374667793115893,0.0852956331033749,26.526941895149594,0.0004403876657113,0.0006181854164769,0.0,-1.1039333733143128e-05,0.0028778135048231,0.0,-0.0025809065750008,0.0645226643750206,1.1870577549547252,1.9612526604114933,3.190082286255916,-0.1807507506042542,0.0841603342808241,0.368934166076491,0.4628043916021745,-0.2552038311885357,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-195900Z_nvda-next2-bc-alphalift-nextbar-20k_seed512.zip,0.1213597655098717,0.0863428219838825,10,0.7114616744777674,0,0.6433355409080426,,,,,
2,NVDA,nvda-next2-bc-baseline-nextbar-20k,13,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.4983922829581994,0.5400696864111498,287,309,0.9935691318327974,0.5210355987055016,0.1626413148892862,0.0452197068181736,-0.1111322457834476,0.6566209588629767,60.42436528205872,0.290313141279621,89.99707379668253,0.0012758034007977,0.0015164355054325,0.0,-3.740757965694257e-06,0.002574193548387,0.0,-0.0010792100973998,0.0269802524349955,0.0524208294854217,16.302877969966147,9.899675598876802e-05,0.0001774274643959,0.0,-1.4771473808859056e-05,0.0012829581993569,0.0,-0.0015260622225163,0.0381515555629099,0.4371610380725996,1.3950769915799512,1.8853031205917985,-0.1414416751503242,0.0169096401178414,0.1654700690147161,0.2193963696354726,-0.1115229847359152,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-200204Z_nvda-next2-bc-baseline-nextbar-20k_seed13.zip,0.1282428856267011,0.1765763468873348,10,1.3768900007547114,1,0.629876339216199,,,,,
2,NVDA,nvda-next2-bc-alphalift-nextbar-20k,84,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.58,0.1,0.04,0.005,0.04,1.0,0,0.2709677419354839,0.5748031496062992,127,134,0.432258064516129,0.5597014925373134,0.6701452712549945,0.0707395498392283,0.0,0,0,0.0,0.0,0.0,-0.2897837617201726,-0.128041885901289,0.5893410768153425,72.07872915267944,0.2896159635224267,89.78094869195229,0.0003177205910997,0.0004303776241962,0.0,-0.0010897330999225,0.0002096774193548,0.0,-0.0002073432971491,0.0051835824287298,-0.0020767429691706,-0.645867063412064,0.0,0.0,0.0,-0.0020767429691706,0.0,0.0,0.0,0.0,0.1021575695342533,1.806094144855665,2.28984324982432,-0.0335117561176946,0.0,0.0,0.0,0.0,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-195438Z_nvda-next2-bc-alphalift-nextbar-20k_seed84.zip,0.1213597655098717,0.0863428219838825,10,0.7114616744777674,0,0.540682114000121,,,,,
2,NVDA,nvda-next-B-confirm-samebar,256,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,mean,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.4709677419354838,0.5899581589958159,239,252,0.8129032258064516,0.5793650793650794,2.0194002273937275,0.3054662379421222,0.5821917808219178,146,158,0.5080385852090032,0.5506329113924051,0.3780137408352912,-0.2171856747704659,-0.079688631399946,0.6687886033074317,73.44449400901794,0.2882092041190037,89.34485327689114,0.0005268765875332,0.0006865429320501,0.0,-0.0003320779821236,0.0004032258064516,0.0,-0.000335332682628,0.0067066536525605,0.1268942204720924,39.46410256682075,0.00015544731575,0.000295467105894,0.0,-0.0009895609990808,3.215434083601286e-05,0.0,-0.0004104521993105,0.0082090439862107,0.17475565648396,2.1400618524191994,2.812924555455312,-0.0368416577528506,0.0483532545013429,0.9191241733623272,0.9314909743390544,-0.0453043281657148,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-190634Z_nvda-next-B-confirm-samebar_seed256.zip,-0.1091548501352723,0.3061035752956677,10,2.804305763017609,1,0.6323883636285661,,,,,
2,NVDA,nvda-next2-bc-baseline-nextbar-20k,101,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.1482639707385824,0.0600822170934858,0.6566209588629767,73.19386100769043,0.2863697074794959,88.77460931864374,0.0014907343412566,0.001652139301208,0.0,-3.740757965694257e-06,0.0022806451612903,0.0,-0.0010366937495476,0.0259173437386901,0.0975134956984501,30.326697162218,0.0006037556468115,0.0005900343547604,0.0,-1.1039333733143128e-05,0.0012154340836012,0.0,-0.0010496092618509,0.0262402315462725,0.5402053019930084,1.7006753782922277,2.523937565878664,-0.1311173552672607,0.1881241029947749,0.9630722129442676,1.5005936789492198,-0.1099160423462626,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-200620Z_nvda-next2-bc-baseline-nextbar-20k_seed101.zip,0.1282428856267011,0.1765763468873348,10,1.3768900007547114,1,0.6470776345166681,,,,,
2,NVDA,nvda-next2-bc-alphalift-nextbar-20k,123,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.58,0.1,0.04,0.005,0.04,1.0,0,0.5387096774193548,0.5758620689655173,290,308,0.9935483870967742,0.5584415584415584,1.9224340776490163,0.4983922829581994,0.541958041958042,286,308,0.990353697749196,0.5227272727272727,0.1815848555593124,-0.000143788534451,-0.0979710521211882,0.6554635020152262,72.2832658290863,0.2841410586171619,88.08372817132019,0.0011087794824478,0.0012594188932472,0.0,-4.821371634324475e-06,0.001,0.0,-0.0006404896597052,0.0160122414926318,0.0932597147554255,29.00377128893735,0.0001580382211228,0.0002323082896522,0.0,-2.126654494483605e-05,0.0005948553054662,0.0,-0.0014711623472624,0.0367790586815606,0.3917975427199749,1.9224082806182543,3.158182258598438,-0.0757578722297059,0.0300708337801007,0.2253236212321871,0.2504520305268148,-0.1625167436176825,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-195701Z_nvda-next2-bc-alphalift-nextbar-20k_seed123.zip,0.1213597655098717,0.0863428219838825,10,0.7114616744777674,0,0.636856578707956,,,,,
2,NVDA,nvda-next2-bc-baseline-nextbar-20k,7,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5454545454545454,286,308,0.990353697749196,0.525974025974026,0.2285752077381695,0.0438997212725773,-0.0258719672487657,0.6566209588629767,61.02068138122559,0.2841355239036152,88.08201241012071,0.0012107584119034,0.0013582268815654,0.0,-3.740757965694257e-06,0.0018064516129032,0.0,-0.0007466645048218,0.0186666126205454,0.111187848996114,34.57942103779146,0.0003416909039559,0.0004128282174075,0.0,-2.48713725792802e-05,0.0008553054662379,0.0,-0.0007501087754758,0.0187527193868969,0.4358410525270033,2.064494672607296,3.34457904100574,-0.0796819154054503,0.1021699186525233,0.713124129438389,0.9401278640853356,-0.093348709469578,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-200104Z_nvda-next2-bc-baseline-nextbar-20k_seed7.zip,0.1282428856267011,0.1765763468873348,10,1.3768900007547114,1,0.6386716100218368,,,,,
2,NVDA,nvda-confirm-champion-nextbar-20k,505,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5048231511254019,0.5416666666666666,288,309,0.9935691318327974,0.5242718446601942,0.1761360410511785,0.7254593387870563,0.0302026974613451,0.6566209588629767,59.5045382976532,0.282072912919465,87.44260300503416,0.0026445092186383,0.0029862470598733,0.0,-3.740757965694257e-06,0.0056225806451612,0.0,-0.00144276353783,0.0360690884457522,0.0963458870529168,29.963570873457144,0.0006534666087502,0.0009589592616251,0.0,-1.1039333733143128e-05,0.0052668810289389,0.0,-0.0026405043525364,0.0660126088134105,1.1174006700414822,1.986562209934796,3.1429762080718846,-0.1585066133028607,0.1582445833626342,0.5449683230500191,0.6986211017202765,-0.2483809987222818,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-211713Z_nvda-confirm-champion-nextbar-20k_seed505.zip,-0.0768817211255599,0.2849815167375577,5,3.706752561797337,1,0.6207910569430279,,,,,
2,NVDA,nvda-next-B-confirm-samebar,512,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,mean,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.5451612903225806,0.5787671232876712,292,310,1.0,0.5612903225806452,1.9662270407636635,0.5048231511254019,0.5432525951557093,289,311,1.0,0.5241157556270096,0.2165155292794045,-0.0906336437381762,-0.106443100479626,0.6577706584180292,64.05884337425232,0.2819342827022865,87.39962763770882,0.0008916188337651,0.0010824982165841,0.0,0.0,0.0011612903225806,0.0,-0.0008314552609731,0.0166291052194638,0.0674445908254689,20.97526774672085,9.871629129503536e-05,0.0001962362214531,0.0,0.0,0.0003858520900321,0.0,-0.0015312474331106,0.0306249486622139,0.3013076875162497,1.5209266015155645,2.162524769225962,-0.0926583560300214,0.021598785421663,0.2006907821400107,0.253767021062281,-0.0772733740386283,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-190738Z_nvda-next-B-confirm-samebar_seed512.zip,-0.1091548501352723,0.3061035752956677,10,2.804305763017609,1,0.6173075643332924,,,,,
2,NVDA,nvda-next2-bc-stability-nextbar-20k,42,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4967741935483871,0.5852713178294574,258,273,0.8806451612903226,0.5714285714285714,1.8728191903139275,0.4437299035369775,0.5330739299610895,257,278,0.8938906752411575,0.5143884892086331,0.0372460416241315,-0.2410046057635841,-0.1272360225397253,0.6640642303433002,68.57229590415955,0.2780969686177375,86.21006027149863,0.0004621993350672,0.0006087776790216,0.0,-0.0001938841432611,0.0010612903225806,0.0,-0.0003380102342343,0.0084502558558599,0.0288279973517335,8.965507176389124,1.1063703999935847e-05,6.0678760619366296e-05,0.0,-0.0001782620879808,0.0007877813504823,0.0,-0.0008072985806246,0.0201824645156152,0.1509367254908418,1.7642013020122969,2.7060173461345225,-0.0446657513654011,0.0008058633615637,0.0426900503068071,0.0553913314514357,-0.0638704089168806,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-194152Z_nvda-next2-bc-stability-nextbar-20k_seed42.zip,0.1301977962863233,0.0880487688395904,10,0.676269271454939,0,0.6419680659813598,,,,,
2,NVDA,nvda-next2-bc-stability-nextbar-20k,13,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.1375866843609026,-0.0501061419092958,0.6566209588629767,72.56558656692505,0.2742805409223853,85.02696768593944,0.0014343368395809,0.0015742889731574,0.0,-3.740757965694257e-06,0.0010612903225806,0.0,-0.000808673479697,0.0202168369924262,0.0864313085369092,26.880136954978767,0.0002913508956528,0.0003987864902094,0.0,-1.1039333733143128e-05,0.000540192926045,0.0,-0.0012586632787491,0.0314665819687288,0.5295280156153286,2.0312050703814704,3.317887047941808,-0.1027656430586432,0.0779357439919932,0.4636131255433889,0.5554279379191436,-0.1484920875895106,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-193933Z_nvda-next2-bc-stability-nextbar-20k_seed13.zip,0.1301977962863233,0.0880487688395904,10,0.676269271454939,0,0.6430650059093876,,,,,
2,NVDA,nvda-next2-bc-baseline-nextbar-40k,512,40000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.267793722864754,-0.1401353187670749,0.6566209588629767,116.3608856201172,0.2735467222034397,84.7994838830663,0.0017466136437462,0.0020127562284842,0.0,-3.740757965694257e-06,0.0047193548387096,0.0,-0.0011129970380466,0.0278249259511663,0.0534285614776995,16.616282619564554,3.585001964806757e-05,0.0001897903155865,0.0,-1.1039333733143128e-05,0.0013954983922829,0.0,-0.0018895195489563,0.0472379887239097,0.65973505411918,1.8555817733802729,2.962026974928491,-0.1096202713453002,-0.0120934328657859,0.0467488928032946,0.0510586802282,-0.1934328509678975,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-203012Z_nvda-next2-bc-baseline-nextbar-40k_seed512.zip,0.0545390186610683,0.2607469610626867,10,4.780925059966579,1,0.5930155303384934,,,,,
2,NVDA,nvda-next2-bc-stability-nextbar-20k,512,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.2150381013257176,0.0464653429048924,0.6566209588629767,64.85107421875,0.2720954168656156,84.34957922834084,0.0016179498390281,0.0018071828417538,0.0,-3.740757965694257e-06,0.001174193548387,0.0,-0.0010151854672571,0.0253796366814287,0.0912346471584217,28.373975266269177,0.0006079521799826,0.000524922762995,0.0,-1.1039333733143128e-05,0.0014405144694533,0.0,-0.0015139869635808,0.0378496740895215,0.6069794325801436,1.9477233175209607,3.1664843712037047,-0.1148829468064617,0.1745072288061815,0.7186347608732497,0.916024148696624,-0.1667947900210337,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-194735Z_nvda-next2-bc-stability-nextbar-20k_seed512.zip,0.1301977962863233,0.0880487688395904,10,0.676269271454939,0,0.6527221543908065,,,,,
2,NVDA,nvda-next-B-realistic-nextbar,13,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.2,0.5,0.1,0.05,0.005,0.05,1.0,0,0.5258064516129032,0.5821428571428572,280,298,0.9612903225806452,0.5637583892617449,2.0039719166910963,0.2090032154340836,0.5581395348837209,86,91,0.292604501607717,0.5384615384615384,0.2572751998935725,-0.2640123116420012,-0.0993123177186015,0.6601989453499522,71.44965147972107,0.271191218277201,84.06927766593232,0.000393730307315,0.0005376645497433,0.0,-5.7687221268218224e-05,0.0002258064516129,0.0,-0.0003356075498575,0.0067121509971513,0.1320336332874357,41.0624599523925,9.403106509349504e-05,0.0001318865366073,0.0,-0.0012279675980153,9.64630225080386e-05,0.0,-0.0002585027999291,0.0051700559985831,0.1279290196124247,1.91409935313764,3.0352872501669745,-0.0326935521343986,0.0287295681826875,0.6140276811329372,0.5095585802090368,-0.0445598164942298,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-191117Z_nvda-next-B-realistic-nextbar_seed13.zip,-0.0051519674412853,0.2758458030826103,10,53.54183740994125,1,0.5990675474651351,,,,,
2,NVDA,nvda-next2-bc-baseline-nextbar-40k,256,40000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.3870967741935484,0.5989304812834224,187,197,0.635483870967742,0.5939086294416244,1.980066270623689,0.090032154340836,0.6363636363636364,11,12,0.0385852090032154,0.5833333333333334,0.2215092395071503,-0.2841310079044203,-0.1074519746387014,0.6776378294741985,116.23719596862792,0.2702414237548663,83.77484136400858,0.0003336718702883,0.0004560363891188,0.0,-0.0006849451748392,0.0007,0.0,-0.0001797712300091,0.0044942807502292,0.063404853814084,19.718909536180124,6.629531000812856e-05,7.57261425560337e-05,0.0,-0.0019006656993951,0.0001350482315112,0.0,-4.73897160791652e-06,0.0001184742901979,0.1078103233500056,2.048260229871375,2.5132210560533954,-0.0253331771362328,0.0205899112625875,0.8503884397707641,0.4147064639332544,-0.0076570907666739,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-202816Z_nvda-next2-bc-baseline-nextbar-40k_seed256.zip,0.0545390186610683,0.2607469610626867,10,4.780925059966579,1,0.6172117236566519,,,,,
2,NVDA,nvda-next2-bc-alphalift-nextbar-20k,13,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.58,0.1,0.04,0.005,0.04,1.0,0,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.5692574620568376,-0.0288971498962564,0.6566209588629767,67.75136923789978,0.2696845826820702,83.60222063144178,0.0024166847898352,0.0026423885971699,0.0,-3.740757965694257e-06,0.0036451612903225,0.0,-0.0016810239815358,0.0420255995383958,0.0827131360455816,25.72378531017588,0.0004503009786422,0.0006367336916029,0.0,-1.1039333733143128e-05,0.0027813504823151,0.0,-0.0022313914137978,0.055784785344946,0.9611987933112636,1.7369881819965511,2.7296728320761763,-0.1816384736309941,0.0991447360050326,0.4179176360576552,0.5559716618159443,-0.2065851743523724,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-195109Z_nvda-next2-bc-alphalift-nextbar-20k_seed13.zip,0.1213597655098717,0.0863428219838825,10,0.7114616744777674,0,0.6448339810804634,,,,,
2,NVDA,nvda-next2-bc-stability-nextbar-20k,123,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.5705948763907258,0.0354191886820998,0.6566209588629767,71.71422719955444,0.2689879500138539,83.3862645042947,0.002366889287025,0.0025144489600224,0.0,-3.740757965694257e-06,0.0028225806451612,0.0,-0.0014860343312178,0.0371508582804456,0.0911104434181314,28.335347903038866,0.0006410544330956,0.0006853170120899,0.0,-1.1039333733143128e-05,0.0009678456591639,0.0,-0.0021495056656222,0.0537376416405561,0.9625362076451518,1.9223274359648608,3.127737043522602,-0.1618317636068439,0.1634610745833888,0.5810409998189493,0.736522086762523,-0.227292127004168,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-194523Z_nvda-next2-bc-stability-nextbar-20k_seed123.zip,0.1301977962863233,0.0880487688395904,10,0.676269271454939,0,0.6516175389685273,,,,,
2,NVDA,nvda-next2-bc-baseline-nextbar-20k,512,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.5419354838709678,0.5773195876288659,291,309,0.9967741935483873,0.5598705501618123,1.932223946499949,0.5016077170418006,0.5416666666666666,288,310,0.9967845659163987,0.5225806451612903,0.1761360410511785,0.4966175035316766,-0.0159579957367557,0.6566209588629767,68.20186185836792,0.2653646803295745,82.26305090216812,0.0022453093615211,0.0025143493782315,0.0,-3.740757965694257e-06,0.0050129032258064,0.0,-0.0016208593241192,0.040521483102981,0.0758379870739331,23.585613979993223,0.0004881543494373,0.0005100030700135,0.0,-1.1039333733143128e-05,0.0023408360128617,0.0,-0.0021686127573738,0.0542153189343453,0.8885588347861026,1.810467660090564,2.845894506247737,-0.1649225868470428,0.1120838901645333,0.4539499595264608,0.5557113136340874,-0.2280944283240012,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-200951Z_nvda-next2-bc-baseline-nextbar-20k_seed512.zip,0.1282428856267011,0.1765763468873348,10,1.3768900007547114,1,0.6394736132336439,,,,,
2,NVDA,nvda-baseline-recheck-nextbar-20k,55,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,mean,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.5387096774193548,0.5778546712802768,289,307,0.9903225806451612,0.5602605863192183,1.9125051507030983,0.5016077170418006,0.5400696864111498,287,308,0.990353697749196,0.5227272727272727,0.1701066490151974,0.0577956266688288,-0.0711662438932028,0.6570055115359039,77.94106817245483,0.2622187881883585,81.28782433839115,0.0012673932563829,0.0014378817968019,0.0,-3.036702342423484e-05,0.0016032258064516,0.0,-0.0008601593016876,0.0215039825421912,0.0789610578540221,24.55688899260089,0.0002529692125829,0.0003623195975599,0.0,-1.3300544754436748e-05,0.0007202572347266,0.0,-0.0019174366796841,0.0479359169921027,0.4497369579232548,1.7168341137605576,2.284694003569312,-0.1403593738201595,0.0568756420080862,0.3294683736325033,0.3726497584929026,-0.1613648996938739,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-214618Z_nvda-baseline-recheck-nextbar-20k_seed55.zip,0.0340213298030394,0.0760740061245358,5,2.2360679774997894,1,0.6256389581281294,,,,,
