leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,interval,experiment_preset,bars_per_year
2,NVDA,baseline_corrected_features_nextbar,3,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3732394366197183,0.5518518518518518,270,286,0.6713615023474179,0.548951048951049,1.119561583096404,0.4449648711943794,0.5583596214511041,317,334,0.7822014051522248,0.5449101796407185,1.030426345727407,-0.4984944537226761,-0.351563497724968,0.6406112406112405,46.43444180488586,0.0587176566334812,25.01372172586302,0.0001862471292533,0.0003610855829323,0.0,-0.0006750944866227,0.0099061032863849,0.0,-0.002948475316799,0.0294847531679904,0.0585142353262199,24.98557848429593,0.0001835575263735,0.0003568384598645,0.0,-0.0004115194454909,0.007447306791569,0.0,-0.0013776750641605,0.0137767506416056,0.0783395034303757,0.6891462875821895,0.9598652329769466,-0.0873037951682325,0.078147114547737,0.761167607029363,1.0357678714846144,-0.0359923296558513,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-103519Z_baseline_corrected_features_nextbar_seed3.zip,0.3991563354601508,0.8505201826865727,3,2.130794646428663,1,0.5838215558944944,1d,daily,252.0
2,NVDA,sweep_overtrade_fix_nvda,7,40000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.05,1.0,1,0.5,0.5494791666666666,384,408,0.9577464788732394,0.5465686274509803,3.3667205871503407,0.4800936768149882,0.5396825396825397,378,407,0.9531615925058547,0.5233415233415234,0.3193622068566182,1.4799043004257977,-0.4539522083420352,0.6387101715686274,80.31203627586365,0.1206006417235311,51.375873374224255,0.0029463268095675,0.0034616924607983,0.0,-2.9544990211530143e-05,0.0169953051643192,0.0,-0.0065845902328444,0.0658459023284449,0.0171268543171888,7.313166793439632,0.0001309395335197,0.0006461904706062,0.0,-6.457445556583092e-05,0.0117564402810304,0.0,-0.0147943914853315,0.1479439148533151,2.056738257578849,1.8347141976518395,2.91582395794733,-0.2248704337105035,-0.0242415960693301,0.1075134366070663,0.1341167384221075,-0.3619540811902815,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-195135Z_sweep_overtrade_fix_nvda_seed7.zip,0.2662413529019418,0.5366558128971303,9,2.015674150719868,1,0.5726683778780188,1d,daily,252.0
2,NVDA,sweep_overtrade_fix_nvda,3,40000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.05,1.0,1,0.4929577464788732,0.5488126649076517,379,403,0.9460093896713616,0.5459057071960298,4.46304094116628,0.5152224824355972,0.5569620253164557,395,425,0.9953161592505856,0.5388235294117647,0.7872954008591448,2.4926589767544565,0.0553613981643061,0.6381780446126348,81.93260192871094,0.141188653162754,60.14636624733323,0.0036662512907505,0.0038505316341142,0.0,0.0,0.016244131455399,0.0,-0.0054710594303014,0.054710594303014,0.0601118990578909,25.667780897719453,0.0011819749598018,0.0013513803103178,0.0,0.0,0.0052459016393442,0.0,-0.0076258350790699,0.0762583507906996,3.069492933907508,2.1234159948721034,3.8273634135925634,-0.2138527890880134,0.4850720104370112,0.8332005162587732,1.1042767742485655,-0.3039882138494955,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-203142Z_sweep_overtrade_fix_nvda_seed3.zip,0.6178987364141844,0.3258248429670483,9,0.5273110685706992,0,0.6380336057229182,1d,daily,252.0
2,NVDA,baseline_corrected_features_nextbar,7,40000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.5070422535211268,0.5487179487179488,390,414,0.971830985915493,0.5434782608695652,3.686533783942988,0.5175644028103045,0.5580808080808081,396,426,0.9976580796252928,0.539906103286385,0.735064277307061,0.9301478440535308,0.018339557168518,0.6374024526198439,72.89124798774719,0.1167580001420001,49.73890806049207,0.0024697197889884,0.0027144552646132,0.0,-4.642168310452212e-05,0.0166197183098591,0.0,-0.0077736039957243,0.0777360399572433,0.0614594253235389,26.243174613151147,0.0010478007806499,0.0011718794402436,0.0,-9.480332282114773e-06,0.0036533957845433,0.0,-0.0057764697537807,0.0577646975378073,1.5069818012065823,1.5543920088297798,2.7143748216913006,-0.3385563614818762,0.4480501694412231,0.8763762421971899,1.1992307782440692,-0.24090660725373,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-102943Z_baseline_corrected_features_nextbar_seed7.zip,0.7350642773070609,0.0,3,0.0,0,0.6387682653685527,1d,daily,252.0
2,NVDA,baseline_corrected_features_nextbar,3,40000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.4507042253521127,0.5481049562682215,343,365,0.8568075117370892,0.5424657534246575,3.007260675695478,0.4824355971896955,0.56353591160221,362,390,0.9133489461358314,0.5461538461538461,0.8356084538838666,-0.0452968207461486,-0.3213173902878397,0.636792204161508,78.88786506652832,0.1222430984555882,52.07555994208061,0.0010488995057303,0.0011196679287573,0.0,-0.0004175861294049,0.0044600938967136,0.0,-0.0015221611011855,0.0152216110118551,0.0609657089139226,26.032357706244984,0.0002489879745596,0.0002923546903421,0.0,-0.0001973181375514,0.0022950819672131,0.0,-0.0009317397034859,0.0093173970348592,0.5315371364069033,1.6992284166887623,2.370887830602327,-0.1124425575727873,0.1083932219848653,0.9899170801539388,1.3954031488644996,-0.046606739509494,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-103638Z_baseline_corrected_features_nextbar_seed3.zip,0.7756770693126486,0.0529829111593029,3,0.0683053725002502,0,0.603205863641022,1d,daily,252.0
2,NVDA,sweep_overtrade_fix_nvda,3,40000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.05,1.0,1,0.4577464788732394,0.5464788732394367,355,380,0.892018779342723,0.5394736842105263,1.508226642488117,0.5081967213114754,0.5607235142118863,387,417,0.9765807962529274,0.5419664268585132,0.7671913192251139,0.996859169384264,-0.0790610904984114,0.6350815418828762,85.47677850723267,0.1360391357241023,57.95267181846759,0.0025092072751668,0.0029581697647871,0.0,-2.7629890198933728e-05,0.0165258215962441,0.0,-0.0057389893018643,0.0573898930186434,0.0533119913953732,22.764220325824382,0.0008995267349958,0.00104719009739,0.0,-4.22347518509403e-06,0.0085714285714285,0.0,-0.0063422746762934,0.0634227467629341,1.5736931265373155,1.6522737459218098,2.4490302615531947,-0.2596970080494075,0.3506495217742935,0.7248935368437257,0.9155060854322492,-0.2548248020975041,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-203556Z_sweep_overtrade_fix_nvda_seed3.zip,0.2947425476559741,0.6685947637219644,9,2.268402607764501,1,0.6037791747067677,1d,daily,252.0
2,NVDA,nvda-next2-bc-stability-nextbar-20k,777,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4032258064516129,0.5627906976744186,215,229,0.7387096774193549,0.5458515283842795,0.931305055595156,0.157556270096463,0.5660377358490566,53,56,0.180064308681672,0.5357142857142857,0.2664289471126981,-0.3109695859800088,-0.1016241007013019,0.6314118184715243,70.40995740890503,0.2457060550845051,76.1688770761966,0.0002555634048294,0.0003859367531837,0.0,-0.0005846543804353,0.0004967741935483,0.0,-0.0003044242827256,0.0076106070681413,0.150902809058963,46.93077361733752,8.615697047376616e-05,0.000114451141741,0.0,-0.0014670841212724,0.0003151125401929,0.0,-0.0001086248830701,0.0027156220767527,0.0809717452744172,1.372263154289494,1.9415400846696107,-0.0376074531589163,0.0264177851999871,0.6355352246470841,0.4286838497758252,-0.0328908493560873,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-194845Z_nvda-next2-bc-stability-nextbar-20k_seed777.zip,0.1301977962863233,0.0880487688395904,10,0.676269271454939,0,0.6143243637781127,,,
2,NVDA,sweep_overtrade_fix_nvda,7,40000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.488262910798122,0.5368421052631579,380,402,0.943661971830986,0.5348258706467661,2.243097327560155,0.4426229508196721,0.5124653739612188,361,387,0.9063231850117096,0.5090439276485789,1.0485793979600948,0.8848014634030135,0.162715361230409,0.6288688138256089,72.81363916397095,0.0844350263040128,35.96932120550949,0.0024028078296101,0.002812014593848,0.0,-1.4087142645840948e-05,0.0156807511737089,0.0,-0.0059944176076201,0.0599441760762016,0.0559604204376747,23.8950995268871,0.0013002316003328,0.0019968762035577,0.0,-1.8919743943630684e-05,0.0124590163934426,0.0,-0.0044852365686793,0.0448523656867932,1.461635420556065,1.5856625080394988,2.5704935284150583,-0.253806100706864,0.5924259735031141,0.9972412989352228,1.6084721300284155,-0.2145932495826287,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-200007Z_sweep_overtrade_fix_nvda_seed7.zip,0.6330844324094169,0.4631407085754977,9,0.731562308068229,0,0.6366058903028705,1d,daily,252.0
2,NVDA,nvda-confirm-baseline-nextbar-20k,303,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.4290322580645161,0.5701357466063348,221,232,0.7483870967741936,0.5603448275862069,0.866831254271307,0.1993569131832797,0.6111111111111112,72,76,0.2443729903536977,0.5921052631578947,0.559485178796757,-0.2988475025331223,-0.0755179809745296,0.6265375724332909,65.00223207473755,0.2421945924438671,75.0803236575988,0.0002916211454799,0.0004443604339943,0.0,-0.0004872170913098,0.000474193548387,0.0,-0.0002744971486979,0.0068624287174495,0.2084393504926369,64.8246380032101,0.000166998430526,0.0002109264015029,0.0,-0.0013675222484018,0.0003601286173633,0.0,-7.864980129065613e-05,0.0019662450322664,0.0930938287213036,1.5526056988985832,2.193378833409853,-0.0311689882145083,0.0525239049267594,1.2128682636767352,0.9366852083855238,-0.030002445616118,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-212023Z_nvda-confirm-baseline-nextbar-20k_seed303.zip,0.1622824894969556,0.2414188179223732,5,1.4876455165971687,1,0.6020605509446274,,,
2,NVDA,sweep_overtrade_fix_nvda,7,40000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.05,1.0,1,0.4671361502347418,0.5196850393700787,381,406,0.9530516431924884,0.5172413793103449,1.3615284952883968,0.4847775175644028,0.5348837209302325,387,417,0.9765807962529274,0.5227817745803357,0.4594331347804681,0.645072024392398,-0.3348614233688931,0.6150149334781427,80.34804201126099,0.0909777657489525,38.75652820905376,0.0022036938768114,0.0028054802778399,0.0,-4.488282876477695e-05,0.0166197183098591,0.0,-0.0058905438354661,0.058905438354661,0.0232627666816778,9.933201373076429,0.0004194414765017,0.0007010370722912,0.0,-2.9957641536307345e-05,0.006791569086651,0.0,-0.0106195419031918,0.1061954190319187,1.2219059815454498,1.3417665925502975,2.4622866270759824,-0.3034431557411692,0.0948491889038118,0.3282027905931456,0.4124372405194806,-0.3209456039515753,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-200246Z_sweep_overtrade_fix_nvda_seed7.zip,0.6561664463212689,0.134972825904289,9,0.2056990671513311,0,0.5787118663917324,1d,daily,252.0
2,NVDA,baseline_corrected_features_nextbar,7,20000,0.0003,0.99,0.02,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3967136150234742,0.5299684542586751,317,342,0.8028169014084507,0.5263157894736842,0.9417454395732126,0.48711943793911,0.552,375,404,0.9461358313817332,0.5346534653465347,0.5543355054589822,0.915983649934091,0.1292834849868236,0.6112280518860853,52.27437376976013,0.1027153206385505,43.75672659202252,0.0023644900310413,0.0029680875643947,0.0,-0.0003744377477526,0.0169014084507042,0.0,-0.00853021053092,0.0853021053092003,0.0844120665289516,36.043952407862335,0.0012317306017903,0.0017037321602438,0.0,-8.11471728227067e-05,0.0129742388758782,0.0,-0.0047337619073996,0.0473376190739961,1.4928176070871428,1.7855862462528302,2.9152609263553355,-0.2394375447798598,0.5589940972595286,0.9941122076798812,1.4403391318583048,-0.2729820143293913,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-102621Z_baseline_corrected_features_nextbar_seed7.zip,0.6748213533577014,0.1043438050767987,3,0.1546243380675735,0,0.6215085797170257,1d,daily,252.0
2,NVDA,nvda-next2-bc-alphalift-nextbar-20k,84,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.58,0.1,0.04,0.005,0.04,1.0,0,0.2709677419354839,0.5748031496062992,127,134,0.432258064516129,0.5597014925373134,0.6701452712549945,0.0707395498392283,0.0,0,0,0.0,0.0,0.0,-0.2897837617201726,-0.128041885901289,0.5893410768153425,72.07872915267944,0.2896159635224267,89.78094869195229,0.0003177205910997,0.0004303776241962,0.0,-0.0010897330999225,0.0002096774193548,0.0,-0.0002073432971491,0.0051835824287298,-0.0020767429691706,-0.645867063412064,0.0,0.0,0.0,-0.0020767429691706,0.0,0.0,0.0,0.0,0.1021575695342533,1.806094144855665,2.28984324982432,-0.0335117561176946,0.0,0.0,0.0,0.0,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-195438Z_nvda-next2-bc-alphalift-nextbar-20k_seed84.zip,0.1213597655098717,0.0863428219838825,10,0.7114616744777674,0,0.540682114000121,,,
2,NVDA,sweep_overtrade_fix_nvda,3,40000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.05,0.1,0.02,0.05,1.0,1,0.4812206572769953,0.519280205655527,389,412,0.9671361502347418,0.5145631067961165,0.7987299119262288,0.4941451990632318,0.5523560209424084,382,412,0.9648711943793912,0.5339805825242718,0.3925011078407434,-0.1197345666463001,-0.3990578357758136,0.5737550172518442,83.387202501297,0.0535841435120072,22.82684513611509,0.0010688062062631,0.0014539588520543,0.0,-2.394931577423421e-05,0.0136619718309859,0.0,-0.0106296713724375,0.1062967137243753,0.0339048521935033,14.477371886625926,0.0001426813374064,0.0004140603312663,0.0,-4.753377703198947e-05,0.00711943793911,0.0,-0.0106858444281195,0.106858444281195,0.4570993905067517,0.8802447994567602,1.291946115198065,-0.3058970081667193,0.0306527764968913,0.1891629338511602,0.2387272080072572,-0.2561931093226746,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-205207Z_sweep_overtrade_fix_nvda_seed3.zip,0.6561664463212689,0.134972825904289,9,0.2056990671513311,0,0.5301384522384055,1d,daily,252.0
2,AAPL,aapl-confirm-champion-nextbar-20k,606,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4741935483870967,0.5642023346303502,257,295,0.9516129032258064,0.5661016949152542,0.4855158017772498,0.3279742765273312,0.5369127516778524,149,172,0.5530546623794212,0.5116279069767442,-0.0041780683385901,-0.3216231014487738,-0.1819535623790857,0.5490348361452013,69.01710653305054,0.0769709530489933,23.860995445187925,0.0002294204619359,0.0004935192471536,0.0,-5.685624888846788e-05,0.0015806451612903,0.0,-0.0008641705789898,0.0216042644747452,-0.0076645472950621,-2.38367420876434,-0.0001644603339402,-0.0001702622224898,0.0,-0.0004100403928288,0.0007652733118971,0.0,-0.002501975925456,0.0625493981364004,0.0703182298056521,0.806044258692559,1.0696119565834818,-0.0690658224610804,-0.0539116764777967,-0.4986502862909871,-0.4697033591992061,-0.1102420077549227,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-212923Z_aapl-confirm-champion-nextbar-20k_seed606.zip,0.0480473794992638,0.1519677499795916,5,3.162872805205116,1,0.4978462727076166,,,
2,NVDA,nvda-baseline-recheck-nextbar-20k,33,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.132258064516129,0.6341463414634146,41,44,0.1419354838709677,0.5909090909090909,0.2040990810166343,0.0707395498392283,0.0,0,0,0.0,0.0,0.0,-0.3267944127301423,-0.128041885901289,0.5351657142077615,71.75052165985107,0.2494610884399116,77.3329374163726,0.0002049505294223,0.0002733161078709,0.0,-0.0021138876036414,0.0004516129032258,0.0,-5.725079213543466e-05,0.0014312698033858,-0.0020767429691706,-0.645867063412064,0.0,0.0,0.0,-0.0020767429691706,0.0,0.0,0.0,0.0,0.0651469185242836,1.9861814305478127,2.2068476583100534,-0.0146330966417944,0.0,0.0,0.0,0.0,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-214346Z_nvda-baseline-recheck-nextbar-20k_seed33.zip,0.0340213298030394,0.0760740061245358,5,2.2360679774997894,1,0.4682935287694639,,,
2,AAPL,aapl-confirm-champion-nextbar-20k,505,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4774193548387097,0.5543071161048689,267,307,0.9903225806451612,0.5602605863192183,0.4331798973288558,0.2958199356913183,0.5403225806451613,124,144,0.4630225080385852,0.5138888888888888,-0.1717551095145094,-0.2544621006189591,-0.2773561717794619,0.5318677134139711,71.69692492485046,0.135170105161156,41.90273259995836,0.0004455556701007,0.0008460850947135,0.0,-7.712556898463586e-06,0.0048096774193548,0.0,-0.0015997131709976,0.0399928292749409,-0.0689390203466115,-21.44003532779621,-0.0004847946620934,-0.0003716400541385,0.0,-0.0005514957827948,0.0027909967845659,0.0,-0.0049627953637423,0.1240698840935581,0.1374792306354668,0.9134876790838632,1.303218116862927,-0.1198559178534055,-0.1493142858781728,-0.9243190018212968,-0.6986554985369942,-0.1851519238775126,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-212814Z_aapl-confirm-champion-nextbar-20k_seed505.zip,0.0480473794992638,0.1519677499795916,5,3.162872805205116,1,0.4718041414109884,,,
2,AAPL,aapl-transfer-confirm-nextbar-20k,55,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.4774193548387097,0.5543071161048689,267,307,0.9903225806451612,0.5602605863192183,0.4224285953423154,0.3472668810289389,0.5460122699386503,163,189,0.6077170418006431,0.5185185185185185,0.0225436536522221,-0.3150983908886073,-0.1894368848429821,0.5297174530166631,70.56082057952881,0.142541641905744,44.18790899078064,0.000255135579872,0.0005685183670039,0.0,-5.323941662293785e-06,0.0046290322580645,0.0,-0.0011969708463984,0.0299242711599603,0.0210813906441682,6.5563124903363175,-0.0001776276571344,-9.698426881536745e-07,0.0,-0.0003754028420965,0.0020932475884244,0.0,-0.0027263062570669,0.0681576564266727,0.0768429403658186,0.7085536381527243,1.1008804992650163,-0.1055946720863245,-0.061394998941693,-0.3897955938304909,-0.3842790476263912,-0.1607361398828626,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-215246Z_aapl-transfer-confirm-nextbar-20k_seed55.zip,-0.1345577575272258,0.0983061004269475,5,0.7305866434869552,0,0.5030531557891844,,,
2,AAPL,aapl-confirm-champion-nextbar-20k,303,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4677419354838709,0.5534351145038168,262,302,0.9741935483870968,0.5596026490066225,0.3990143046830909,0.4469453376205787,0.5372549019607843,255,298,0.9581993569131833,0.5167785234899329,0.1474267633256933,-0.3324170422360011,-0.1020174410943581,0.5244012128905133,58.85037779808045,0.1241499057104375,38.48647077023565,0.0001910012580982,0.0003411389106992,0.0,-2.5948917223426286e-05,0.0013548387096774,0.0,-0.0005739216962777,0.0143480424069441,0.082630566732988,25.698106253959285,9.165456625647417e-05,0.0001858586685921,0.0,-4.482215149905234e-05,0.0002025723472668,0.0,-0.0006659519320639,0.0166487983015996,0.0595242890184248,1.014233429198124,1.456553324029204,-0.0495840531700908,0.0260244448069308,0.3419823560781873,0.4560961690216357,-0.0591303633773073,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-212555Z_aapl-confirm-champion-nextbar-20k_seed303.zip,0.0480473794992638,0.1519677499795916,5,3.162872805205116,1,0.4817617301018747,,,
2,AAPL,aapl-confirm-champion-nextbar-20k,404,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.05,1.0,0,0.4580645161290322,0.5524193548387096,248,283,0.9129032258064516,0.5653710247349824,0.3921744974116705,0.3954983922829582,0.5769230769230769,182,209,0.6720257234726688,0.5502392344497608,0.2253555369918369,-0.3397814306902267,-0.0833484389797127,0.5242558843221836,67.56803369522095,0.0924273797764233,28.65248773069124,0.0001674545218492,0.0002402792812683,0.0,-8.385246169702917e-05,0.0012870967741935,0.0,-0.0004139237395987,0.0103480934899698,0.0733388558936997,22.808384182940635,0.0001486553774533,0.0002028885013612,0.0,-0.0002556461818659,0.0006302250803858,0.0,-0.0007091979613633,0.0177299490340832,0.0521599005641992,1.015425323996778,1.4653064370035316,-0.0322196267141851,0.0446934469215762,0.5874930541806781,0.6765726209582028,-0.0706441901847603,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-212702Z_aapl-confirm-champion-nextbar-20k_seed404.zip,0.0480473794992638,0.1519677499795916,5,3.162872805205116,1,0.4830671262679428,,,
