step,action,entropy,logit_0,logit_1,action_prob,position
51280,0,0.6755799651145935,-0.9000377655029297,-0.5218096971511841,0.40655434131622314,
51360,0,0.6755805015563965,-0.9000338315963745,-0.521812379360199,0.4065559208393097,
51440,1,0.6755805611610413,-0.9000336527824402,-0.5218124389648438,0.5934440493583679,
51520,0,0.6755805015563965,-0.9000335931777954,-0.521812379360199,0.40655601024627686,
51600,1,0.6772068738937378,-0.8892542123794556,-0.5292648077011108,0.5890378952026367,
51680,0,0.6772083044052124,-0.8892439603805542,-0.5292719602584839,0.41096633672714233,
51760,0,0.6772083044052124,-0.8892439603805542,-0.5292719602584839,0.41096633672714233,
51840,1,0.6772083044052124,-0.8892439603805542,-0.5292719602584839,0.5890336632728577,
51920,1,0.6772083044052124,-0.8892439603805542,-0.5292719602584839,0.5890336632728577,
52000,1,0.6772083044052124,-0.8892439603805542,-0.5292719602584839,0.5890336632728577,
52080,1,0.6753530502319336,-0.9015091061592102,-0.520802915096283,0.5940433740615845,
52160,0,0.6755805015563965,-0.9000335931777954,-0.521812379360199,0.40655601024627686,
52240,1,0.6772083044052124,-0.8892439603805542,-0.5292719602584839,0.5890336632728577,
52320,1,0.6755805015563965,-0.9000335335731506,-0.5218124985694885,0.5934439301490784,
52400,1,0.6772083044052124,-0.8892439603805542,-0.5292719602584839,0.5890336632728577,
52480,1,0.6772083044052124,-0.8892439603805542,-0.5292719602584839,0.5890336632728577,
52560,1,0.671420693397522,-0.9259564876556396,-0.5044333934783936,0.6038476228713989,
52640,1,0.6866796016693115,-0.8137461543083191,-0.585539698600769,0.5568053126335144,
52720,1,0.6866796016693115,-0.8137462139129639,-0.585539698600769,0.5568053126335144,
52800,0,0.6891213655471802,-0.787095844745636,-0.6072718501091003,0.45516473054885864,
52880,1,0.6766313314437866,-0.893116295337677,-0.5265790224075317,0.5906220078468323,
52960,1,0.6866796016693115,-0.8137461543083191,-0.585539698600769,0.5568053126335144,
53040,1,0.6866796016693115,-0.8137461543083191,-0.585539698600769,0.5568053126335144,
53120,1,0.6866796016693115,-0.8137461543083191,-0.585539698600769,0.5568053126335144,
53200,1,0.686679482460022,-0.8137460947036743,-0.5855395793914795,0.5568053126335144,
53280,1,0.6891213655471802,-0.787095844745636,-0.6072718501091003,0.5448352098464966,
53360,1,0.6896390914916992,-0.7805741429328918,-0.6127530932426453,0.5418570637702942,
53440,1,0.6866793632507324,-0.8137471079826355,-0.5855388045310974,0.5568057298660278,
53520,1,0.689157247543335,-0.7866572737693787,-0.6076383590698242,0.5446355938911438,
53600,0,0.686679482460022,-0.8137462139129639,-0.5855395197868347,0.4431946277618408,
53680,1,0.6891213655471802,-0.787095844745636,-0.6072718501091003,0.5448352098464966,
53760,0,0.6762421131134033,-0.8956986665725708,-0.5247931480407715,0.4083222448825836,
53840,0,0.6762421131134033,-0.8956986665725708,-0.5247931480407715,0.4083222448825836,
53920,1,0.6763540506362915,-0.8949576020240784,-0.5253046751022339,0.5913751125335693,
54000,1,0.6812587380409241,-0.8602548837661743,-0.5500069856643677,0.5769457817077637,
54080,0,0.6762427091598511,-0.8956945538520813,-0.5247960090637207,0.40832391381263733,
54160,1,0.6829161047935486,-0.8472325205802917,-0.5596647262573242,0.5714005827903748,
54240,1,0.6813624501228333,-0.8594630360603333,-0.5505881309509277,0.5766105651855469,
54320,0,0.6801127195358276,-0.8688194155693054,-0.5437732934951782,0.4194464683532715,
54400,1,0.6891213655471802,-0.787095844745636,-0.6072718501091003,0.5448352098464966,
54480,0,0.6812587380409241,-0.8602548837661743,-0.5500069856643677,0.4230542778968811,
54560,1,0.6889995336532593,-0.7885737419128418,-0.6060387492179871,0.5455074906349182,
54640,0,0.6812587380409241,-0.8602548837661743,-0.5500069856643677,0.4230542778968811,
54720,1,0.6789703369140625,-0.8770540356636047,-0.5378656387329102,0.5839933753013611,
54800,1,0.6823128461837769,-0.8520687818527222,-0.5560525059700012,0.5734683871269226,
54880,0,0.6817529797554016,-0.8564560413360596,-0.5528018474578857,0.4246644377708435,
54960,1,0.6795477867126465,-0.8729268908500671,-0.5408161282539368,0.5822728276252747,
55040,0,0.6817529201507568,-0.8564559817314148,-0.552801787853241,0.4246644377708435,
55120,0,0.6800734400749207,-0.8691074848175049,-0.5435652732849121,0.41932564973831177,
55200,1,0.6890662312507629,-0.7877679467201233,-0.6067107319831848,0.5451410412788391,
55280,1,0.6811650395393372,-0.8609673380851746,-0.5494849681854248,0.5772470235824585,
55360,0,0.6812413334846497,-0.8603870868682861,-0.5499100089073181,0.422998309135437,
55440,1,0.6847660541534424,-0.8315916657447815,-0.5715595483779907,0.5646441578865051,
55520,0,0.669647753238678,-0.9364153742790222,-0.497630774974823,0.39203059673309326,
55600,1,0.6762477159500122,-0.8956612944602966,-0.5248187780380249,0.5916625261306763,
55680,1,0.6757252812385559,-0.8990902304649353,-0.5224591493606567,0.593060314655304,
55760,0,0.6757535934448242,-0.8989058136940002,-0.5225857496261597,0.40701475739479065,
55840,1,0.6838729381561279,-0.8393086194992065,-0.5656499266624451,0.5679908990859985,
55920,1,0.6836048364639282,-0.8415628671646118,-0.5639387369155884,0.5689636468887329,
56000,1,0.671420693397522,-0.9259564876556396,-0.5044333934783936,0.6038476228713989,
56080,0,0.6866796016693115,-0.8137461543083191,-0.585539698600769,0.4431946873664856,
56160,0,0.6891409158706665,-0.7868577241897583,-0.6074708700180054,0.45527318120002747,
56240,1,0.6891213655471802,-0.787095844745636,-0.6072718501091003,0.5448352098464966,
56320,0,0.6866960525512695,-0.813582718372345,-0.5856696367263794,0.4432671070098877,
56400,1,0.6906131505966187,-0.7669654488563538,-0.6244054436683655,0.5355797410011292,
56480,1,0.6908305883407593,-0.7636147141456604,-0.6273201107978821,0.5340210199356079,
56560,0,0.6891220808029175,-0.7870871424674988,-0.6072791218757629,0.4551687240600586,
56640,0,0.6891213655471802,-0.787095844745636,-0.6072718501091003,0.45516473054885864,
56720,0,0.6866796016693115,-0.8137461543083191,-0.585539698600769,0.4431946873664856,
56800,1,0.6866796016693115,-0.8137460350990295,-0.5855397582054138,0.5568052530288696,
56880,0,0.6909061670303345,-0.7624157071113586,-0.62836754322052,0.46653810143470764,
56960,1,0.6866773366928101,-0.813768208026886,-0.5855221748352051,0.5568150281906128,
57040,1,0.6866796016693115,-0.8137461543083191,-0.585539698600769,0.5568053126335144,
57120,0,0.6891213655471802,-0.787095844745636,-0.6072718501091003,0.45516473054885864,
57200,0,0.6757922172546387,-0.8986530303955078,-0.522759199142456,0.407117635011673,
57280,1,0.6892008781433105,-0.7861214876174927,-0.6080866456031799,0.5443915128707886,
57360,1,0.6894465088844299,-0.7830480337142944,-0.610666036605835,0.5429890751838684,
57440,0,0.6891214847564697,-0.7870954871177673,-0.6072722673416138,0.45516493916511536,
57520,0,0.6866793632507324,-0.8137477040290833,-0.5855383276939392,0.4431940019130707,
57600,0,0.689663827419281,-0.780251145362854,-0.6130261421203613,0.4582909047603607,
57680,0,0.6866782307624817,-0.8137587308883667,-0.5855295658111572,0.4431890845298767,
57760,0,0.6762421131134033,-0.8956986665725708,-0.5247931480407715,0.4083222448825836,
57840,1,0.6891213655471802,-0.7870954275131226,-0.6072721481323242,0.5448350310325623,
57920,0,0.6762421131134033,-0.8956986665725708,-0.5247931480407715,0.4083222448825836,
58000,1,0.6762421131134033,-0.895698606967926,-0.5247931480407715,0.591677725315094,
58080,0,0.6762435436248779,-0.8956888914108276,-0.5247998237609863,0.40832623839378357,
58160,1,0.6762421131134033,-0.8956986665725708,-0.5247931480407715,0.591677725315094,
58240,1,0.6823177337646484,-0.8520292639732361,-0.5560818314552307,0.5734515190124512,
58320,1,0.6891213655471802,-0.787095844745636,-0.6072718501091003,0.5448352098464966,
58400,1,0.6801127195358276,-0.8688200116157532,-0.5437729358673096,0.5805537700653076,
58480,1,0.6891229152679443,-0.7870779037475586,-0.6072868704795837,0.5448271036148071,
58560,0,0.679966151714325,-0.8698921203613281,-0.5429990291595459,0.41899675130844116,
58640,1,0.6894336938858032,-0.7832102179527283,-0.6105296015739441,0.5430631637573242,
58720,0,0.677847146987915,-0.8848903179168701,-0.5323207378387451,0.4127594530582428,
58800,1,0.6812587380409241,-0.8602548837661743,-0.5500069856643677,0.5769457817077637,
58880,0,0.6697261333465576,-0.9359596967697144,-0.4979247450828552,0.39220932126045227,
58960,0,0.669647753238678,-0.9364153742790222,-0.497630774974823,0.39203059673309326,
59040,1,0.6701992750167847,-0.9331945180892944,-0.49971315264701843,0.6067046523094177,
59120,1,0.6764333248138428,-0.8944329619407654,-0.5256675481796265,0.5911605954170227,
59200,0,0.669647753238678,-0.9364153742790222,-0.497630774974823,0.39203059673309326,
59280,0,0.6845972537994385,-0.8330756425857544,-0.5704167485237122,0.43471023440361023,
59360,1,0.669647753238678,-0.9364153742790222,-0.497630774974823,0.607969343662262,
59440,1,0.681164562702179,-0.8609708547592163,-0.5494823455810547,0.5772485136985779,
59520,0,0.669647753238678,-0.9364153742790222,-0.497630774974823,0.39203059673309326,
59600,0,0.6874016523361206,-0.8064194917678833,-0.5914098620414734,0.446453720331192,
59680,1,0.6894336938858032,-0.7832102179527283,-0.6105296015739441,0.5430631637573242,
59760,1,0.6786872148513794,-0.879051685333252,-0.5364450216293335,0.5848236083984375,
59840,1,0.6821364760398865,-0.8534605503082275,-0.5550186038017273,0.5740615725517273,
59920,0,0.6757148504257202,-0.8991585373878479,-0.5224123597145081,0.4069119095802307,
60000,1,0.6757183074951172,-0.8991357088088989,-0.5224279165267944,0.5930788516998291,
60080,1,0.6764342784881592,-0.8944266438484192,-0.5256717801094055,0.5911580920219421,
60160,0,0.6829242706298828,-0.8471669554710388,-0.5597140192985535,0.42862755060195923,
60240,0,0.6879701614379883,-0.8003607392311096,-0.5963233709335327,0.4491668939590454,
60320,0,0.685632586479187,-0.8237572312355042,-0.5776423215866089,0.4387799799442291,
60400,1,0.669647753238678,-0.9364153742790222,-0.497630774974823,0.607969343662262,
60480,1,0.6714160442352295,-0.9259847402572632,-0.5044147968292236,0.6038588881492615,
60560,0,0.6772083044052124,-0.8892439603805542,-0.5292719602584839,0.41096633672714233,
60640,0,0.6772083044052124,-0.8892439603805542,-0.5292719602584839,0.41096633672714233,
60720,1,0.671420693397522,-0.9259564876556396,-0.5044333934783936,0.6038476228713989,
60800,0,0.6808723211288452,-0.8631784319877625,-0.5478686094284058,0.42181921005249023,
60880,0,0.671420693397522,-0.9259564876556396,-0.5044333934783936,0.3961523473262787,
60960,1,0.6868018507957458,-0.8125327229499817,-0.5865066051483154,0.5562672019004822,
61040,1,0.6824749112129211,-0.8507803082466125,-0.5570118427276611,0.5729184746742249,
61120,1,0.6714208126068115,-0.9259556531906128,-0.5044338703155518,0.6038473844528198,
61200,0,0.6777173280715942,-0.8857812285423279,-0.5316950082778931,0.41239187121391296,
61280,1,0.6786730289459229,-0.8791518807411194,-0.536374032497406,0.5848650932312012,
61360,0,0.6786872148513794,-0.879051685333252,-0.5364450216293335,0.4151764214038849,
61440,1,0.6810853481292725,-0.8615713119506836,-0.549042820930481,0.5775023102760315,
61520,0,0.677688717842102,-0.8859771490097046,-0.531557559967041,0.4123111069202423,
61600,1,0.6885850429534912,-0.7934627532958984,-0.6019836664199829,0.5477240681648254,
61680,0,0.6924330592155457,-0.7316659688949585,-0.6560571789741516,0.48110681772232056,
61760,1,0.6924238801002502,-0.6558247208595276,-0.7319166660308838,0.48098617792129517,
61840,0,0.6921267509460449,-0.7393679618835449,-0.6489686965942383,0.4774155616760254,
61920,0,0.6910357475280762,-0.7603129148483276,-0.6302100419998169,0.4675200879573822,
62000,1,0.6924331188201904,-0.7316662073135376,-0.6560570001602173,0.518893301486969,
62080,1,0.6910359263420105,-0.7603127360343933,-0.6302103996276855,0.5324798226356506,
62160,0,0.6910357475280762,-0.7603129148483276,-0.6302100419998169,0.4675200879573822,
62240,0,0.6799933910369873,-0.8696930408477783,-0.543142557144165,0.4190801978111267,
62320,0,0.6929977536201477,-0.6760085821151733,-0.7105846405029297,0.5086431503295898,
62400,0,0.6697220802307129,-0.9359825849533081,-0.49790993332862854,0.3922002911567688,
62480,1,0.6831739544868469,-0.8451295495033264,-0.5612450838088989,0.5704982876777649,
62560,0,0.688607394695282,-0.7932051420211792,-0.602196455001831,0.4523925185203552,
62640,0,0.6620066165924072,-0.9785090684890747,-0.47139841318130493,0.37587112188339233,
62720,1,0.6723202466964722,-0.920525848865509,-0.5080121755599976,0.601690411567688,
62800,1,0.6733303070068359,-0.9143202304840088,-0.5121414661407471,0.5992110371589661,
62880,0,0.666174054145813,-0.9560888409614563,-0.4851472079753876,0.3843934237957001,
62960,0,0.6733303666114807,-0.9143202304840088,-0.5121415257453918,0.4007890224456787,
63040,1,0.6733303070068359,-0.9143201112747192,-0.5121414661407471,0.5992109775543213,
63120,0,0.6723202466964722,-0.920525848865509,-0.5080121755599976,0.39830952882766724,
63200,0,0.6809114217758179,-0.8628851175308228,-0.5480828285217285,0.42194297909736633,
63280,1,0.684224009513855,-0.83631432056427,-0.5679333209991455,0.5666953921318054,
63360,0,0.6774066686630249,-0.8878997564315796,-0.5302108526229858,0.4115191400051117,
63440,1,0.6901902556419373,-0.7731263041496277,-0.6190937757492065,0.5384321808815002,
63520,1,0.6815420389175415,-0.8580856323242188,-0.5516006946563721,0.5760270357131958,
63600,1,0.6809114217758179,-0.8628848791122437,-0.5480828285217285,0.5780569911003113,
63680,1,0.6714928150177002,-0.9255244731903076,-0.5047168731689453,0.6036764979362488,
63760,0,0.6907576322555542,-0.7647546529769897,-0.6263264417648315,0.4654481112957001,
63840,0,0.6909043788909912,-0.7624438405036926,-0.6283429861068726,0.4665249288082123,
63920,1,0.6908971667289734,-0.7625588178634644,-0.6282424330711365,0.5335286855697632,
64000,0,0.6908893585205078,-0.7626841068267822,-0.6281329989433289,0.46641287207603455,
64080,0,0.69090735912323,-0.762394905090332,-0.628385603427887,0.46654772758483887,
64160,0,0.6903014183044434,-0.7715485692024231,-0.620448112487793,0.46229660511016846,
64240,1,0.6908388137817383,-0.7634849548339844,-0.6274333000183105,0.5339605808258057,
64320,0,0.6909050941467285,-0.7624316811561584,-0.6283535361289978,0.46653062105178833,
64400,0,0.6907641887664795,-0.764653742313385,-0.62641441822052,0.46549510955810547,
64480,0,0.6909016966819763,-0.7624859809875488,-0.6283060908317566,0.4665052592754364,
64560,1,0.6908988952636719,-0.7625303268432617,-0.6282672882080078,0.5335153937339783,
64640,0,0.686679482460022,-0.8137466907501221,-0.5855391621589661,0.4431944489479065,
64720,1,0.686679482460022,-0.8137469291687012,-0.5855389833450317,0.5568056702613831,
64800,0,0.686679482460022,-0.8137461543083191,-0.5855395197868347,0.4431946575641632,
64880,0,0.6866793036460876,-0.8137485384941101,-0.5855376720428467,0.443193644285202,
64960,0,0.6866779923439026,-0.8137609958648682,-0.5855276584625244,0.4431881010532379,
65040,0,0.686678946018219,-0.8137518763542175,-0.5855350494384766,0.44319212436676025,
65120,0,0.686679482460022,-0.8137474060058594,-0.5855386853218079,0.4431941509246826,
65200,1,0.6866793632507324,-0.8137479424476624,-0.5855382084846497,0.5568060874938965,
65280,1,0.6866788864135742,-0.8137524724006653,-0.5855345726013184,0.5568081140518188,
65360,1,0.6865206956863403,-0.8153085708618164,-0.584297776222229,0.5574972033500671,
65440,0,0.6817530393600464,-0.8564561605453491,-0.5528018474578857,0.4246644079685211,
65520,1,0.6813597679138184,-0.8594831824302673,-0.5505732893943787,0.5766191482543945,
