step,action,entropy,logit_0,logit_1,action_prob,position
51280,1,0.6859941482543945,-0.8203737735748291,-0.5802955031394958,0.559732973575592,
51360,1,0.693107008934021,-0.6842159032821655,-0.7021589875221252,0.4955143630504608,
51440,0,0.676101803779602,-0.8966233730316162,-0.5241554379463196,0.40794479846954346,
51520,0,0.676087498664856,-0.8967169523239136,-0.5240908861160278,0.4079066216945648,
51600,1,0.6837701201438904,-0.8401762843132019,-0.5649905204772949,0.5683655142784119,
51680,1,0.6760779023170471,-0.8967805504798889,-0.5240471959114075,0.5921192765235901,
51760,1,0.6850723028182983,-0.8288639783859253,-0.5736676454544067,0.5634551048278809,
51840,1,0.6760993003845215,-0.8966400027275085,-0.5241439938545227,0.5920619368553162,
51920,1,0.6813827753067017,-0.859307587146759,-0.5507022142410278,0.5765448212623596,
52000,1,0.6836011409759521,-0.8415930271148682,-0.5639157891273499,0.5689767003059387,
52080,1,0.6761436462402344,-0.8963478207588196,-0.524345338344574,0.5919427871704102,
52160,1,0.6853592395782471,-0.8262690305709839,-0.5756828188896179,0.5623207688331604,
52240,1,0.683286726474762,-0.8442025780677795,-0.5619435906410217,0.570099949836731,
52320,1,0.6751782894134521,-0.902637243270874,-0.520032525062561,0.5945011973381042,
52400,1,0.6761804819107056,-0.8961048722267151,-0.5245128273963928,0.5918436050415039,
52480,0,0.6819278001785278,-0.8550959825515747,-0.5538069009780884,0.4252423942089081,
52560,1,0.6747093200683594,-0.9056455492973328,-0.5179858803749084,0.5957192182540894,
52640,0,0.6761804223060608,-0.8961056470870972,-0.5245124101638794,0.4081560969352722,
52720,0,0.6761905550956726,-0.8960387706756592,-0.5245584845542908,0.40818339586257935,
52800,0,0.6892949938774109,-0.7849536538124084,-0.6090649366378784,0.4561408460140228,
52880,0,0.6761894822120667,-0.8960459232330322,-0.5245534777641296,0.40818047523498535,
52960,1,0.6747926473617554,-0.905112624168396,-0.5183476805686951,0.5955036878585815,
53040,0,0.6826610565185547,-0.8492913246154785,-0.5581233501434326,0.4277179539203644,
53120,1,0.6795058250427246,-0.8732295036315918,-0.54059898853302,0.582399308681488,
53200,1,0.6927210092544556,-0.7227739691734314,-0.664372980594635,0.5145961046218872,
53280,0,0.6804676651954651,-0.8662011623382568,-0.5456691980361938,0.42054611444473267,
53360,1,0.6739225387573242,-0.9106241464614868,-0.5146213173866272,0.5977268815040588,
53440,0,0.6852980852127075,-0.8268245458602905,-0.5752506256103516,0.43743613362312317,
53520,1,0.687528133392334,-0.8050967454910278,-0.5924780368804932,0.5529553294181824,
53600,1,0.6896549463272095,-0.7803671956062317,-0.6129279732704163,0.5417622923851013,
53680,0,0.675116777420044,-0.9030336737632751,-0.5197622776031494,0.4053381085395813,
53760,1,0.6903480291366577,-0.6210246086120605,-0.7708786725997925,0.46260643005371094,
53840,0,0.676274299621582,-0.8954856991767883,-0.5249401330947876,0.4084092080593109,
53920,0,0.6762321591377258,-0.8957642912864685,-0.5247478485107422,0.4082954525947571,
54000,1,0.6751189231872559,-0.9030200242996216,-0.5197715759277344,0.5946563482284546,
54080,1,0.6739944219589233,-0.910172700881958,-0.5149252414703369,0.5975452661514282,
54160,1,0.6784497499465942,-0.8807160258293152,-0.5352652668952942,0.5855139493942261,
54240,1,0.6762484312057495,-0.895656943321228,-0.5248218774795532,0.591660737991333,
54320,0,0.6762765645980835,-0.8954710364341736,-0.5249503254890442,0.40841519832611084,
54400,1,0.6758209466934204,-0.8984655737876892,-0.5228880643844604,0.5928059816360474,
54480,1,0.6856688857078552,-0.823420524597168,-0.5779054760932922,0.5610723495483398,
54560,0,0.6847968697547913,-0.831318736076355,-0.5717699527740479,0.4354746341705322,
54640,1,0.6751993894577026,-0.9025017023086548,-0.5201250910758972,0.5944461822509766,
54720,1,0.67418372631073,-0.9089804887771606,-0.5157290101051331,0.5970651507377625,
54800,0,0.6918706297874451,-0.7449864745140076,-0.643863320350647,0.47474077343940735,
54880,1,0.6745032072067261,-0.90695720911026,-0.5170966982841492,0.5962491035461426,
54960,1,0.6926155686378479,-0.726293683052063,-0.6610642075538635,0.5163015723228455,
55040,1,0.6746713519096375,-0.9058870077133179,-0.5178220272064209,0.5958167910575867,
55120,1,0.6763008832931519,-0.8953104019165039,-0.5250611305236816,0.5915191769599915,
55200,1,0.6798944473266602,-0.8704145550727844,-0.5426223278045654,0.5812220573425293,
55280,1,0.6740508079528809,-0.9098182320594788,-0.5151640772819519,0.5974025726318359,
55360,1,0.6748764514923096,-0.9045770168304443,-0.5187117457389832,0.5952869653701782,
55440,0,0.6889152526855469,-0.6051962375640869,-0.7895858883857727,0.5459672808647156,
55520,1,0.6878280639648438,-0.8019037246704102,-0.5950670838356018,0.5515255928039551,
55600,1,0.6762862205505371,-0.8954073786735535,-0.5249941945075989,0.5915588140487671,
55680,1,0.6762822866439819,-0.8954331874847412,-0.5249763131141663,0.5915693640708923,
55760,1,0.6804280281066895,-0.8664946556091309,-0.5454561710357666,0.5795773267745972,
55840,1,0.6777669191360474,-0.8854416012763977,-0.5319334268569946,0.5874680876731873,
55920,1,0.6745072603225708,-0.9069318175315857,-0.517113983631134,0.5962387919425964,
56000,0,0.6762513518333435,-0.895637571811676,-0.5248352289199829,0.4083471894264221,
56080,1,0.6793401837348938,-0.8744184970855713,-0.5397473573684692,0.5828954577445984,
56160,0,0.6762810349464417,-0.895440936088562,-0.5249708890914917,0.4084274470806122,
56240,1,0.676285982131958,-0.8954088687896729,-0.5249931812286377,0.5915594100952148,
56320,1,0.6746095418930054,-0.9062808156013489,-0.5175549983978271,0.595975935459137,
56400,0,0.6762733459472656,-0.8954920172691345,-0.5249356627464294,0.4084065854549408,
56480,0,0.6762740015983582,-0.8954877257347107,-0.524938702583313,0.40840834379196167,
56560,1,0.6746779084205627,-0.9058451652526855,-0.5178503394126892,0.5957999229431152,
56640,0,0.67626953125,-0.8955171704292297,-0.5249183773994446,0.40839633345603943,
56720,0,0.6874492168426514,-0.8059250712394714,-0.5918090343475342,0.44667455554008484,
56800,0,0.6762323379516602,-0.8957630395889282,-0.5247487425804138,0.40829595923423767,
56880,1,0.6762182712554932,-0.8958559036254883,-0.5246845483779907,0.5917419791221619,
56960,0,0.6752790212631226,-0.9019877314567566,-0.5204758644104004,0.40576231479644775,
57040,1,0.6758149266242981,-0.8985052108764648,-0.5228608250617981,0.5928221940994263,
57120,0,0.6826902627944946,-0.8490563631057739,-0.5582988262176514,0.4278184175491333,
57200,0,0.6762796640396118,-0.8954503536224365,-0.524964451789856,0.40842363238334656,
57280,1,0.673537015914917,-0.9130350351333618,-0.5130019783973694,0.5986956357955933,
57360,0,0.6762843132019043,-0.8954197764396667,-0.5249857306480408,0.4084361493587494,
57440,1,0.676288902759552,-0.8953893184661865,-0.5250065922737122,0.5915514826774597,
57520,1,0.6767072081565857,-0.8926098942756653,-0.5269301533699036,0.5904146432876587,
57600,0,0.6762760877609253,-0.8954740762710571,-0.5249480605125427,0.40841394662857056,
57680,1,0.6780024170875549,-0.8838214874267578,-0.5330727100372314,0.586799144744873,
57760,1,0.693129301071167,-0.6871817111968994,-0.6991485357284546,0.4970083236694336,
57840,0,0.6755101680755615,-0.9004906415939331,-0.521499514579773,0.40637022256851196,
57920,1,0.6762967705726624,-0.8953372240066528,-0.5250425338745117,0.5915302038192749,
58000,0,0.6763062477111816,-0.8952746391296387,-0.5250858664512634,0.4084954261779785,
58080,1,0.6763063669204712,-0.8952736854553223,-0.5250864028930664,0.5915042757987976,
58160,0,0.6746306419372559,-0.9061470031738281,-0.5176457166671753,0.4040781259536743,
58240,0,0.6763074398040771,-0.895266592502594,-0.5250913500785828,0.40849870443344116,
58320,0,0.6854351758956909,-0.5762233734130859,-0.825575053691864,0.5620169043540955,
58400,1,0.6751476526260376,-0.9028348326683044,-0.5198978781700134,0.5945812463760376,
58480,1,0.6905968189239502,-0.624190628528595,-0.7672133445739746,0.46430516242980957,
58560,1,0.6739530563354492,-0.9104326367378235,-0.5147501230239868,0.597649872303009,
58640,1,0.6735212802886963,-0.9131330847740173,-0.5129362940788269,0.5987349152565002,
58720,1,0.6787356734275818,-0.8787113428115845,-0.5366867780685425,0.5846822261810303,
58800,1,0.6923360824584961,-0.7342520356178284,-0.6536654233932495,0.520135760307312,
58880,1,0.6740504503250122,-0.9098203182220459,-0.5151625871658325,0.5974034667015076,
58960,0,0.6762896776199341,-0.8953843116760254,-0.5250101089477539,0.4084506034851074,
59040,1,0.6762858629226685,-0.8954098224639893,-0.5249924659729004,0.5915598273277283,
59120,1,0.6752445697784424,-0.9022102355957031,-0.5203239321708679,0.594327986240387,
59200,1,0.6837659478187561,-0.8402114510536194,-0.564963698387146,0.5683807730674744,
59280,1,0.684545636177063,-0.833526611328125,-0.5700700879096985,0.5654857754707336,
59360,1,0.6747523546218872,-0.9053704738616943,-0.5181726217269897,0.5956079363822937,
59440,1,0.6839452385902405,-0.5661160945892334,-0.8386958837509155,0.43227389454841614,
59520,0,0.6762725114822388,-0.8954975605010986,-0.5249318480491638,0.4084043502807617,
59600,0,0.6762734651565552,-0.8954912424087524,-0.524936318397522,0.40840694308280945,
59680,1,0.6752018332481384,-0.9024860262870789,-0.5201358795166016,0.5944397449493408,
59760,0,0.6931347846984863,-0.6881715059280396,-0.6981477737426758,0.5024940371513367,
59840,1,0.6920468807220459,-0.7411845922470093,-0.6473121047019958,0.5234508514404297,
59920,1,0.6835856437683105,-0.8417225480079651,-0.5638176798820496,0.5690325498580933,
60000,1,0.6742839217185974,-0.9083471298217773,-0.5161566138267517,0.5968099236488342,
60080,1,0.6738576292991638,-0.9110313057899475,-0.5143473148345947,0.5978906750679016,
60160,1,0.6745281219482422,-0.9067991375923157,-0.5172038078308105,0.5961852669715881,
60240,1,0.6755836606025696,-0.9000133275985718,-0.5218263864517212,0.5934357047080994,
60320,1,0.6876418590545654,-0.5934509038925171,-0.8038947582244873,0.4475823640823364,
60400,1,0.6930335760116577,-0.678187370300293,-0.70833420753479,0.4924638569355011,
60480,1,0.6742858290672302,-0.9083356261253357,-0.5161645412445068,0.596805214881897,
60560,1,0.6880282163619995,-0.5968405604362488,-0.7997269630432129,0.4494516849517822,
60640,1,0.6866188049316406,-0.8143462538719177,-0.5850623250007629,0.5570711493492126,
60720,1,0.6744953989982605,-0.9070071578025818,-0.5170629620552063,0.5962692499160767,
60800,1,0.6763055324554443,-0.8952791690826416,-0.5250827074050903,0.5915064215660095,
60880,1,0.6869317293167114,-0.5875463485717773,-0.8112306594848633,0.4443109333515167,
60960,1,0.6762957572937012,-0.895344078540802,-0.5250378847122192,0.5915329456329346,
61040,1,0.6762905120849609,-0.8953786492347717,-0.5250140428543091,0.5915470719337463,
61120,1,0.6741647124290466,-0.9091006517410278,-0.5156480073928833,0.5971135497093201,
61200,1,0.6749434471130371,-0.9041475653648376,-0.519003689289093,0.5951131582260132,
61280,1,0.6750493049621582,-0.9034677743911743,-0.5194665193557739,0.5948377847671509,
61360,1,0.6750853061676025,-0.9032365083694458,-0.5196241140365601,0.594744086265564,
61440,0,0.6762892007827759,-0.8953874111175537,-0.525007963180542,0.40844932198524475,
61520,0,0.6762943267822266,-0.8953533172607422,-0.5250314474105835,0.4084632694721222,
61600,1,0.6761053800582886,-0.8965998291969299,-0.5241716504096985,0.5920456051826477,
61680,1,0.6762923002243042,-0.8953666090965271,-0.5250222682952881,0.5915421843528748,
61760,1,0.6744373440742493,-0.9073755741119385,-0.5168135762214661,0.5964179635047913,
61840,1,0.6763101816177368,-0.8952489495277405,-0.5251036286354065,0.591494083404541,
61920,1,0.6763052940368652,-0.8952808380126953,-0.52508145570755,0.5915071964263916,
62000,0,0.6762105226516724,-0.8959065675735474,-0.5246496200561523,0.4082373380661011,
62080,1,0.6747621297836304,-0.9053075909614563,-0.5182152390480042,0.5955826044082642,
62160,1,0.6759174466133118,-0.8978342413902283,-0.5233220458030701,0.5925487875938416,
62240,0,0.691884458065033,-0.7446975111961365,-0.6441245079040527,0.4748779535293579,
62320,1,0.6867299675941467,-0.5859372019767761,-0.8132469058036804,0.443416029214859,
62400,1,0.6750119924545288,-0.9037075638771057,-0.5193032026290894,0.5949349403381348,
62480,1,0.6763837933540344,-0.8947615027427673,-0.5254403352737427,0.5912949442863464,
62560,0,0.6762665510177612,-0.8955369591712952,-0.5249046683311462,0.40838825702667236,
62640,0,0.6744518280029297,-0.9072831273078918,-0.5168760418891907,0.40361928939819336,
62720,1,0.6762523651123047,-0.8956310153007507,-0.5248398780822754,0.591650128364563,
62800,1,0.6896021366119385,-0.7810534238815308,-0.6123480200767517,0.542076587677002,
62880,0,0.6762551069259644,-0.8956122994422913,-0.5248526930809021,0.40835750102996826,
62960,0,0.6746363639831543,-0.906110405921936,-0.5176705121994019,0.4040929079055786,
63040,1,0.6744449138641357,-0.9073274731636047,-0.5168461203575134,0.5963985323905945,
63120,0,0.6762428283691406,-0.895693838596344,-0.5247964262962341,0.4083241820335388,
63200,0,0.6762561202049255,-0.8956059217453003,-0.5248570442199707,0.408360093832016,
63280,0,0.6762561798095703,-0.8956055045127869,-0.5248573422431946,0.40836024284362793,
63360,1,0.6844507455825806,-0.8343544602394104,-0.569434404373169,0.5658453702926636,
63440,1,0.6757724285125732,-0.8987834453582764,-0.5226698517799377,0.5929353833198547,
63520,0,0.6879630088806152,-0.5962587594985962,-0.8004401326179504,0.5508687496185303,
63600,1,0.6768401861190796,-0.8917210102081299,-0.527547299861908,0.5900503993034363,
63680,1,0.6762195825576782,-0.8958468437194824,-0.5246907472610474,0.5917383432388306,
63760,1,0.6929003596305847,-0.7156161069869995,-0.6711720824241638,0.5111091732978821,
63840,1,0.69295334815979,-0.6736473441123962,-0.7130348086357117,0.4901544153690338,
63920,1,0.676308274269104,-0.8952616453170776,-0.5250948667526245,0.5914992690086365,
64000,1,0.6849229335784912,-0.8301999568939209,-0.5726339221000671,0.5640378594398499,
64080,0,0.6763099431991577,-0.8952503204345703,-0.5251026153564453,0.4085053503513336,
64160,1,0.6865744590759277,-0.8147817850112915,-0.5847161412239075,0.5572640299797058,
64240,1,0.688406229019165,-0.7955108284950256,-0.6002956628799438,0.5486494302749634,
64320,1,0.6762993335723877,-0.8953202962875366,-0.525054395198822,0.5915231704711914,
64400,0,0.6905778646469116,-0.7674980759620667,-0.6239438652992249,0.46417295932769775,
64480,0,0.6762974262237549,-0.8953327536582947,-0.52504563331604,0.4084716737270355,
64560,1,0.6876088380813599,-0.8042457103729248,-0.5931667685508728,0.552574634552002,
64640,1,0.6762915849685669,-0.8953712582588196,-0.5250190496444702,0.5915440917015076,
64720,1,0.6920784115791321,-0.7404756546020508,-0.6479578614234924,0.523112952709198,
64800,1,0.6886752247810364,-0.6028479933738708,-0.7924169898033142,0.45274919271469116,
64880,1,0.6756882667541504,-0.8993319869041443,-0.5222933292388916,0.5931586623191833,
64960,0,0.6762430667877197,-0.8956924676895142,-0.5247974395751953,0.4083247780799866,
65040,1,0.6883249282836914,-0.5995408892631531,-0.7964291572570801,0.45093631744384766,
65120,1,0.6918208599090576,-0.746012806892395,-0.6429365277290344,0.5257462859153748,
65200,0,0.676206111907959,-0.8959364891052246,-0.5246289968490601,0.4082251489162445,
65280,0,0.6929218173027039,-0.6721410155296326,-0.7146040797233582,0.5106141567230225,
65360,0,0.6845211982727051,-0.8337414264678955,-0.569905161857605,0.4344209134578705,
65440,1,0.692760705947876,-0.6657254099845886,-0.721342146396637,0.4860994219779968,
65520,1,0.6908384561538696,-0.6274291276931763,-0.7634899616241455,0.46603715419769287,
